objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588015509801795720,349.91931757,0.50737246,20.170933,18.410456,17.518141,17.06509,16.714466,3325,41,5,40,5.746647
588015509805990006,359.45082843,0.61415469,18.886673,17.5075,16.900282,16.533121,16.373394,3325,41,5,104,6.834372
588015509801992306,350.24599779,0.42361808,19.585068,18.201284,17.558643,17.0966,16.867498,3325,41,5,43,3.346432
588015510337618050,347.43691585,1.01931774,18.855215,17.561842,17.124552,16.825136,16.728209,3325,41,6,24,6.730052
588015509801992313,350.26672201,0.49944663,19.661007,18.407444,17.428574,16.931747,16.619755,3325,41,5,43,4.550264
588015509801992380,350.23217667,0.58785039,21.00683,19.294422,17.794357,17.205006,16.828533,3325,41,5,43,7.190375
588015508731723912,358.22185487,-0.38246922,17.833462,16.588804,16.045006,15.741211,15.502633,3325,41,3,96,7.632473
588015509805990014,359.46208217,0.48845476,18.922554,17.869139,17.284443,16.908178,16.737627,3325,41,5,104,6.049591
588015509802385558,351.21064063,0.61331949,20.521,18.646549,17.674358,17.257254,16.952917,3325,41,5,49,3.865109
588015508732116995,359.07839137,-0.30562196,16.030914,14.097827,13.236152,12.813849,12.496792,3325,41,3,102,10.175008
588015509803040920,352.7591794,0.51390471,19.452181,17.623018,16.676596,16.256413,15.91357,3325,41,5,59,4.6233
588015509803041000,352.70754159,0.42170453,18.929026,17.76786,17.14884,16.815428,16.64595,3325,41,5,59,18.021648
588015509806120998,359.71577536,0.5930322,18.864862,17.582443,17.037081,16.717438,16.508604,3325,41,5,106,6.664068
588015509806121009,359.7300522,0.50476211,19.080849,17.272026,16.322596,15.930592,15.588774,3325,41,5,106,4.393549
588015510338011175,348.37231651,0.90964712,19.713091,18.127291,17.425306,17.016333,16.743765,3325,41,6,30,4.342303
588015509803565064,353.84998268,0.53444296,20.122129,18.036324,17.177029,16.731503,16.431541,3325,41,5,67,4.272897
588015509803565186,353.85163402,0.57682022,20.654285,18.724619,17.609808,17.154619,16.799885,3325,41,5,67,3.497151
588015508195311713,359.31155148,-0.64350173,18.492382,16.622406,15.694134,15.254863,14.874529,3325,41,2,103,5.501571
588015508195311772,359.22474905,-0.78390854,18.587353,16.586548,15.630807,15.192064,14.843155,3325,41,2,103,6.460015
587731186737938735,353.52959833,0.25743172,19.049023,17.67247,17.12863,16.795156,16.643076,2662,40,4,239,8.768332
588015510337355877,346.79246029,0.86003864,19.156776,17.820736,17.020243,16.606478,16.313364,3325,41,6,20,5.808207
588015509804286118,355.61015431,0.48453435,19.43388,18.110968,17.420521,17.041927,16.744678,3325,41,5,78,5.172895
588015510337355926,346.90501545,0.93224485,18.769844,17.577234,16.858097,16.468611,16.18944,3325,41,6,20,4.426365
588015509268594833,358.23591082,0.19868288,19.785522,18.334776,17.408598,16.976603,16.72752,3325,41,4,96,2.799607
588015508728840271,351.62227163,-0.27912989,20.460533,18.195099,17.146749,16.645004,16.228052,3325,41,3,52,4.046307
588015509805072651,357.39252264,0.45510292,19.319315,17.950655,17.52441,17.285225,17.17597,3325,41,5,90,18.022182
588015508729495687,353.1308643,-0.37372554,18.388617,16.844582,16.043823,15.623501,15.26709,3325,41,3,62,8.198776
588015508729495690,353.14698807,-0.41375165,19.451576,18.046194,17.214193,16.775225,16.460091,3325,41,3,62,3.794573
588015508729495706,353.19359065,-0.34276734,19.42128,17.502405,16.442692,16.004469,15.640295,3325,41,3,62,9.422924
588015508729495744,353.21929233,-0.29782779,20.644453,18.564133,17.242268,16.735802,16.318026,3325,41,3,62,5.652296
588015508729626755,353.40754295,-0.35734704,17.647999,15.943686,15.0594,14.618918,14.253088,3325,41,3,64,11.04722
588015509805334627,357.93571858,0.46547359,21.047758,18.886974,17.629019,17.131266,16.787321,3325,41,5,94,4.867049
588015509805334636,357.94157792,0.42133353,20.105181,18.70871,17.780338,17.215126,16.860378,3325,41,5,94,3.693157
588015508729626775,353.44899032,-0.35887397,18.722658,16.939991,16.062992,15.668221,15.318752,3325,41,3,64,4.457668
588015509805924399,359.34067661,0.43518346,18.150049,17.337477,16.981348,16.600161,16.58655,3325,41,5,103,2.903479
588015509805924405,359.22238118,0.42545269,19.471476,17.636616,16.722435,16.288557,15.991818,3325,41,5,103,4.254706
588015509805924409,359.2265135,0.48497407,20.66737,18.667532,17.690269,17.23805,16.892857,3325,41,5,103,2.458277
588015509805924416,359.23612286,0.43405579,20.288095,18.449301,17.597614,17.223883,16.95775,3325,41,5,103,2.326986
588015509801795744,349.82940235,0.43482041,19.259167,17.98081,17.48103,17.152426,16.956381,3325,41,5,40,5.952591
588015509801861272,349.96522192,0.42260913,18.292255,17.091013,16.592453,16.32814,16.218475,3325,41,5,41,6.568354
588015509801861273,349.96469796,0.4242336,18.315193,17.278927,16.800085,16.569578,16.393808,3325,41,5,41,6.219148
588015509805924421,359.25091155,0.62426031,19.460781,18.316881,17.704693,17.408155,17.19511,3325,41,5,103,5.218778
588015509801926789,350.23029786,0.54418332,20.415339,18.39761,17.006832,16.477272,16.174885,3325,41,5,42,9.170846
588015509801926810,350.11185247,0.5273144,19.920143,18.294952,17.285351,16.748476,16.406811,3325,41,5,42,6.227609
588015510337814649,347.95745738,0.92874389,18.706736,17.785803,17.190874,16.819983,16.5243,3325,41,6,27,6.072095
588015509803237465,353.21614031,0.43056768,19.205477,17.970667,17.306366,16.939161,16.861782,3325,41,5,62,6.738631
588015510337945798,348.26655809,0.87548824,19.786564,18.364534,17.621696,17.256784,16.925571,3325,41,6,29,5.806264
588015509803565082,353.86519822,0.55470851,20.816956,19.030825,17.5474,16.994646,16.602945,3325,41,5,67,5.766775
588015508191838345,351.41758161,-0.82594678,18.691219,17.597569,17.136999,16.78933,16.61392,3325,41,2,50,5.739564
588015510341353597,356.06470019,0.9463418,19.278812,17.393633,16.470312,15.984445,15.619542,3325,41,6,81,4.630172
588015508195049644,358.69594336,-0.70818289,20.21833,18.539375,17.398895,16.894758,16.530378,3325,41,2,99,5.265418
588015508195311821,359.33779024,-0.73711319,18.556046,17.273808,16.606058,16.210464,15.936022,3325,41,2,103,5.856331
588015508195311839,359.35377394,-0.79485515,19.791536,18.205523,17.317591,16.866108,16.512392,3325,41,2,103,4.706089
588015509806252115,359.97392525,0.55618105,18.246058,16.40052,15.492794,15.059828,14.740546,3325,41,5,108,8.022477
588015509266628795,353.67491689,0.05214949,18.225336,16.83547,16.187126,15.777685,15.494457,3325,41,4,66,8.718155
588015509266628809,353.68607762,0.19054173,19.520102,17.45369,16.542873,16.101988,15.766742,3325,41,4,66,3.957995
588015509266628819,353.69587712,0.11763707,19.023537,18.097967,17.610079,17.278158,17.109262,3325,41,4,66,6.815956
588015509266759770,353.99402399,0.08445685,19.007042,17.933689,17.544683,17.30612,17.199694,3325,41,4,68,4.093039
588015509266759781,354.0038225,0.11426001,18.956347,17.92478,17.497278,17.181091,17.064098,3325,41,4,68,5.117106
588015509266759787,354.01687078,0.07975597,18.033653,16.626665,15.664886,15.089418,14.681373,3325,41,4,68,13.947769
588015509266759800,354.02913858,0.1366806,21.057508,18.880173,17.463379,16.944017,16.510212,3325,41,4,68,6.747221
588015510338535625,349.56048092,0.99695451,20.451202,18.807932,17.762562,17.271757,16.883636,3325,41,6,38,5.860477
588015509267153024,354.94631421,0.20583568,18.990421,17.310226,16.517384,16.028467,15.70422,3325,41,4,74,6.176031
588015509267153045,354.97880551,0.0286794,19.652653,18.37085,17.676825,17.26528,17.00246,3325,41,4,74,4.14103
588015509267153049,354.98998526,0.13519349,17.697317,16.448473,15.78233,15.308924,15.01436,3325,41,4,74,6.880222
588015509267153057,355.00391372,0.16075828,18.705408,17.489729,16.86548,16.481283,16.245077,3325,41,4,74,7.533399
588015510340108456,353.21920845,0.8890181,20.262814,17.955614,16.832153,16.35099,15.954327,3325,41,6,62,4.681893
588015509267677194,356.09242949,0.09634691,17.529814,16.140667,15.624907,15.362849,15.249983,3325,41,4,82,16.279894
588015510338207879,348.76177213,0.92993998,19.472805,17.56185,16.573202,16.157972,15.789935,3325,41,6,33,5.784589
588015509268856957,358.89500404,0.20272026,21.432079,18.674536,17.387094,16.864267,16.494307,3325,41,4,100,4.439457
588015509268856980,358.90369732,0.02424309,18.321312,17.139214,16.689884,16.453697,16.24708,3325,41,4,100,9.500491
588015509268857022,358.85278558,0.17616454,19.782883,18.452379,17.70043,17.280069,17.048323,3325,41,4,100,4.998937
588015509268857054,358.79773871,0.08565793,18.531046,17.588648,17.229595,17.109695,16.960384,3325,41,4,100,27.924013
588015509268922480,358.97709658,0.07626437,20.526682,18.617258,17.385612,16.864183,16.529781,3325,41,4,101,4.803318
588015509268922487,358.98867338,7.19083E-3,19.366693,17.600037,16.699001,16.290401,15.848567,3325,41,4,101,10.157376
588015509268922523,359.00139793,0.18400797,20.246542,18.552124,17.496067,17.035217,16.636278,3325,41,4,101,5.304183
587731185663279346,351.46747433,-0.55427123,18.941692,17.974352,17.449034,17.122227,16.925327,2662,40,2,225,4.960626
587731185663279320,351.42570755,-0.56823433,19.581942,18.113585,17.337015,16.935863,16.604342,2662,40,2,225,4.944654
587731185663279280,351.36342867,-0.57155595,18.999865,17.436377,16.78948,16.427118,16.181719,2662,40,2,225,7.454593
587731185663279262,351.33165901,-0.59068496,19.421791,17.373585,16.371212,15.925034,15.562237,2662,40,2,225,4.398881
588015509269184646,359.57565651,0.03129051,19.822014,18.234154,17.219187,16.739857,16.392338,3325,41,4,105,6.586346
588015509800878198,347.7789861,0.44549744,18.876226,17.687273,17.201927,16.846745,16.705866,3325,41,5,26,5.232741
588015509800878216,347.81303407,0.52596949,18.103437,16.220066,15.392082,14.962765,14.65517,3325,41,5,26,11.310804
588015509805006965,357.25110882,0.62568486,18.691704,17.626041,17.021784,16.606375,16.379803,3325,41,5,89,3.781009
588015510341353572,356.00476728,0.89677188,17.986151,16.40222,15.681403,15.270476,14.946564,3325,41,6,81,7.623136
588015509801402480,348.93068805,0.47786548,19.912819,18.008181,16.940199,16.477869,16.093348,3325,41,5,34,5.722122
588015509801402483,348.93553314,0.46059033,17.249828,16.137068,15.66956,15.379367,15.170849,3325,41,5,34,10.87963
588015510337421441,346.96914648,1.01483338,18.081377,16.753448,16.105843,15.750537,15.467062,3325,41,6,21,7.109453
588015510337421446,346.9816278,0.97665477,18.617516,17.308001,16.669525,16.320192,16.016579,3325,41,6,21,9.104243
588015509801533611,349.28111068,0.58050126,18.836336,17.512688,16.864206,16.456276,16.217325,3325,41,5,36,6.266917
588015510341353588,356.03011864,0.9303038,19.278355,18.071808,17.389717,16.972883,16.740356,3325,41,6,81,3.375728
588015509265973309,352.18550389,0.02600275,21.140123,19.031286,17.400229,16.836683,16.399097,3325,41,4,56,7.365334
588015509805662421,358.74618758,0.43808997,18.812382,17.540901,16.859135,16.46748,16.187056,3325,41,5,99,9.865713
588015510338469964,349.34407069,0.90913839,19.703548,18.510046,17.527769,17.029228,16.753815,3325,41,6,37,3.072767
588015509805793302,358.96659756,0.55790873,16.829111,15.022724,14.206977,13.830028,13.541012,3325,41,5,101,13.586585
588015509805793527,359.03640233,0.48216324,19.31135,18.162636,17.694702,17.432489,17.28293,3325,41,5,101,6.398875
587731186738004089,353.62419986,0.38108706,20.087568,18.189991,17.329468,16.921192,16.598318,2662,40,4,240,2.591029
588015509803368580,353.40171656,0.5091058,20.206343,18.395172,17.460096,17.025942,16.689892,3325,41,5,64,3.225595
588015509803368601,353.47918886,0.42278056,20.607677,18.663033,17.246588,16.715296,16.349848,3325,41,5,64,5.449471
588015509803368610,353.50358907,0.55976022,19.848047,18.555439,17.708403,17.242228,16.911242,3325,41,5,64,4.473267
588015509803434097,353.55875846,0.43584204,20.49172,18.789682,17.42779,16.904991,16.574654,3325,41,5,65,5.410486
588015510341353606,355.9444738,0.9235554,19.467022,17.959475,17.372673,16.988617,16.771194,3325,41,6,81,5.832981
588015510338601050,349.64150847,0.84157458,18.506132,16.645832,15.707969,15.230853,14.891658,3325,41,6,39,11.598737
588015510338601063,349.69405561,0.8572129,19.287426,18.019012,17.348261,16.931753,16.724941,3325,41,6,39,5.83193
588015510341288055,355.77460218,1.03449792,19.338364,18.041162,17.497057,17.203798,17.013033,3325,41,6,80,4.449101
587731186738004065,353.59768648,0.2273936,19.234833,17.317856,16.41737,15.986191,15.629074,2662,40,4,240,3.367069
587731186738004068,353.60548948,0.21231599,19.443249,18.016851,17.480305,17.122561,16.93343,2662,40,4,240,4.614563
588015510338601072,349.70957001,0.99703298,18.044144,16.224667,15.35324,14.908216,14.581432,3325,41,6,39,4.382324
588015508727398558,348.3773741,-0.403937,19.223021,17.727535,16.967398,16.521374,16.205673,3325,41,3,30,4.626351
588015510338994250,350.55913567,0.97114654,18.901962,17.713835,16.964504,16.486612,16.183729,3325,41,6,45,6.726085
588015510338994262,350.59670546,0.95960168,20.492661,18.524572,17.469732,16.997131,16.603058,3325,41,6,45,3.919422
588015510338994263,350.60050892,0.98640675,21.173523,18.537451,17.482935,16.96192,16.547871,3325,41,6,45,3.845382
588015510339059767,350.69363416,0.84671622,19.446327,17.544937,16.449778,15.92655,15.556129,3325,41,6,46,6.4019
588015510339059778,350.71469809,0.95514452,20.755636,18.737804,17.586924,17.067467,16.62344,3325,41,6,46,3.738497
588015510339059799,350.75561075,0.89978823,19.673225,17.495037,16.45289,15.967241,15.580995,3325,41,6,46,6.346798
588015510342402178,358.4245249,0.91675419,18.830713,17.449942,16.745338,16.36063,16.092262,3325,41,6,97,5.611801
588015510339059812,350.77534614,0.98752338,19.074833,17.650984,16.908945,16.455212,16.145596,3325,41,6,46,6.537114
588015510339059823,350.80077391,0.85508663,18.773659,17.604807,17.033802,16.607309,16.33375,3325,41,6,46,6.525331
588015510339059824,350.80295837,1.01141852,20.28373,18.569851,17.50222,17.017038,16.637938,3325,41,6,46,3.679577
588015510339059827,350.80764571,0.95416093,19.891495,18.24637,17.284883,16.726856,16.308214,3325,41,6,46,5.309794
588015510337421323,346.95394427,0.94051823,16.397268,14.494226,13.633278,13.22339,12.903792,3325,41,6,21,11.056807
588015510339059831,350.81710522,0.98972075,19.484148,17.495285,16.391054,15.818513,15.392426,3325,41,6,46,7.799149
588015510337552424,347.23975787,0.95768837,18.704695,17.477968,16.99584,16.763538,16.521782,3325,41,6,23,18.02095
587731187809845398,349.25747745,1.1211965,18.458776,16.566685,15.650272,15.207984,14.88804,2662,40,6,211,8.290982
587731187809845441,349.32889899,1.0659467,19.237785,17.759665,17.157677,16.769976,16.573275,2662,40,6,211,6.659438
587731187809845473,349.37694443,1.08269336,20.558784,18.2159,17.125299,16.646589,16.256861,2662,40,6,211,7.569933
588015510340894812,354.93666665,0.88680766,19.883314,18.232485,17.420435,16.947359,16.578581,3325,41,6,74,4.241741
588015510339453049,351.65330176,0.84176391,19.637192,18.119497,17.21995,16.669252,16.322878,3325,41,6,52,7.079857
588015510339453054,351.66159441,1.0147725,19.003822,18.011791,17.489309,17.135557,16.949398,3325,41,6,52,4.476517
588015510339453073,351.69701649,1.02309467,19.800154,18.334501,17.650866,17.202768,16.896626,3325,41,6,52,2.882546
588015510339453079,351.71382248,0.84680326,18.92382,17.88402,17.171728,16.693958,16.427002,3325,41,6,52,5.959585
588015510337945742,348.19340537,0.91435344,19.1147,17.429672,16.508373,16.033499,15.659328,3325,41,6,29,6.851406
588015510339584134,351.8827904,0.94281044,21.364574,18.869976,17.232704,16.642565,16.329899,3325,41,6,54,9.552121
588015509805858908,359.14373795,0.5498502,18.347469,17.343489,16.937395,16.692032,16.521217,3325,41,5,102,12.674017
588015509805858924,359.18459498,0.49506011,18.875708,18.01018,17.765947,17.603109,17.510803,3325,41,5,102,3.933975
588015509805858953,359.11182872,0.50077289,22.606703,18.686571,17.605835,17.100603,16.713099,3325,41,5,102,4.82297
588015510338338980,349.17309166,0.94438031,19.603607,18.035353,17.225197,16.806622,16.531994,3325,41,6,35,5.130881
588015509266825340,354.24660102,0.11069694,20.006289,18.133478,17.163189,16.716032,16.3664,3325,41,4,69,3.99315
588015510338338971,349.15863565,0.97519954,19.239767,17.425625,16.540234,16.129789,15.831,3325,41,6,35,3.262421
588015510338470039,349.4683178,0.94284043,17.896711,16.093777,15.170812,14.668109,14.304646,3325,41,6,37,13.307032
588015508195377230,359.39671484,-0.72707942,19.962523,18.077847,17.183813,16.769157,16.413885,3325,41,2,104,3.085107
588015508195377240,359.41027627,-0.66034905,20.203909,18.389917,17.579168,17.202765,16.942545,3325,41,2,104,3.015914
588015510338470005,349.40606561,0.89287605,20.431948,18.742985,17.719702,17.165907,16.878159,3325,41,6,37,27.924686
588015510339977378,352.88031022,0.94818308,20.856682,18.806271,17.491549,16.978937,16.612408,3325,41,6,60,5.82602
588015508727529555,348.70778799,-0.2413623,17.320469,15.482007,14.646981,14.248676,13.911876,3325,41,3,32,5.307481
588015508727529597,348.58669921,-0.33249466,20.167973,17.846714,16.832062,16.364937,15.99231,3325,41,3,32,4.659106
588015510342074543,357.65856505,0.88641208,20.494104,18.474745,17.191343,16.690948,16.33613,3325,41,6,92,4.586088
588015509804679201,356.39061386,0.48642663,20.599077,18.426159,17.337059,16.926184,16.634069,3325,41,5,84,3.533546
588015510338469977,349.3673562,0.96648255,19.395235,18.074198,17.229683,16.76825,16.449129,3325,41,6,37,5.168344
588015510339387467,351.44529559,0.90685605,18.95742,17.614521,16.871265,16.450834,16.184837,3325,41,6,51,6.33855
588015510341484626,356.24242212,1.04470817,19.776913,18.114031,17.179359,16.749367,16.413523,3325,41,6,83,4.219892
588015509803827253,354.45373835,0.57027502,18.951851,17.491154,16.845097,16.497696,16.355045,3325,41,5,71,10.255618
588015509803827258,354.47313125,0.43843018,19.467464,18.171282,17.479959,17.097086,16.85405,3325,41,5,71,4.560867
588015509266694236,353.88986699,0.16846643,19.720764,18.068953,17.263479,16.870995,16.542484,3325,41,4,67,2.741974
588015509266956402,354.54096097,0.20108809,20.283171,18.200575,17.154781,16.692171,16.284092,3325,41,4,71,4.969137
588015509266956440,354.48524081,0.14179039,19.864212,18.209993,17.495445,17.098417,16.822132,3325,41,4,71,5.215943
588015509267283984,355.21200079,0.16414384,19.447708,17.978539,16.963287,16.492588,16.269447,3325,41,4,76,9.320807
588015509267284063,355.24903077,0.08156918,19.553553,17.526793,16.051506,15.563364,15.102631,3325,41,4,76,11.813956
588015509267284101,355.2702919,0.12616162,19.835911,18.440584,17.168472,16.666504,16.20389,3325,41,4,76,8.198032
588015509804023909,354.96259505,0.60209177,20.803972,18.961473,17.652552,17.109617,16.711267,3325,41,5,74,3.736499
588015509267284143,355.29032324,0.08887695,18.112507,17.259357,16.95929,16.611593,16.533932,3325,41,4,76,4.155062
588015509267284155,355.30099217,0.12352382,19.151539,18.20517,17.795105,17.554451,17.433311,3325,41,4,76,5.47613
588015509267284202,355.25485496,0.01415944,19.268465,18.278135,17.44453,17.017162,16.774494,3325,41,4,76,6.891183
588015510340108396,353.09636751,1.02084374,20.047081,18.25601,17.393156,16.918974,16.598684,3325,41,6,62,4.208037
588015509804023932,355.00226436,0.58367328,20.267519,18.173029,17.119499,16.666998,16.311663,3325,41,5,74,4.510836
588015510341746741,356.88088598,0.93838388,19.518177,18.242456,17.658411,17.38015,17.19194,3325,41,6,87,6.767411
588015510341746806,356.85785692,0.94984988,18.177431,16.659578,15.958461,15.593171,15.359635,3325,41,6,87,4.97932
588015510341746810,356.85889589,0.92449137,18.575499,17.211143,16.452692,16.062815,15.804502,3325,41,6,87,6.376581
588015510341746823,356.89960883,0.95915514,19.872295,18.189093,17.214981,16.727737,16.384901,3325,41,6,87,4.837781
588015508727857294,349.48057378,-0.34787562,20.445002,18.655659,17.405766,16.896076,16.499352,3325,41,3,37,4.366234
588015509267742783,356.24938286,0.10538436,18.62937,16.84095,16.018261,15.56609,15.190886,3325,41,4,83,11.516995
588015509267742785,356.24898516,0.08644923,18.938251,17.568012,16.829832,16.44404,16.149916,3325,41,4,83,4.56065
588015509267873905,356.59212584,0.17230577,20.00338,18.456678,17.440704,16.869545,16.58651,3325,41,4,85,5.411824
588015509267873932,356.52866576,0.01128807,19.983841,18.544899,17.652487,17.268921,16.996071,3325,41,4,85,5.532406
588015510341943475,357.27051892,0.87204361,22.002066,18.787416,17.513056,16.972519,16.576275,3325,41,6,90,5.556972
588015510342205568,357.89783626,0.90424012,19.24873,17.513241,16.731161,16.363695,16.109768,3325,41,6,94,3.026555
588015510342205575,357.90398728,0.8853372,17.732651,16.059273,15.203197,14.751712,14.430575,3325,41,6,94,9.023066
588015510342205630,357.97492114,0.96198587,19.993017,18.179489,17.284575,16.841803,16.521484,3325,41,6,94,3.416986
588015509268856918,358.81300947,0.01344522,18.855789,17.504488,17.033916,16.741093,16.531343,3325,41,4,100,8.380752
588015509269250258,359.67623396,0.19616431,18.746367,17.737026,17.340244,17.12587,17.045973,3325,41,4,106,11.671667
588015510342533233,358.75283704,0.9037621,18.839609,17.805435,17.302359,16.954485,16.83423,3325,41,6,99,4.084733
588015510342533247,358.64399773,0.86997893,20.653248,19.108721,17.633036,17.071819,16.798138,3325,41,6,99,4.902636
588015510342533253,358.65353244,0.88767964,18.340975,17.184954,16.801384,16.474886,16.28854,3325,41,6,99,8.508154
588015510342533277,358.71331947,0.95727028,20.181025,18.51774,17.6628,17.19957,16.832939,3325,41,6,99,4.034383
588015509801205877,348.55355695,0.59141054,18.906248,17.675047,17.112427,16.756416,16.533047,3325,41,5,31,7.037471
588015509805006957,357.24159122,0.51495451,17.485672,16.69803,16.399429,16.24535,16.094622,3325,41,5,89,7.840427
588015510340239488,353.5091544,0.84474461,19.167948,17.156775,16.147804,15.671653,15.329993,3325,41,6,64,7.66076
588015509801205903,348.50122676,0.56767001,20.308186,18.895393,17.632511,17.134975,16.814745,3325,41,5,31,5.282235
588015510340239494,353.51698447,0.97751893,19.176645,17.143488,16.162203,15.718933,15.386283,3325,41,6,64,6.190925
588015510339125327,350.92709637,0.9160249,20.757708,18.915897,17.600145,17.060221,16.730375,3325,41,6,47,4.274606
588015509805334654,357.99752307,0.50346208,20.214457,18.581596,17.683331,17.285563,17.014305,3325,41,5,94,4.838845
588015509805334706,357.97668768,0.55266529,23.763479,19.205322,17.604315,17.006516,16.672871,3325,41,5,94,6.955957
588015510342991894,359.71065534,0.89431264,19.738886,18.196579,17.412973,17.002937,16.693491,3325,41,6,106,5.602599
588015510342991913,359.73397051,0.88563297,19.69632,17.991779,17.192314,16.796381,16.47385,3325,41,6,106,4.907207
588015510342992037,359.72513283,0.84571642,19.135084,17.258953,16.346478,15.867847,15.521739,3325,41,6,106,5.303536
588015509805793362,359.03259631,0.54948405,16.685472,14.880982,13.950534,13.474627,13.118651,3325,41,5,101,16.382378
588015509805858847,359.08729218,0.46457399,18.954548,17.695797,17.283045,17.014612,17.065363,3325,41,5,102,12.494893
588015510342992039,359.73806425,0.86927314,20.088629,18.163401,17.296965,16.868687,16.571058,3325,41,6,106,3.045937
588015510342992061,359.7912951,0.99139729,20.186232,18.274881,17.302122,16.852488,16.518932,3325,41,6,106,3.54549
588015510342992077,359.67301417,0.89498114,18.623978,17.256855,16.525385,16.094549,15.876987,3325,41,6,106,8.022486
588015509801926776,350.22064711,0.42160461,20.732338,18.661057,17.294386,16.781313,16.433771,3325,41,5,42,5.607086
588015509801926779,350.2290388,0.46917921,19.250666,17.897568,17.060928,16.561888,16.169718,3325,41,5,42,6.591977
588015510343057517,359.84251989,0.99622973,19.33219,17.410666,16.383131,15.933854,15.549452,3325,41,6,107,8.596324
588015510343057539,359.85275358,0.85396071,17.606646,16.228968,15.571038,15.192659,14.989132,3325,41,6,107,13.157418
588015510343057548,359.85483408,0.91019502,19.35384,17.480885,16.546345,16.101536,15.782063,3325,41,6,107,3.917844
588015510343057563,359.8945816,0.91057764,19.661726,18.37793,17.665524,17.233774,16.996367,3325,41,6,107,3.320643
588015510340829286,354.80430652,1.00149366,18.332489,16.880232,16.257086,15.910526,15.674085,3325,41,6,73,8.619396
588015510340960422,355.16718492,0.99288119,19.068638,18.204437,17.8375,17.482458,17.407213,3325,41,6,75,3.655015
588015510339322002,351.41410725,0.97248872,21.335756,18.975563,17.597994,17.07033,16.723711,3325,41,6,50,8.64893
588015509802975413,352.61885253,0.50403569,18.281309,16.940376,16.293671,15.923016,15.662591,3325,41,5,58,11.520772
588015510339584072,351.88171743,0.87368563,19.709848,18.060837,17.148365,16.704277,16.384283,3325,41,6,54,7.140008
588015510339584110,352.01271088,0.86706656,19.839205,18.133389,17.20199,16.780924,16.42733,3325,41,6,54,5.38736
588015509803434064,353.61904415,0.57195836,18.196747,16.234171,15.289622,14.86302,14.501369,3325,41,5,65,9.418375
588015510342467726,358.53081226,0.99206457,21.12767,18.734423,17.342367,16.814344,16.485336,3325,41,6,98,5.390378
588015509800419429,346.72269058,0.53187817,17.553679,16.53377,16.046663,15.805167,15.573353,3325,41,5,19,4.559674
588015510342467738,358.55480538,0.91647463,18.437847,17.742739,17.018019,16.599436,16.333586,3325,41,6,98,6.782594
588015510339256441,351.18597018,1.03010451,16.775368,15.882231,15.470335,15.317936,15.19231,3325,41,6,49,16.973253
588015510339256453,351.19410602,0.85303112,20.737423,18.814405,17.706102,17.151865,16.731672,3325,41,6,49,4.926752
588015510339256459,351.1997978,0.94429867,19.394423,17.479527,16.40889,15.937323,15.543538,3325,41,6,49,6.072512
588015510339387537,351.49657131,1.03816075,20.3374,18.405859,17.595362,17.169926,16.908001,3325,41,6,51,4.765923
587731186738004125,353.6929591,0.38381258,18.705889,16.80916,15.876098,15.427819,15.059232,2662,40,4,240,3.652234
588015509804482711,355.99118438,0.4778312,20.523693,18.460297,17.171587,16.640545,16.279388,3325,41,5,81,5.516845
588015508194853029,358.22288612,-0.69339568,19.106476,17.776077,17.061958,16.720758,16.421518,3325,41,2,96,7.973642
588015509264990551,350.0009044,0.11607507,19.136009,17.828894,17.264025,16.988033,16.904844,3325,41,4,41,13.927113
588015510338404447,349.18997607,0.92652639,19.30489,18.110779,17.494741,17.160814,16.958336,3325,41,6,36,2.940066
588015510338863139,350.26613298,0.86321839,17.862312,16.850903,16.376791,16.092407,15.869013,3325,41,6,43,3.906113
588015510338404450,349.20159032,0.99690697,17.640373,16.030037,15.290284,14.87724,14.586653,3325,41,6,36,15.342658
588015510341550197,356.39681647,0.8399037,20.317572,18.005653,16.830051,16.341728,15.957833,3325,41,6,84,5.948996
588015509806186724,359.93297656,0.4876008,19.497862,18.381935,17.799011,17.482914,17.463245,3325,41,5,107,8.539654
588015508195311797,359.27163651,-0.787456,18.137577,16.794775,16.092787,15.713936,15.468548,3325,41,2,103,8.094161
588015510337290341,346.64374813,0.9854093,19.085726,17.803669,17.220995,16.876133,16.692701,3325,41,6,19,6.492761
588015510341550217,356.45818566,0.97298243,18.72435,17.21204,16.406826,15.993385,15.68721,3325,41,6,84,6.408725
588015510337290361,346.70741305,0.83984059,18.035109,16.979025,16.305786,15.882474,15.633928,3325,41,6,19,6.998423
588015510341550226,356.4637616,0.93491478,18.952728,17.757086,17.183235,16.816095,16.62199,3325,41,6,84,6.349491
588015510341550235,356.48487687,0.84324776,20.480827,18.528688,17.555271,17.149729,16.824783,3325,41,6,84,2.41633
588015510341550295,356.43182609,0.99684245,19.716967,18.298605,17.641638,17.259878,16.958168,3325,41,6,84,7.092953
588015510341091412,355.41674356,1.00601623,20.391006,18.555294,17.628262,17.217066,16.951784,3325,41,6,77,3.074885
588015510339649626,352.03140968,1.02410597,18.440277,17.111345,16.472517,16.113422,15.883075,3325,41,6,55,6.762873
588015510339649629,352.03250292,0.85818098,19.544624,17.453568,16.41095,15.970728,15.608819,3325,41,6,55,6.188526
588015509267218542,355.04900546,0.16798222,19.75248,18.226442,17.524364,17.087393,16.730316,3325,41,4,75,5.708327
