objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588015509277638787,18.84923029,0.02776767,19.743237,18.411312,17.477589,17.042736,16.76125,3325,41,4,234,5.235766
588015509277638792,18.85617417,0.0716559,18.631859,16.835928,15.983484,15.6117,15.309577,3325,41,4,234,5.761479
588015509277638802,18.87352512,0.16960264,19.606562,17.762554,16.939436,16.567276,16.305899,3325,41,4,234,3.656228
588015509806645433,0.99922996,0.53070385,20.584131,18.650042,17.719446,17.273937,16.951063,3325,41,5,114,2.394829
588015509277638812,18.88386261,0.0405235,18.87075,17.089958,16.2271,15.83218,15.519237,3325,41,4,234,4.354219
588015509277638814,18.8862945,0.07262071,19.775488,18.178087,17.373264,17.018152,16.731823,3325,41,4,234,4.275168
588015509277638824,18.90504413,0.03284628,19.458164,17.616318,16.776457,16.400383,16.09112,3325,41,4,234,4.925463
588015509277638829,18.9066384,0.0927991,20.059143,18.413551,17.739548,17.432625,17.220955,3325,41,4,234,5.479407
588015509277638853,18.96392585,0.14695315,19.221012,16.927246,15.952219,15.456681,15.055411,3325,41,4,234,10.208347
588015509806252152,0.02780759,0.50464942,20.181574,18.078548,17.067057,16.650826,16.30497,3325,41,5,108,3.481765
588015509806252189,0.10962593,0.59744398,19.458858,17.821035,16.935574,16.476591,16.174271,3325,41,5,108,4.467835
588015509806973085,1.68519854,0.57245861,19.369642,18.134615,17.604794,17.270267,17.140017,3325,41,5,119,4.164724
588015509272854635,7.95143641,0.06024356,19.639112,17.440092,16.373171,15.825022,15.409277,3325,41,4,161,5.060878
588015509276983437,17.42785994,9.0694E-3,19.925877,18.247513,17.445486,17.001543,16.661072,3325,41,4,224,7.44542
588015508733165680,1.53506504,-0.37213097,18.977093,17.261906,16.357817,15.897458,15.557114,3325,41,3,118,7.310612
588015509806710883,1.01089489,0.47635732,19.331823,17.231106,16.259274,15.780251,15.420054,3325,41,5,115,3.901556
588015508734738457,5.09393166,-0.31464986,19.847672,18.573509,17.485786,16.997234,16.689898,3325,41,3,142,3.647575
588015509277507740,18.59220188,0.19694385,20.31353,18.300556,17.488989,17.147873,16.896509,3325,41,4,232,4.107784
588015509278556328,21.04007297,0.0974155,19.012291,18.057758,17.678551,17.393961,17.356091,3325,41,4,248,4.670843
588015509270429842,2.48981196,0.10056165,18.600225,17.589775,17.243221,16.972603,16.834734,3325,41,4,124,4.777434
588015509272592573,7.43624537,0.1690769,18.519194,17.899193,17.736282,17.32041,17.23711,3325,41,4,157,3.889991
588015509270429846,2.49476166,0.16060851,19.433704,17.658882,16.778391,16.329426,15.965236,3325,41,4,124,9.649172
588015509276983448,17.44683031,0.16958666,18.65461,16.838657,15.965563,15.59317,15.267286,3325,41,4,224,5.732271
588015509276983461,17.46393536,0.04622521,18.486942,17.163757,16.485739,16.071327,15.853768,3325,41,4,224,5.959386
588015509276852238,17.10820061,0.10534056,19.234322,17.504774,16.727446,16.355835,16.0599,3325,41,4,222,2.582745
588015509278687326,21.23141573,0.14410499,19.230906,17.9769,17.339005,16.978897,16.724009,3325,41,4,250,5.635672
588015509275476101,13.90913897,0.19615117,19.669376,18.052523,17.207834,16.705257,16.400352,3325,41,4,201,6.440692
588015509275476125,13.95110168,0.17471957,19.130001,17.892042,17.298096,16.909807,16.722324,3325,41,4,201,3.326297
588015509278097533,19.9615545,9.1801E-4,20.554026,18.370529,17.213152,16.735783,16.403023,3325,41,4,241,3.564767
588015509275476136,13.96381979,0.10108786,18.880219,17.212072,16.39933,15.998002,15.722098,3325,41,4,201,4.767029
588015509276590195,16.45039053,0.0594252,19.142864,17.346058,16.445745,16.026457,15.709491,3325,41,4,218,3.538537
588015509806973123,1.75176247,0.42080279,19.777697,18.088358,17.326241,16.915211,16.679235,3325,41,5,119,4.284163
588015509277769837,19.23563959,0.13814781,18.600334,16.72835,15.875795,15.473071,15.162953,3325,41,4,236,7.238528
588015509276786789,17.01368932,0.15347626,19.827503,18.482302,17.800627,17.398191,17.155561,3325,41,4,221,5.847989
588015509275738262,14.59563442,0.05572901,20.146366,18.245508,17.332243,16.972244,16.563475,3325,41,4,205,2.36293
588015509276786795,17.01977679,0.02191348,18.350178,16.608706,15.790082,15.39075,15.093186,3325,41,4,221,7.538495
588015509810774126,10.33199477,0.53636184,19.14308,17.698351,17.147772,16.814409,16.566214,3325,41,5,177,6.627685
588015509806579799,0.71552548,0.42934438,19.806351,17.81562,16.880096,16.435894,16.097462,3325,41,5,113,3.523482
588015509278097495,19.87842462,0.01254894,19.86125,17.952707,17.027184,16.506077,16.145603,3325,41,4,241,3.771007
588015509810774127,10.33221888,0.44231245,19.858698,18.404657,17.588245,17.121445,16.802553,3325,41,5,177,2.993115
588015509810774141,10.36646041,0.45514211,20.451332,18.517084,17.608721,17.195425,16.884871,3325,41,5,177,2.560492
587731514217595093,21.47358157,1.18430929,19.551628,18.3549,17.66918,17.29204,17.039783,2738,40,6,62,4.324664
587731514217595108,21.51205644,1.05525284,20.693094,18.597784,17.540573,17.078241,16.696976,2738,40,6,62,3.242376
588015509277442133,18.39795154,0.17629518,19.824177,17.73093,16.632727,16.200981,15.841636,3325,41,4,231,8.84702
588015509806907402,1.48229173,0.54923765,18.510937,16.938757,16.203047,15.84234,15.569677,3325,41,5,118,3.087591
588015509277442164,18.4244436,0.01654535,20.572588,18.707996,17.304974,16.813368,16.389519,3325,41,4,231,6.161279
588015509277442175,18.44522859,0.20202156,18.004713,16.104286,15.218177,14.824575,14.487853,3325,41,4,231,4.945506
588015509277507594,18.5537631,0.16321641,20.078417,18.468004,17.712774,17.375879,17.091894,3325,41,4,232,3.251491
588015509277507604,18.58978249,0.17971811,17.347414,15.430483,14.562047,14.165269,13.854432,3325,41,4,232,9.69916
588015509278425163,20.70499132,0.04460919,17.426189,15.407226,14.617382,14.223321,13.890141,3325,41,4,246,13.655185
588015509278490817,20.88657288,0.14653637,20.681047,18.557184,17.617788,17.155035,16.794844,3325,41,4,247,2.988128
588015509809790997,8.07145616,0.48894529,18.928164,17.438932,16.764078,16.377234,16.099483,3325,41,5,162,9.654009
588015509278752934,21.49287574,0.11640952,18.766308,17.024742,16.129395,15.675205,15.354422,3325,41,4,251,6.026183
588015509275738216,14.51346534,0.10947741,18.576097,17.421907,16.850409,16.487106,16.279018,3325,41,4,205,5.591345
588015509275410489,13.79866651,0.20276487,19.578783,17.842661,17.200703,16.846283,16.602505,3325,41,4,200,10.396087
588015509277769827,19.21149593,0.05798891,19.026276,17.638142,17.089449,16.762444,16.562281,3325,41,4,236,5.939456
588015509277769830,19.22329958,0.15312938,17.189793,16.072359,15.577049,15.366962,15.345381,3325,41,4,236,10.767164
588015509276393619,16.06275544,0.13751796,20.055033,18.514387,17.605545,17.17597,16.899801,3325,41,4,215,5.944864
588015509806448863,0.53797383,0.55324103,20.409771,18.401901,17.420021,16.998947,16.664532,3325,41,5,111,2.71877
588015509806448889,0.51307384,0.60795665,19.587492,18.255154,17.791405,17.475365,17.285961,3325,41,5,111,5.844947
588015509272658006,7.49887204,0.03118478,19.089989,17.669184,16.808794,16.362659,16.066475,3325,41,4,158,3.788209
588015509272658031,7.5435426,0.0303156,18.676241,16.770971,15.839602,15.453963,15.140553,3325,41,4,158,6.871502
588015509272658048,7.57917286,0.02649731,19.039322,17.346029,16.552517,16.06221,15.765143,3325,41,4,158,6.84067
588015509272658049,7.58512249,0.13449766,17.920467,16.908175,16.509937,16.297159,16.155468,3325,41,4,158,4.132048
588015509807628451,3.23635529,0.4216417,17.877169,16.488543,15.812255,15.465757,15.197048,3325,41,5,129,8.457635
588015509807628624,3.1982786,0.52302334,19.032776,17.947298,17.428244,17.172388,16.976503,3325,41,5,129,9.732964
588015509278032000,19.75975726,9.61031E-3,19.673786,18.217869,17.45491,17.047441,16.684252,3325,41,4,240,3.376025
588015509278228570,20.27080024,0.10290128,19.391495,17.571474,16.647474,16.144386,15.761485,3325,41,4,243,9.486573
588015509270823050,3.31914239,0.0166423,18.631239,16.755522,15.893905,15.476194,15.168957,3325,41,4,130,3.618498
588015509808480386,5.11948898,0.54118981,18.292845,17.203068,16.768385,16.575825,16.397469,3325,41,5,142,5.498576
588015509270823057,3.32668893,3.26747E-3,19.815929,18.020473,17.207376,16.743437,16.368338,3325,41,4,130,5.761944
588015509270823069,3.34448881,0.09068258,18.910463,17.535791,16.999424,16.683086,16.46603,3325,41,4,130,4.328351
588015509270823087,3.37075813,0.04128307,19.306437,17.622698,16.839546,16.436657,16.168596,3325,41,4,130,2.706682
588015509270823089,3.37704664,0.12702427,18.741203,17.213737,16.435572,16.042259,15.799359,3325,41,4,130,7.901114
588015509809791109,8.19517813,0.46037508,19.235283,18.044308,17.480167,17.135946,16.912943,3325,41,5,162,4.256788
588015509810774112,10.31668363,0.62267058,20.231138,18.211313,17.292948,16.906214,16.46246,3325,41,5,177,3.004051
588015509807562936,3.01203489,0.61982742,19.135712,18.081963,17.639967,17.324799,17.179243,3325,41,5,128,2.814003
588015509278163054,20.08629417,0.14341416,20.394657,18.551149,17.593454,17.145645,16.740265,3325,41,4,242,4.635579
588015509808414749,4.9472408,0.5907618,16.823021,15.446216,14.823681,14.531761,14.319716,3325,41,5,141,8.219095
588015509269708902,0.71503212,0.13353794,18.97049,17.561289,16.746243,16.326689,16.0116,3325,41,4,113,5.72062
588015509269708903,0.71957661,8.3237E-3,19.03738,17.288412,16.448116,16.050709,15.704514,3325,41,4,113,5.031259
588015509276655726,16.65694896,0.07248737,19.131102,17.249596,16.217915,15.723297,15.333153,3325,41,4,219,5.534192
588015509276459063,16.1500353,0.14793874,19.300482,17.708641,16.880079,16.398596,16.028954,3325,41,4,216,9.780361
588015509270298749,2.11757458,0.06585717,19.400904,18.102362,17.546732,17.192381,16.957253,3325,41,4,122,5.677205
588015509270298758,2.14053236,0.02439879,19.247219,17.252298,16.22678,15.742735,15.353593,3325,41,4,122,4.011477
588015509276590218,16.47879145,0.09318084,20.805534,19.027414,17.566929,17.000341,16.684797,3325,41,4,218,4.735634
588015509806514263,0.56843043,0.43466997,19.015266,17.280674,16.425964,15.984512,15.688208,3325,41,5,112,5.653656
588015509276590237,16.52889968,0.13704991,18.438047,16.77466,16.010883,15.646029,15.427229,3325,41,4,218,10.491156
588015509276655754,16.71034676,0.04662953,19.564671,18.046038,17.163607,16.744427,16.465803,3325,41,4,219,3.156473
588015508741619729,20.80711442,-0.38527454,15.939737,14.635438,14.030957,13.787593,13.61277,3325,41,3,247,23.136009
588015509806514280,0.60273424,0.53515557,20.492098,18.449287,17.535755,17.109909,16.726795,3325,41,5,112,2.026715
588015509276655756,16.71456892,0.18095221,18.13969,16.460093,15.564087,15.067153,14.715406,3325,41,4,219,13.82386
588015509810708561,10.19809109,0.62186926,18.098015,16.945776,16.478689,16.188128,16.003078,3325,41,5,176,5.594289
588015509806907539,1.47423389,0.45362478,18.588833,16.56665,15.620738,15.170627,14.823748,3325,41,5,118,5.945145
588015509810708569,10.2181573,0.59214413,19.507713,17.966105,17.222324,16.82992,16.486923,3325,41,5,176,5.569677
588015509810708587,10.27472873,0.51207074,19.05238,17.997608,17.620665,17.328131,17.187246,3325,41,5,176,3.666483
588015509807300728,2.36276422,0.48889331,19.965172,18.18519,17.346525,17.010511,16.732864,3325,41,5,124,2.807768
588015509807300732,2.36950947,0.42755336,20.583122,18.60976,17.628721,17.223028,16.896515,3325,41,5,124,2.751193
588015509807300755,2.41929247,0.42502326,20.038937,18.053381,16.751772,16.253914,15.907362,3325,41,5,124,7.880201
588015509807366198,2.63115431,0.58578397,19.167976,17.186827,16.187752,15.725827,15.373829,3325,41,5,125,5.830276
588015509806514294,0.62404169,0.46027769,20.011187,18.804428,17.548447,16.865011,16.468985,3325,41,5,112,5.918238
588015509806514333,0.6508468,0.42118812,19.49968,17.461273,16.497164,16.049068,15.718507,3325,41,5,112,4.193975
588015509807366248,2.55293184,0.49401125,18.733774,17.467255,16.901659,16.557299,16.298445,3325,41,5,125,8.192645
588015509807366263,2.56419871,0.4677436,19.830828,17.821102,16.792076,16.355307,15.968264,3325,41,5,125,5.870637
588015509807366281,2.62728384,0.61071647,20.289034,18.51697,17.615147,17.131193,16.823116,3325,41,5,125,3.808831
588015509807431748,2.6629753,0.47455131,19.828962,17.738043,16.645233,16.160233,15.742912,3325,41,5,126,4.415083
588015509812281443,13.8593736,0.60594017,18.245552,16.34626,15.395753,14.961545,14.636996,3325,41,5,200,11.66079
588015509807431811,2.77966925,0.43022812,19.522127,18.116974,17.589483,17.243322,17.002739,3325,41,5,126,5.949651
588015509807431861,2.78741419,0.57401468,18.671824,17.10754,16.50495,16.165108,16.012552,3325,41,5,126,10.859127
588015509812281460,13.87286776,0.59349183,20.044403,18.528605,17.360971,16.888227,16.552683,3325,41,5,200,6.150184
588015509812346969,14.02496435,0.62861755,17.464998,15.666358,14.80361,14.405684,14.100593,3325,41,5,201,10.63509
588015509807497271,2.931997,0.52291348,19.147579,18.044382,17.377073,17.111074,16.860552,3325,41,5,127,6.069425
588015509812346975,13.88931694,0.43283603,17.808241,16.168612,15.412493,15.044436,14.753588,3325,41,5,201,8.298876
588015509812346981,13.89658522,0.62449313,19.383106,17.964376,17.178173,16.78392,16.488348,3325,41,5,201,4.215519
588015509807497281,2.81143074,0.47778108,18.202394,16.448406,15.465904,15.019695,14.626552,3325,41,5,127,10.090554
588015509807497311,2.83777697,0.47391032,19.245842,17.998341,17.406178,17.074026,16.867786,3325,41,5,127,6.468998
588015509807497362,2.92242359,0.4205749,20.172607,18.370275,17.330677,16.894281,16.521452,3325,41,5,127,3.49672
588015509812346985,13.90784903,0.42261952,18.977715,18.01214,17.655861,17.367817,17.224272,3325,41,5,201,2.793167
588015509276852446,17.04941354,0.10105499,19.116877,17.853531,17.342068,17.122673,16.98103,3325,41,4,222,8.281989
588015509272920166,8.08209852,0.17880031,18.725159,17.325064,16.522064,16.106226,15.808069,3325,41,4,162,8.290454
588015509276917860,17.19702458,0.19868982,17.899412,16.490122,15.867138,15.534352,15.311044,3325,41,4,223,8.450457
588015509807563097,3.05335497,0.49281953,19.082474,17.597342,17.210846,16.961355,16.735512,3325,41,5,128,10.990621
588015509272920186,8.12553523,0.13838364,19.304476,17.973886,17.159893,16.722879,16.43021,3325,41,4,162,5.007196
588015509276917864,17.20975197,0.20810252,20.087471,18.168188,17.229172,16.754993,16.37141,3325,41,4,223,3.391833
588015509276917879,17.23861508,0.10605275,19.376415,17.616716,16.770336,16.349606,16.00765,3325,41,4,223,3.967752
588015509807693874,3.3355237,0.6004255,20.28644,18.185333,17.19021,16.765337,16.473932,3325,41,5,130,7.309773
588015509807694000,3.35224688,0.58548612,19.741652,17.98407,17.022432,16.5744,16.243259,3325,41,5,130,6.044688
588015509276917886,17.24637381,0.13173025,18.894566,17.754896,17.375263,17.123442,17.002718,3325,41,4,223,7.040432
588015509276917889,17.24578586,0.09146823,18.437691,16.645561,15.857821,15.474735,15.169296,3325,41,4,223,3.684777
588015509812346986,13.91366835,0.57465723,19.854301,18.12698,17.228287,16.836367,16.536606,3325,41,5,201,3.75063
588015509812346998,13.9326713,0.42500445,20.41758,18.346666,17.16971,16.716953,16.352274,3325,41,5,201,4.478323
588015509807956011,3.88995959,0.60412191,20.545948,18.756954,17.341501,16.796637,16.466368,3325,41,5,134,4.486127
588015509812347017,13.95580963,0.61738435,20.00318,18.415886,17.586521,17.169849,16.883165,3325,41,5,201,4.814865
588015509276983403,17.39234421,0.02709073,18.81024,17.737089,17.336334,17.026886,16.906687,3325,41,4,224,3.652185
588015509276983423,17.41699607,0.02255029,20.026661,18.313637,17.435385,17.046877,16.74976,3325,41,4,224,3.0267
588015509812347028,14.00254541,0.5785609,19.990591,18.300428,17.413124,17.022388,16.65971,3325,41,5,201,2.747421
588015509812347039,14.01924899,0.59252586,19.154736,17.556971,16.774704,16.3848,16.086185,3325,41,5,201,3.249706
588015509807956028,3.92275481,0.46715406,21.005054,18.799515,17.601191,17.114483,16.713436,3325,41,5,134,3.52887
588015509278032027,19.80631439,0.02144019,18.935291,17.508936,16.864691,16.474058,16.143682,3325,41,4,240,4.967873
588015509806514336,0.65150937,0.49571512,19.975729,18.049498,17.108294,16.68185,16.334568,3325,41,5,112,3.049381
588015509807956118,3.99126081,0.56361159,20.104115,18.469198,17.474525,17.035908,16.715498,3325,41,5,134,5.280002
588015509808021630,4.08583332,0.50864362,19.827705,17.882231,16.88056,16.391796,16.058207,3325,41,5,135,6.212718
588015509277048883,17.55720424,0.04369781,18.963209,17.662939,17.27042,16.963057,16.937868,3325,41,4,225,7.44365
588015509806514365,0.67952941,0.57198687,19.19051,17.127131,16.177963,15.737053,15.402051,3325,41,5,112,4.510164
588015509806514377,0.70367334,0.47615249,19.214005,17.234716,16.309053,15.864169,15.521885,3325,41,5,112,6.375519
588015509277048968,17.57881189,0.13011261,18.090685,16.39366,15.594954,15.210848,14.928424,3325,41,4,225,6.089442
588015509277049011,17.59020276,0.03794425,18.493549,17.104721,16.583105,16.301212,16.144007,3325,41,4,225,13.657094
588015509806579818,0.74183716,0.50460126,20.318645,18.637224,17.440792,16.963078,16.621223,3325,41,5,113,5.665624
588015509806579822,0.75196982,0.57055342,21.737862,18.782532,17.496616,16.986671,16.621803,3325,41,5,113,7.209139
588015510343123099,0.02968663,0.85790754,19.684931,17.637486,16.719118,16.289249,15.966176,3325,41,6,108,4.310504
588015510343123103,0.04836862,1.03072052,20.385305,18.276543,17.381432,16.983202,16.701908,3325,41,6,108,4.66275
588015509812347075,14.00686403,0.43536972,20.030619,18.546738,17.743042,17.353724,17.041834,3325,41,5,201,7.056704
588015509812347122,13.93729252,0.58823727,19.18498,18.117603,17.697012,17.565695,17.556753,3325,41,5,201,9.897642
588015509278097504,19.91015547,0.1299528,19.145988,17.247961,16.287354,15.837584,15.489144,3325,41,4,241,4.31874
588015509278097521,19.93021526,0.05323099,19.56749,18.45344,17.620234,17.136047,16.829634,3325,41,4,241,4.777674
588015509277114503,17.7117744,0.19814637,16.913303,15.524294,14.891756,14.570696,14.359756,3325,41,4,226,15.614571
588015509806907572,1.5356054,0.45552304,20.858917,18.645885,17.368151,16.832548,16.452181,3325,41,5,118,4.182467
588015509278097529,19.94122108,0.11923585,20.16601,18.173542,17.308632,16.898006,16.608927,3325,41,4,241,5.024414
588015509806907587,1.57226988,0.46137612,18.885954,16.903654,15.978463,15.547752,15.230193,3325,41,5,118,3.84452
588015509813198937,15.85575545,0.49691432,20.394966,18.351524,17.380354,16.939199,16.579979,3325,41,5,214,2.829588
588015509810839624,10.44348295,0.49439994,20.12789,18.445807,17.168245,16.664558,16.344423,3325,41,5,178,5.797546
588015509810839636,10.46735946,0.47639082,19.728241,17.574165,16.396116,15.924432,15.55894,3325,41,5,178,7.640686
588015509274165337,10.95989674,0.17533036,20.135811,18.181683,17.18692,16.74626,16.382811,3325,41,4,181,3.17411
588015509808349315,4.84082654,0.60308501,20.098356,18.073349,16.998617,16.472849,16.035656,3325,41,5,140,5.777821
588015509808414826,5.01958949,0.62622316,20.621683,18.848976,17.885012,17.303955,17.050606,3325,41,5,141,3.532086
588015509808414837,5.03919704,0.60417106,19.074366,17.76568,17.103752,16.700396,16.457825,3325,41,5,141,3.926702
588015509808676967,5.55133196,0.50455753,20.019793,18.029575,17.274897,16.772177,16.465599,3325,41,5,145,4.404197
588015509808676977,5.56194187,0.48676679,19.022898,17.910791,17.461218,17.216417,17.309443,3325,41,5,145,4.442257
588015509808677042,5.58315696,0.4680835,19.97187,18.570112,17.668818,17.228392,16.962585,3325,41,5,145,6.509877
588015508741161064,19.76817139,-0.29252539,19.105804,17.472235,16.576708,16.095304,15.693114,3325,41,3,240,8.984691
588015509274230896,11.0951715,0.20492039,17.771982,16.32267,15.657109,15.259892,15.009783,3325,41,4,182,7.824824
588015509274230914,11.10729162,0.10856888,20.169271,18.135201,16.975307,16.496798,16.128067,3325,41,4,182,5.40367
588015509274230920,11.12968275,0.20048505,20.3349,18.647732,17.49164,17.034988,16.69153,3325,41,4,182,3.497968
588015509808939099,6.23105191,0.53019868,16.585115,15.479026,15.007131,14.700256,14.545217,3325,41,5,149,13.649971
588015509808939120,6.10648149,0.59903206,20.967516,18.953138,17.535219,16.987385,16.582272,3325,41,5,149,4.711306
588015509274361965,11.34248527,0.1196812,19.942787,17.820915,16.888723,16.456991,16.136303,3325,41,4,184,3.646753
588015509274361969,11.3430459,0.13738839,19.539127,18.199965,17.619555,17.258734,17.044767,3325,41,4,184,4.504408
588015508741161078,19.79094671,-0.24080156,19.599981,18.136545,17.408319,17.031099,16.734877,3325,41,3,240,5.467784
588015508741161099,19.83185639,-0.30753908,18.121922,16.942947,16.39208,16.06805,15.875391,3325,41,3,240,4.913894
588015509274361982,11.43530492,0.09167826,21.359554,18.888231,17.527739,17.003887,16.607088,3325,41,4,184,4.142831
588015509274362005,11.48764832,6.56667E-3,20.35067,18.345341,17.369953,16.938768,16.61883,3325,41,4,184,3.892085
588015509813198943,15.86208333,0.48026283,19.606287,17.932541,17.020523,16.588209,16.234022,3325,41,5,214,4.144301
588015509813264524,16.1145016,0.6289925,19.899546,17.958986,16.89978,16.44006,16.080364,3325,41,5,215,4.826982
588015509813264528,16.12633866,0.57553562,18.731672,16.639845,15.672674,15.238093,14.908935,3325,41,5,215,11.987204
588015509806907603,1.59061214,0.43588174,19.383303,18.26322,17.767365,17.418938,17.269325,3325,41,5,118,4.192091
588015509809332276,7.10247092,0.44232779,18.904919,17.819061,17.440752,17.135653,16.989489,3325,41,5,155,6.308857
588015509809332301,7.00368067,0.52039789,20.466686,18.427982,17.122107,16.625866,16.257149,3325,41,5,155,6.32694
588015509809332317,7.01767056,0.62712764,20.771179,18.929964,17.675667,17.144154,16.749401,3325,41,5,155,5.234653
588015509809332328,7.05211701,0.57828414,19.599684,17.934376,17.165823,16.835047,16.652807,3325,41,5,155,2.625816
588015509809332342,7.07188451,0.4315709,20.00456,18.389076,17.658497,17.258516,16.870703,3325,41,5,155,5.288068
588015509809332425,7.11979679,0.48680474,19.414518,18.057762,17.543034,17.23562,17.084398,3325,41,5,155,5.980253
588015509809659932,7.8583669,0.47367923,19.987942,18.324108,17.285433,16.813282,16.45154,3325,41,5,160,6.24311
588015509809659972,7.75249482,0.43574839,17.227804,16.198874,15.696969,15.43327,15.298965,3325,41,5,160,7.024302
588015509809659979,7.79849182,0.53144464,19.739649,17.885242,17.023172,16.633577,16.322756,3325,41,5,160,4.938316
588015509809659996,7.8657466,0.57787296,19.448912,18.227964,17.553547,17.135748,16.918459,3325,41,5,160,3.288307
588015509809725632,8.03059096,0.54901611,19.210817,17.636805,16.989023,16.627956,16.33362,3325,41,5,161,5.648572
588015509809856650,8.23794308,0.45654686,18.550274,17.54101,17.221376,16.948572,16.929455,3325,41,5,163,6.531669
588015509809856653,8.23832965,0.55011516,19.248211,18.043869,17.220503,16.758141,16.466091,3325,41,5,163,5.081592
588015509278752889,21.41407789,0.1303826,17.540915,16.551872,16.17498,15.951295,16.132448,3325,41,4,251,14.866576
588015509269774450,0.94363374,0.19811687,19.546257,17.986382,17.301661,16.959091,16.83984,3325,41,4,114,6.093341
588015509809987732,8.53572991,0.56101103,18.090555,16.991444,16.507084,16.174274,16.041332,3325,41,5,165,5.571108
588015509809987757,8.58981879,0.4976135,18.869585,17.909014,17.57785,17.294361,17.179014,3325,41,5,165,3.873985
588015509809987773,8.60867246,0.48336829,19.74044,18.37196,17.713825,17.338247,17.045094,3325,41,5,165,3.599772
588015509277704289,18.9825464,0.07853957,18.985828,18.010458,17.596506,17.253529,17.119627,3325,41,4,235,3.809647
588015509277704292,18.98531099,0.09966694,19.907881,18.306225,17.352945,16.879715,16.518209,3325,41,4,235,5.774288
588015509277704306,18.99670742,0.03839309,17.967173,16.420343,15.628235,15.216458,14.914754,3325,41,4,235,10.179533
588015509275148436,13.27708367,0.19002869,19.92079,18.133591,17.28664,16.875547,16.556482,3325,41,4,196,3.194411
588015509275279473,13.52986856,0.13198758,18.943884,17.223886,16.258539,15.782242,15.421406,3325,41,4,198,5.23679
588015509277704316,19.00602107,0.19805544,19.510696,18.111559,17.48378,17.149221,17.002634,3325,41,4,235,6.041405
588015509277704323,19.01719243,0.10088271,19.566339,17.966192,17.307131,16.968647,16.76309,3325,41,4,235,5.213266
588015509277704330,19.01754435,0.01833882,18.600657,16.853397,16.088976,15.696467,15.465434,3325,41,4,235,5.017314
588015509277704342,19.05505154,0.06939537,18.852747,17.840103,17.39316,17.082087,16.954964,3325,41,4,235,4.24598
588015509277704358,19.07228732,0.18899118,21.076559,18.933456,17.505234,16.977282,16.664854,3325,41,4,235,6.103964
588015509277704364,19.08485959,4.3813E-3,19.713284,18.267305,17.602266,17.275883,17.135807,3325,41,4,235,4.661854
588015509806383242,0.3624256,0.4352579,20.007458,18.255268,17.369379,16.985931,16.665934,3325,41,5,110,3.313109
588015509806448799,0.4565288,0.56695276,18.164576,16.183369,15.26531,14.831436,14.488307,3325,41,5,111,7.781415
588015509806448831,0.4808818,0.54630189,18.782211,17.302446,16.522873,16.122208,15.859632,3325,41,5,111,8.736034
588015509807038570,1.78156331,0.61830493,19.007368,17.879492,17.37719,17.056047,16.865259,3325,41,5,120,4.51026
588015509813592165,16.85339169,0.45983675,18.821692,17.858343,17.439926,17.103399,17.007185,3325,41,5,220,3.323455
588015509813592186,16.86139538,0.49210396,18.922684,17.769344,17.222216,16.848614,16.723539,3325,41,5,220,4.330287
588015509812215996,13.72818481,0.4337095,19.803476,18.355619,17.687263,17.237957,17.031889,3325,41,5,199,7.229174
588015509813985330,17.74713716,0.43363625,17.312473,16.034229,15.4175,15.141123,14.870168,3325,41,5,226,6.280465
588015509808152695,4.38612794,0.55661461,20.471453,18.354233,17.249147,16.788446,16.413698,3325,41,5,137,3.456874
588015509808152701,4.39906616,0.45645854,19.521835,17.831343,16.857883,16.407722,16.085485,3325,41,5,137,8.112546
588015509808152708,4.41682022,0.44835692,20.869976,18.911867,17.613157,17.148909,16.753075,3325,41,5,137,3.736669
588015509808152730,4.3240774,0.54933493,19.347538,18.239542,17.511681,17.158077,16.959347,3325,41,5,137,4.81847
588015509812412537,14.09808987,0.52039144,19.330276,17.42017,16.536737,16.09062,15.757175,3325,41,5,202,5.512926
588015509808218300,4.48585549,0.60525968,19.027946,17.789963,17.290621,16.945675,16.77306,3325,41,5,138,6.459471
588015509808218341,4.55452008,0.55500229,19.759806,18.09774,17.189106,16.761549,16.402176,3325,41,5,138,3.003878
588015509277245599,18.05648418,0.1059356,19.482666,18.733212,17.384775,16.905645,16.894003,3325,41,4,228,11.08131
588015509806776475,1.25016554,0.42366343,19.540876,17.59584,16.352749,15.72356,15.20319,3325,41,5,116,8.92458
588015509806776498,1.27271324,0.46263909,19.712887,18.101154,17.292091,16.84034,16.508934,3325,41,5,116,5.609616
588015509813985359,17.63046435,0.61017364,19.069843,17.416357,16.668177,16.21718,15.949443,3325,41,5,226,7.23328
588015509812412548,14.10649575,0.45958438,20.60718,18.779421,17.70142,17.237331,16.880791,3325,41,5,202,4.300002
588015509812412555,14.10973313,0.57511235,19.5522,17.750582,16.833088,16.415791,16.13019,3325,41,5,202,4.830186
588015509808349243,4.83329256,0.51021683,20.725889,18.960045,17.696184,17.387358,16.813923,3325,41,5,140,2.343474
588015509813985372,17.67608357,0.44039974,19.83285,17.84161,16.919065,16.505501,16.139479,3325,41,5,226,4.356819
588015509811495003,11.95695931,0.58094013,18.499846,17.608232,17.353056,17.059441,17.043873,3325,41,5,188,3.965234
588015509809004595,6.3330374,0.52534786,16.961044,16.233932,15.960446,15.92154,15.800313,3325,41,5,150,5.47653
588015509811560594,12.08918342,0.55845926,19.58918,17.839714,16.80757,16.35293,15.984175,3325,41,5,189,6.304071
