objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731513152831588,42.01939601,0.41363858,20.81216,18.824259,17.742781,17.301039,16.907623,2738,40,4,199,4.998151
587731513686294716,34.29484108,0.81908072,19.638174,18.281723,17.593248,17.204,16.951126,2738,40,5,147,4.346524
587731513686360303,34.48963614,0.70379939,20.683355,18.696707,17.665379,17.257132,16.887976,2738,40,5,148,3.162853
587731513683869928,28.75256347,0.68936337,20.117266,18.17194,17.176392,16.738251,16.367161,2738,40,5,110,3.919053
587731513687474297,37.04044708,0.79904697,16.653666,14.782063,13.936993,13.560932,13.26748,2738,40,5,165,11.26354
587731513153093784,42.60983724,0.25187426,20.460386,18.572325,17.447683,16.895929,16.54291,2738,40,4,203,5.581361
587731513153093815,42.6829351,0.34668547,20.614546,18.712168,17.696337,17.279724,16.932985,2738,40,4,203,3.429094
587731513153093824,42.70068228,0.31673543,18.801664,18.160238,17.603045,17.164045,16.970278,2738,40,4,203,3.209264
587731513149685831,34.85244859,0.38998211,18.816391,17.617281,17.123373,16.7952,16.585541,2738,40,4,151,7.215408
587731513684000849,29.02582945,0.6530898,18.607409,17.766523,17.454611,17.300072,17.189524,2738,40,5,112,2.830786
587731513153618110,43.83534469,0.34098552,19.814274,18.482746,17.539288,17.0909,16.785582,2738,40,4,211,7.078202
587731513688326239,38.84371914,0.71954358,20.829903,18.947477,17.590616,17.106194,16.739584,2738,40,5,178,3.984946
587731513688391809,39.07350731,0.65627668,18.194664,16.818232,16.401674,16.156193,16.003136,2738,40,5,179,11.302879
587731513153618138,43.87281105,0.24992348,19.999107,18.507755,17.725449,17.293732,16.980062,2738,40,4,211,7.0936
587731513688391835,39.09845112,0.70857781,16.73912,15.186942,14.429257,14.025165,13.728287,2738,40,5,179,20.462675
587731513146933306,28.50839496,0.22946377,20.500034,18.551775,17.453218,16.96221,16.643047,2738,40,4,109,4.935884
587731513146998997,28.79533897,0.34907827,20.062174,17.9797,16.718058,16.215199,15.859968,2738,40,4,110,4.957397
587731513680920582,21.9279991,0.78049346,17.67811,16.714373,16.311708,15.914194,15.788162,2738,40,5,65,3.578674
587731512612749327,34.71204431,-0.13531752,18.494581,17.530401,16.965897,16.584299,16.407705,2738,40,3,150,3.116998
587731513684459711,30.09671729,0.73392751,18.255445,17.063129,16.635487,16.35305,16.246401,2738,40,5,119,6.221071
587731513684525256,30.28972213,0.79158402,18.096338,16.400543,15.604526,15.189833,14.875844,2738,40,5,120,10.084328
587731513684590707,30.42857375,0.6942001,18.830938,17.663013,17.149832,16.842115,16.671108,2738,40,5,121,4.889008
587731513684590713,30.44513145,0.74314913,18.526226,17.379681,16.922043,16.65505,16.442799,2738,40,5,121,6.481025
587731513690423407,43.65746068,0.68057732,18.76852,17.557863,17.150898,16.867323,16.70273,2738,40,5,210,6.540376
587731513684721818,30.73267326,0.74070216,18.211807,16.319229,15.409176,14.984022,14.645751,2738,40,5,123,3.821698
587731513684787311,30.76810285,0.73200077,19.630808,18.23629,17.426201,16.992966,16.696056,2738,40,5,124,5.880317
587731513684787314,30.76997382,0.69630897,18.222616,16.79483,16.137573,15.779515,15.561295,2738,40,5,124,10.801972
587731513684787363,30.82983691,0.70319732,19.915297,18.373608,17.668777,17.327959,17.119644,2738,40,5,124,4.280582
587731513690423415,43.66743057,0.83071993,19.245447,18.222818,17.77626,17.402773,17.23984,2738,40,5,210,3.886955
587731513690423422,43.67290746,0.73638078,18.566181,16.735392,15.820705,15.383749,15.035997,2738,40,5,210,8.425538
587731513690423434,43.69916515,0.75233225,18.821888,17.017733,16.039129,15.562515,15.18567,2738,40,5,210,7.767775
587731513684787370,30.83740274,0.66840801,18.555141,16.687014,15.732749,15.272075,15.038699,2738,40,5,124,6.972915
587731513684787399,30.8964753,0.78468154,17.87554,16.49873,15.808141,15.405579,15.161963,2738,40,5,124,6.329558
587731512076730464,36.69021868,-0.57163265,18.705875,17.777775,17.393978,17.131128,17.06797,2738,40,2,163,5.49391
587731513690423453,43.7416349,0.81022522,19.316925,18.039043,17.539612,17.24707,17.030687,2738,40,5,210,6.089986
587731513681903781,24.26318723,0.78004303,19.402033,18.099035,17.602425,17.280561,17.054245,2738,40,5,80,5.829403
587731513690423463,43.75564114,0.7043798,20.142962,18.404348,17.400848,16.922915,16.584158,2738,40,5,210,5.66415
587731513682296950,25.11512248,0.67992522,19.983074,18.564236,17.658201,17.249743,16.907906,2738,40,5,86,5.083829
587731513684983819,31.21077454,0.7586346,18.94174,17.774569,17.035555,16.620838,16.42889,2738,40,5,127,6.278413
587731513690423467,43.76481129,0.67014115,19.562613,18.190561,17.467663,17.040478,16.777321,2738,40,5,210,3.546238
587731513690488986,43.91446531,0.70503642,18.424023,17.381748,16.68145,16.294088,16.066135,2738,40,5,211,7.62323
587731513690489004,43.89542062,0.72210421,19.426744,18.035357,17.303411,16.92506,16.656597,2738,40,5,211,7.81097
587731513690554498,43.98857117,0.6926051,16.314579,14.495836,13.430794,12.923251,12.54698,2738,40,5,212,26.625797
587731513682952337,26.60851196,0.81547366,19.091955,17.224504,16.361603,15.976296,15.701013,2738,40,5,96,3.367559
587731513685573788,32.63821772,0.73810785,16.639482,15.558317,15.069856,14.812906,14.627024,2738,40,5,136,14.249531
587731513685573808,32.67950037,0.74329387,19.393049,18.046564,17.421518,17.084663,16.843262,2738,40,5,136,11.307648
587731513683345526,27.52409435,0.80905393,19.368849,17.470703,16.532366,16.089581,15.74622,2738,40,5,102,6.70913
587731513683345543,27.54354757,0.77535155,20.695072,18.328983,17.106905,16.589371,16.237516,2738,40,5,102,6.450144
587731513683345557,27.55304753,0.79399772,20.226463,18.540651,17.628641,17.118624,16.807604,2738,40,5,102,3.529561
587731513690554500,43.9956218,0.67386686,19.914392,18.119867,17.214069,16.730249,16.419937,2738,40,5,212,5.539633
587731513690554524,44.00264166,0.79295539,19.944675,18.626684,17.721962,17.199471,16.899343,2738,40,5,212,4.387078
587731513690620065,44.10945998,0.7072756,20.934921,18.84836,17.71203,17.232979,16.8771,2738,40,5,213,2.89459
587731513150603450,36.95376541,0.25080793,18.579451,17.377604,16.823605,16.449745,16.235804,2738,40,4,165,5.688521
587731513150603452,36.95598554,0.2628918,18.635983,17.668978,17.33013,17.045811,17.002434,2738,40,4,165,3.961758
587731513687343298,36.68297145,0.77065841,19.33149,17.749136,17.008545,16.622456,16.34823,2738,40,5,163,6.821929
587731513687343324,36.7247621,0.66226369,20.449213,18.642057,17.54561,17.078075,16.707727,2738,40,5,163,3.355425
587731513687343362,36.72426032,0.77323219,19.884907,18.473217,17.505238,17.056448,16.739935,2738,40,5,163,5.608349
587731513152176168,40.55684785,0.38296043,17.712626,16.346605,15.665921,15.289819,15.005947,2738,40,4,189,11.341497
587731513152635004,41.66449365,0.31560438,19.421064,18.367207,17.691637,17.309805,17.042578,2738,40,4,196,4.403937
587731512616616006,43.50879694,-0.20513097,19.031357,17.897945,17.353909,17.078306,16.856003,2738,40,3,209,3.808655
587731513684000782,28.95968122,0.72200948,17.572206,15.673993,14.818435,14.398226,14.087177,2738,40,5,112,7.60346
587731513684066502,29.25460181,0.8135305,19.575249,17.577429,16.470875,16.034353,15.67919,2738,40,5,113,8.853884
587731513684328543,29.72163789,0.82509202,19.015491,17.524282,16.723616,16.258154,15.883752,2738,40,5,117,5.477882
587731513680855215,21.88316358,0.79755264,20.367563,18.483673,17.477356,17.046215,16.683187,2738,40,5,64,3.252534
587731513684328565,29.77562944,0.83541255,19.975998,17.898815,16.77722,16.314541,15.940985,2738,40,5,117,7.455086
587731513684328593,29.79810498,0.77583042,19.207346,17.97279,17.268072,16.887436,16.633327,2738,40,5,117,3.458063
587731513684328601,29.81882287,0.79021085,19.745287,18.045134,17.102982,16.658079,16.32616,2738,40,5,117,3.274779
587731513684459580,30.09484947,0.65663023,19.419165,18.017838,17.14423,16.719603,16.448492,2738,40,5,119,3.189134
587731513684459658,30.01704309,0.80388203,18.948807,17.026274,16.105433,15.671264,15.352037,2738,40,5,119,15.639717
587731513684656250,30.46783208,0.78251217,18.968803,17.85911,17.414165,17.054995,16.911129,2738,40,5,122,4.315449
587731513684656255,30.4746916,0.72120931,18.388895,16.8344,16.03504,15.639169,15.31241,2738,40,5,122,4.779017
587731513684656284,30.52132867,0.72108097,20.00246,18.041716,16.923874,16.49407,16.133732,2738,40,5,122,8.750272
587731513688784971,39.88786888,0.83323073,19.970423,17.939959,16.924051,16.478331,16.137093,2738,40,5,185,4.187062
587731513688784986,39.92319448,0.81964428,19.599079,18.453115,17.805195,17.433317,17.234032,2738,40,5,185,4.380183
587731513149423715,34.26373682,0.34598235,19.310286,18.224512,17.424307,16.902882,16.694468,2738,40,4,147,4.145209
587731513682231433,25.06435264,0.83148632,18.735718,16.68257,15.712638,15.241226,14.899153,2738,40,5,85,8.105245
587731513682362490,25.2656733,0.7281042,18.79896,17.746172,17.25267,16.877666,16.721258,2738,40,5,87,2.766641
587731513685049436,31.48761741,0.77333045,16.959288,15.015561,14.151653,13.733151,13.440245,2738,40,5,128,13.891672
587731513689374847,41.29079734,0.82326637,18.899017,17.767235,16.885662,16.438828,16.205271,2738,40,5,194,6.941526
587731513689374852,41.29432254,0.7577021,18.048037,16.962057,16.459705,16.197817,16.04048,2738,40,5,194,7.107197
587731513685180525,31.66016386,0.65791266,19.254557,17.678549,17.141445,16.880205,16.679417,2738,40,5,130,11.984648
587731512607047857,21.69053486,-0.19776039,18.248356,17.342888,16.964705,16.794546,16.664719,2738,40,3,63,5.966941
587731512607047886,21.72484179,-0.03996611,18.588501,17.514275,17.082735,16.798191,16.634552,2738,40,3,63,4.483404
587731513685311509,32.03647018,0.66156445,19.628969,18.158537,17.120617,16.683607,16.379915,2738,40,5,132,3.334459
587731512607047888,21.72626995,-0.06838011,19.924795,17.713747,16.578501,16.021507,15.497181,2738,40,3,63,7.613017
587731513682886716,26.43397597,0.77703327,19.978987,18.200916,17.148954,16.702574,16.387362,2738,40,5,95,6.058887
587731513682886763,26.4840423,0.73846273,19.088518,18.003002,17.56263,17.261824,17.041187,2738,40,5,95,6.803697
587731513683214529,27.27482677,0.63443513,19.541613,17.974369,17.026245,16.615879,16.283487,2738,40,5,100,6.790552
587731513683214544,27.3027264,0.75410906,19.255383,18.041256,17.455456,17.117165,16.892065,2738,40,5,100,4.555916
587731513690882266,44.76468177,0.76636479,20.273891,18.788557,17.747231,17.305794,16.941893,2738,40,5,217,6.096085
587731513686163581,33.96425504,0.68250678,20.109074,18.314493,17.295065,16.869598,16.462915,2738,40,5,145,4.477911
587731513151324287,38.64211494,0.37845967,19.469746,18.197718,17.377462,16.957483,16.641386,2738,40,4,176,2.792448
587731513686163593,33.97655814,0.70390288,18.829277,17.356945,16.449108,16.045267,15.711561,2738,40,5,145,5.430186
587731513686163619,34.0344022,0.73959741,18.488344,17.247456,16.82527,16.548944,16.397192,2738,40,5,145,6.426091
587731513152045287,40.23574714,0.24598924,18.11541,16.967888,16.537025,16.273022,16.100267,2738,40,4,187,14.60445
587731513152110686,40.38866574,0.3848274,18.11705,16.553974,15.768021,15.360841,15.051622,2738,40,4,188,6.529228
587731513153683605,44.04968132,0.40676452,21.027084,18.724291,17.640844,17.168724,16.812422,2738,40,4,212,4.481902
587731513153683609,44.05874256,0.22896933,19.596842,17.952932,17.187117,16.723518,16.414762,2738,40,4,212,5.688234
587731513153683619,44.06434242,0.26170159,19.091581,17.759436,17.21797,16.915689,16.787361,2738,40,4,212,10.288102
587731514218446995,23.49214489,1.14619573,21.198515,18.394236,17.146502,16.659519,16.271425,2738,40,6,75,5.181288
587731514218447009,23.53644775,1.1212007,20.120724,18.379101,17.184994,16.694664,16.349533,2738,40,6,75,4.077705
587731513682165972,24.81936276,0.66233084,19.778345,18.419827,17.627256,17.280537,17.054005,2738,40,5,84,5.357341
587731513151783091,39.71938785,0.26730008,18.179674,16.934725,16.377497,16.082882,15.813469,2738,40,4,183,8.185203
587731513154207938,45.21515329,0.35570523,19.211439,18.262768,17.931643,17.703939,17.475939,2738,40,4,220,6.269224
587731513684983952,31.27699175,0.65207908,19.414478,18.127056,17.371376,16.976179,16.699757,2738,40,5,127,5.044996
587731513684983972,31.31960977,0.8345928,21.400555,19.172318,17.594894,16.998722,16.621117,2738,40,5,127,4.392163
587731513687343264,36.63951951,0.74764827,18.263517,17.069212,16.484087,16.120281,15.916467,2738,40,5,163,6.626949
587731513687343278,36.6524106,0.64889046,18.372429,16.375917,15.42238,14.916635,14.466045,2738,40,5,163,43.777023
587731513151783028,39.64495279,0.32582508,19.276169,17.499439,16.592594,16.165964,15.803514,2738,40,4,183,4.981267
587731513681969267,24.36592261,0.79547947,17.983765,16.500313,15.873175,15.496336,15.257888,2738,40,5,81,11.134676
587731513682165929,24.87665916,0.78262522,18.579857,16.702868,15.827922,15.431545,15.098348,2738,40,5,84,10.323657
587731513684983914,31.20407703,0.70683083,19.873047,18.446764,17.658577,17.282568,16.973583,2738,40,5,127,3.966345
587731513684983923,31.22957214,0.77036471,18.038219,17.144306,16.719225,16.491951,16.411392,2738,40,5,127,7.772836
587731513687343218,36.61107888,0.77086824,20.247637,18.581121,17.663086,17.226456,16.911827,2738,40,5,163,2.298512
587731513690882237,44.81917551,0.80831247,20.880016,18.812401,17.489096,16.96492,16.587009,2738,40,5,217,4.064109
587731513690882247,44.69226545,0.66648707,19.546724,18.07021,17.492123,17.116697,16.922346,2738,40,5,217,9.127047
587731513150734492,37.23212535,0.26743003,20.922157,18.899309,17.368633,16.828417,16.455149,2738,40,4,167,5.952204
587731513687539846,37.08691456,0.68724653,16.896235,15.478088,14.853503,14.496607,14.272873,2738,40,5,166,13.455515
587731513683673213,28.25091823,0.79595935,19.211351,17.416718,16.533833,16.107573,15.79335,2738,40,5,107,3.192257
587731513683673256,28.33123149,0.65620599,20.61389,18.576082,17.510813,17.08046,16.704069,2738,40,5,107,2.764148
587731513683673258,28.33819707,0.64034446,18.672525,16.71701,15.647866,15.192827,14.829092,2738,40,5,107,11.986881
587731513683673289,28.3538465,0.63086757,19.839451,17.853392,16.762371,16.273657,15.877709,2738,40,5,107,5.548697
587731513683738742,28.37051544,0.83000817,19.543604,18.23558,17.586721,17.213326,16.838011,2738,40,5,108,6.725203
587731513683738745,28.37247386,0.74699074,19.591032,17.736355,16.691414,16.229074,15.876253,2738,40,5,108,5.584159
587731513683738781,28.41403639,0.79264413,20.252281,18.331699,17.339249,16.9023,16.546629,2738,40,5,108,3.371115
587731513151455408,38.97759218,0.23116478,18.804392,18.022387,17.497614,17.224768,17.075474,2738,40,4,178,3.930595
587731513683738810,28.46732939,0.72949184,18.180605,16.791084,16.163927,15.818775,15.583066,2738,40,5,108,7.872506
587731513689768062,42.16150271,0.7405507,20.171593,18.305948,16.795319,16.257536,15.878375,2738,40,5,200,8.738883
587731513689833576,42.3390659,0.68638086,17.906984,16.723261,16.170366,15.866953,15.616175,2738,40,5,201,7.087465
587731513689833701,42.42821179,0.75992062,19.60733,17.7549,17.292589,17.02393,16.834019,2738,40,5,201,10.281109
587731513689964675,42.68950528,0.80801923,19.77832,18.398912,17.475096,16.974163,16.702621,2738,40,5,203,3.881866
587731513687146646,36.20810552,0.74700313,19.463556,17.891333,17.155161,16.737919,16.45092,2738,40,5,160,3.259019
587731513689964690,42.72617039,0.6813794,18.185801,16.877848,16.202913,15.850133,15.571294,2738,40,5,203,5.167942
587731513152897134,42.19158169,0.34154541,20.157686,18.212027,17.286856,16.844881,16.476959,2738,40,4,200,3.628241
587731513690095737,42.97745565,0.66481709,16.646477,15.014952,14.182903,13.719135,13.362645,2738,40,5,205,17.011192
587731513152897147,42.22428454,0.4007271,18.943733,17.478148,16.74634,16.359102,16.04006,2738,40,4,200,6.017971
587731513688064011,38.25362887,0.67413784,17.875345,16.140242,15.365339,14.98208,14.701612,2738,40,5,174,5.551361
587731513690095757,42.98848308,0.6566712,18.96484,17.989426,17.662111,17.478569,17.34411,2738,40,5,205,3.832977
587731513688064063,38.26796183,0.69375132,19.132481,18.076601,17.656118,17.430246,17.285896,2738,40,5,174,9.006215
587731513149685987,34.92645831,0.29492069,19.007486,17.925058,17.467607,17.249487,17.085415,2738,40,4,151,18.019451
587731513688195318,38.6709783,0.81139459,18.658112,17.497581,17.149061,17.051096,16.915236,2738,40,5,176,13.030568
587731513153355835,43.19211693,0.25809222,18.952248,17.611237,16.970839,16.615725,16.357149,2738,40,4,207,11.064943
587731513690292349,43.45177297,0.79335583,21.020975,19.032213,17.716457,17.202435,16.864511,2738,40,5,208,4.469442
587731513690292368,43.35857132,0.83359501,20.470562,18.844776,17.918077,17.392509,17.07757,2738,40,5,208,6.18128
587731513690357842,43.57664865,0.82270989,19.280663,18.050928,17.577129,17.294586,17.097565,2738,40,5,209,6.238393
587731513690357888,43.56485979,0.72869638,18.914801,17.583612,16.881577,16.479401,16.225643,2738,40,5,209,9.254182
587731513686950026,35.81570597,0.73600381,19.918472,18.313906,17.442892,17.117542,16.864029,2738,40,5,157,2.431054
587731513681641550,23.61999326,0.78158137,18.925629,17.627426,16.986074,16.609665,16.358274,2738,40,5,76,2.878298
587731513687539843,37.08563243,0.64694652,19.398136,17.974953,17.343771,16.972483,16.651703,2738,40,5,166,6.816775
587731513145294988,24.77055872,0.29670627,19.46748,17.515772,16.406862,15.950962,15.523381,2738,40,4,84,6.662447
587731513145295043,24.8541251,0.38032209,20.080286,18.44677,17.503735,17.020668,16.681675,2738,40,4,84,6.205404
587731513681707176,23.8277957,0.74023639,18.045115,16.990744,16.570541,16.250353,16.099821,2738,40,5,77,7.068394
587731513689112651,40.65359026,0.77560375,20.39044,18.360067,17.31809,16.873652,16.485121,2738,40,5,190,5.193405
587731513682165808,24.80874229,0.76951599,18.413574,16.646049,15.853146,15.476975,15.185135,2738,40,5,84,3.874321
587731513682165884,24.82450486,0.66415276,19.599333,17.883427,16.895985,16.46797,16.122135,2738,40,5,84,4.431921
587731512607178905,21.95793135,-0.20652285,19.421738,17.455055,16.440525,15.987497,15.613379,2738,40,3,65,4.660096
587731513683148902,27.08321907,0.83174452,19.572611,18.488203,17.651724,17.204763,16.934576,2738,40,5,99,3.959193
587731513683148908,27.08922388,0.78275471,19.320745,17.939541,17.155678,16.641102,16.369675,2738,40,5,99,3.4334
587731513683148910,27.09026605,0.79890132,19.920988,18.298191,17.021404,16.501448,16.146778,2738,40,5,99,8.918313
587731513683148938,27.13065948,0.77996981,20.411106,18.266186,17.151014,16.665659,16.300117,2738,40,5,99,3.814987
587731512607178914,21.97257398,-0.0290265,19.586668,18.235327,17.566845,17.179165,16.898998,2738,40,3,65,5.047126
587731513687670913,37.36426877,0.82691279,19.958807,18.06793,16.804121,16.309889,15.956435,2738,40,5,168,5.073907
587731513687670968,37.45639585,0.81305804,18.385487,17.017292,16.412346,16.07452,15.800169,2738,40,5,168,9.544623
587731513150275787,36.18380055,0.2957258,23.151655,19.479473,17.740698,17.119057,16.711357,2738,40,4,160,7.183262
587731513690882186,44.75115827,0.79855783,20.011347,18.019865,17.010698,16.54356,16.170691,2738,40,5,217,4.095589
587731513151520914,39.06414859,0.32496914,18.738213,17.411257,16.895563,16.58983,16.37925,2738,40,4,179,9.760082
587731513689833616,42.40542488,0.73297536,17.69244,16.544447,16.134804,15.901559,15.797465,2738,40,5,201,15.299
587731513690882198,44.77200121,0.69787581,20.246128,18.759495,17.791569,17.340212,17.019402,2738,40,5,217,3.923873
587731513690226836,43.22729181,0.72876323,20.920607,18.807409,17.479658,16.969423,16.578125,2738,40,5,207,4.832087
587731513690226843,43.2451716,0.83297286,19.430189,17.313635,16.376024,15.918734,15.593705,2738,40,5,207,6.212139
587731513690882178,44.74554109,0.7923224,19.619356,17.531073,16.406069,15.852127,15.440473,2738,40,5,217,5.662584
587731513690226847,43.24791245,0.8151505,20.996544,18.883751,17.712196,17.246244,16.870581,2738,40,5,207,4.033195
587731514218381406,23.35012444,1.21788426,18.977085,17.811052,17.268478,16.956469,16.793518,2738,40,6,74,4.803613
587731513681707104,23.72273448,0.63803557,18.985102,17.807104,17.142052,16.767912,16.540297,2738,40,5,77,3.654127
587731513687015568,35.96094179,0.80567887,20.559589,18.894585,17.541819,17.015343,16.661791,2738,40,5,158,5.024272
587731513690882179,44.73899311,0.7882063,18.742996,16.843178,15.844241,15.374159,15.024296,2738,40,5,217,6.36606
587731513690882156,44.71417874,0.71993766,20.641088,18.839172,17.756557,17.238016,16.843664,2738,40,5,217,3.61276
587731513690882204,44.78180962,0.76347405,20.423021,18.533592,17.419804,16.926516,16.544277,2738,40,5,217,4.137344
587731513690161164,43.08706029,0.7253723,18.190525,17.997322,17.455631,17.001825,16.847843,2738,40,5,206,3.229607
587731513686687857,35.10973375,0.68807789,19.864426,17.995728,16.911913,16.487068,16.12204,2738,40,5,153,4.475218
587731513688260705,38.71216803,0.67387988,17.902866,16.540993,16.094254,15.854177,15.734471,2738,40,5,177,13.036582
587731514218315867,23.18579645,1.19768755,20.133028,17.892826,16.881403,16.486824,16.136633,2738,40,6,73,4.182848
587731514218315874,23.19233541,1.2442715,20.420616,18.423712,17.386745,16.953074,16.641283,2738,40,6,73,3.946905
587731514218315885,23.20301047,1.05450492,19.677414,17.562054,16.476944,16.030556,15.67802,2738,40,6,73,6.063323
587731513687015551,35.94169114,0.82514726,21.102043,18.971745,17.661076,17.148994,16.812744,2738,40,5,158,4.675964
587731514218315912,23.2139314,1.21844797,20.162384,18.498739,17.380713,16.899841,16.526884,2738,40,6,73,4.681448
587731514218381400,23.3399379,1.20542657,18.828821,17.038095,16.101406,15.681437,15.33909,2738,40,6,74,9.011184
587731513150210256,36.13541347,0.21301392,19.032587,17.071228,16.149179,15.705193,15.390154,2738,40,4,159,8.264722
587731514218315841,23.11839756,1.21984889,19.006098,17.774033,17.109274,16.749784,16.521053,2738,40,6,73,4.284782
587731513680789648,21.65448764,0.65341056,20.486387,18.599646,17.416664,16.934879,16.581255,2738,40,5,63,6.183005
587731513690947629,44.9089792,0.70454174,18.684156,17.891708,17.065145,16.640579,16.375856,2738,40,5,218,5.606158
587731513687736496,37.59433567,0.67419446,19.076111,18.146742,17.716249,17.392199,17.329828,2738,40,5,169,4.323099
587731513687736500,37.60016321,0.71463023,18.465115,17.483429,17.02182,16.633919,16.493933,2738,40,5,169,3.408206
587731513689636999,41.91573903,0.75972857,19.766327,17.796785,16.867823,16.417704,16.090673,2738,40,5,198,4.015045
587731513690685592,44.34108901,0.68662586,20.231987,18.546875,17.614569,17.15202,16.811018,2738,40,5,214,4.22874
587731513690685595,44.35319716,0.64287929,20.125303,18.372242,17.333405,16.902355,16.571468,2738,40,5,214,4.866704
587731513683869773,28.72597377,0.81121824,15.97982,14.787451,14.109856,13.795286,13.557282,2738,40,5,110,11.255922
587731514220544145,28.29320988,1.09908123,19.164112,17.385771,16.530201,16.115564,15.811656,2738,40,6,107,5.783752
587731514220478670,28.1308003,1.07192327,19.370726,17.649553,17.076418,16.728874,16.5429,2738,40,6,106,8.48034
587731513690816620,44.62545746,0.79421331,18.916662,17.243179,16.396868,15.972566,15.648441,2738,40,5,216,4.714431
587731513152438442,41.20741957,0.37047879,19.313227,18.053074,17.563194,17.266191,17.036535,2738,40,4,193,4.62684
587731513687212282,36.37940689,0.6540282,20.823446,18.958513,17.706848,17.247849,16.90395,2738,40,5,161,3.874637
587731513687212291,36.3908241,0.72199878,20.518667,18.640564,17.547318,17.046665,16.720497,2738,40,5,161,4.240564
587731513690816657,44.61531833,0.70055703,20.225805,18.659975,17.532082,17.035767,16.692749,2738,40,5,216,5.330641
587731513153159379,42.82026351,0.27244217,18.872267,17.752249,17.314907,17.090895,16.944185,2738,40,4,204,7.746504
587731513153224797,42.9758927,0.2310206,19.961678,18.070116,17.17149,16.722832,16.382753,2738,40,4,205,5.701309
587731513153224836,42.94754546,0.32374089,20.798241,18.994881,17.891161,17.290174,16.859772,2738,40,4,205,5.578104
587731513153290341,43.03499154,0.3492188,18.288237,16.874937,16.117109,15.705935,15.441877,2738,40,4,206,10.553476
587731513153290373,43.06842828,0.33649837,20.695124,18.535007,17.198145,16.645435,16.25493,2738,40,4,206,6.477366
587731513690816584,44.57819891,0.67869129,20.233219,18.319334,17.145283,16.644205,16.28878,2738,40,5,216,6.347131
587731513153290391,43.09229018,0.25564467,20.285431,18.609303,17.664316,17.189592,16.871223,2738,40,4,206,2.533752
587731513690816585,44.58064623,0.67744509,19.62604,18.331392,17.773762,17.432867,17.261948,2738,40,5,216,3.939144
587731513153421430,43.39582847,0.3032382,20.825928,18.925734,17.844095,17.373022,17.049589,2738,40,4,208,2.338602
587731513153421438,43.41839117,0.32884649,19.630741,18.107962,17.144257,16.654909,16.28232,2738,40,4,208,3.685767
587731513690816823,44.57583906,0.825308,19.42342,18.04656,17.494095,17.207111,16.9806,2738,40,5,216,11.299197
587731513688457302,39.17505758,0.78541178,18.675245,17.789705,17.465858,17.2388,17.118366,2738,40,5,180,5.559558
587731513688457395,39.25994138,0.82591782,20.695826,18.905853,17.417919,16.886354,16.540777,2738,40,5,180,4.592461
587731514220019851,27.05910899,1.1296523,18.914112,16.910376,15.86743,15.401232,15.035911,2738,40,6,99,8.982841
587731514220478700,28.17340935,1.13438869,21.014641,18.852114,17.592674,17.113039,16.759378,2738,40,6,106,3.944304
587731513680724115,21.54571775,0.70847433,20.0543,18.193876,17.266554,16.843893,16.542887,2738,40,5,62,4.384965
587731513680724127,21.56493289,0.73815576,20.050634,17.962231,16.973948,16.523581,16.17378,2738,40,5,62,3.777038
587731513680724132,21.57268403,0.83134458,18.41083,16.588657,15.742609,15.330235,15.036873,2738,40,5,62,5.349048
587731514220019869,27.0882244,1.22739999,20.239489,18.61624,17.644257,17.130119,16.767088,2738,40,6,99,5.493481
587731513688522887,39.35307641,0.65230562,20.368174,18.485107,17.361902,16.922016,16.631737,2738,40,5,181,2.386643
587731514220019879,27.10528213,1.11791959,20.646273,18.813147,17.553713,17.06284,16.764456,2738,40,6,99,3.296808
587731514220019880,27.10567655,1.13813773,20.612398,18.566885,17.601616,17.159595,16.831636,2738,40,6,99,4.352147
587731513688522893,39.36805956,0.83836843,21.097897,18.870811,17.436998,16.911184,16.565712,2738,40,5,181,5.852954
587731514220019881,27.10916464,1.0883809,18.767147,17.660145,17.087336,16.671349,16.462811,2738,40,6,99,2.756924
587731514220019900,27.14003298,1.1238977,18.66305,17.227068,16.577181,16.184572,15.937016,2738,40,6,99,8.113379
587731514218381343,23.32996943,1.18887903,20.37418,18.439184,17.424397,16.934151,16.621088,2738,40,6,74,3.924728
587731513681510518,23.31697017,0.77933455,19.18084,17.75824,16.974133,16.554285,16.276413,2738,40,5,74,3.901038
587731513681510573,23.40889002,0.82672365,20.292177,18.42771,17.366367,16.860325,16.506702,2738,40,5,74,3.754204
587731513681576036,23.46871344,0.70220136,20.144022,18.180906,17.105404,16.677855,16.312342,2738,40,5,75,5.153373
587731513681641639,23.61750785,0.8093973,19.021511,17.864491,17.426092,17.177298,17.038424,2738,40,5,76,7.233658
587731513681641643,23.6190413,0.64902719,19.223301,17.923569,17.16234,16.750708,16.432858,2738,40,5,76,6.034386
587731513681641671,23.69438894,0.68256752,19.979441,18.348728,17.464195,17.047415,16.706713,2738,40,5,76,6.11248
587731513681641680,23.71346009,0.69105131,19.22431,18.150108,17.601746,17.30603,17.156103,2738,40,5,76,7.617436
587731513681772657,24.00065039,0.6635328,15.729142,14.076052,13.293333,12.924343,12.679795,2738,40,5,78,27.973972
587731513681772689,23.90841488,0.7074363,20.171909,18.367876,17.452415,17.035122,16.74258,2738,40,5,78,2.506234
587731513681772738,23.97590876,0.64045574,21.297514,19.462069,17.985252,17.452999,17.08441,2738,40,5,78,5.403143
