objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731187266617623,334.78792339,0.80964284,20.748978,18.475779,17.26808,16.752567,16.336166,2662,40,5,114,4.324218
587731187263078657,326.76782839,0.65286592,20.242914,18.191412,17.099932,16.544621,16.107071,2662,40,5,60,8.709982
587731187260392057,320.61163786,0.80978201,20.426077,18.799425,17.891232,17.345373,16.948118,2662,40,5,19,3.452837
587731187266617663,334.83322801,0.80560673,20.299114,18.221224,17.226009,16.763206,16.384903,2662,40,5,114,3.106005
587731187266617669,334.84305398,0.75041506,19.315685,17.442148,16.457438,15.968034,15.652945,2662,40,5,114,3.522448
587731187266682922,334.8787539,0.8004336,17.737516,16.667065,16.162596,15.755349,15.580016,2662,40,5,115,4.22567
587731187264979243,331.10546348,0.71541504,16.961798,14.995296,14.107676,13.688306,13.378428,2662,40,5,89,9.209923
587731187265044729,331.14743406,0.79144684,19.464323,17.406759,16.382538,15.932427,15.565346,2662,40,5,90,5.668501
587731187261112817,322.23580468,0.69798313,20.752552,18.720898,17.624922,17.125303,16.716759,2662,40,5,30,3.804575
587731187266683081,334.87720697,0.80500175,18.814823,17.690584,17.197035,16.811865,16.67741,2662,40,5,115,3.203115
587731187266158690,333.73600056,0.67315469,20.494366,18.496721,17.036371,16.504372,16.088335,2662,40,5,107,6.455501
587731187264520527,329.94506612,0.64387867,19.129339,17.466022,16.753578,16.351131,16.04888,2662,40,5,82,9.0144
587731187261440298,322.8917816,0.71140539,20.179543,18.552919,17.553879,17.036821,16.665041,2662,40,5,35,6.052221
587731187261440620,322.97872262,0.69019787,19.905556,18.693956,17.379051,16.769537,16.368385,2662,40,5,35,6.762213
587731187261702567,323.55728398,0.75563223,20.816454,18.760332,17.594894,17.119768,16.791599,2662,40,5,39,2.402477
587731187261702689,323.63264005,0.69611601,19.904957,17.966969,16.919538,16.475063,16.07675,2662,40,5,39,3.721642
587731187261767776,323.67728535,0.71751709,19.061895,17.914499,17.480314,17.265179,17.065617,2662,40,5,40,5.744057
587731187264782738,330.65741784,0.68950367,20.687069,18.736097,17.737707,17.295115,16.963463,2662,40,5,86,2.203971
587731187261768248,323.7594261,0.76458706,19.790541,18.559595,17.735876,17.264778,16.991179,2662,40,5,40,5.307493
587731187261768272,323.77809371,0.72117649,18.988232,17.184475,16.260252,15.735187,15.358984,2662,40,5,40,9.776569
587731187266224366,333.85116379,0.69782209,19.578371,18.185848,17.320528,16.837463,16.62845,2662,40,5,108,3.527977
587731187261833727,323.92072072,0.83624493,18.837841,17.143932,16.278503,15.827126,15.535403,2662,40,5,41,11.181722
587731187261964310,324.08568249,0.72068001,18.491245,16.506361,15.535374,15.093699,14.726437,2662,40,5,43,6.626781
587731187263799595,328.37794285,0.69330123,21.586456,19.308483,17.825363,17.301371,16.912437,2662,40,5,71,6.482386
587731187262029943,324.27945009,0.64401842,18.460531,16.674757,15.844662,15.569926,15.161009,2662,40,5,44,10.360112
587731187263799705,328.4120484,0.79934165,20.000748,18.759069,17.843582,17.371647,17.05162,2662,40,5,71,5.925493
587731187266421074,334.39492833,0.81100267,19.212389,17.437544,16.482752,16.05427,15.677771,2662,40,5,111,6.647109
587731187264848172,330.71248425,0.74528181,19.808037,18.338488,17.57115,17.151533,16.896294,2662,40,5,87,2.779885
587731187262488932,325.41387976,0.64933731,18.727903,17.529539,16.895054,16.524712,16.23218,2662,40,5,51,8.71587
587731187263930753,328.61495083,0.64353504,21.333939,18.94706,17.492731,16.521622,15.967546,2662,40,5,73,2.362702
587731187263930754,328.61352179,0.64279188,20.908253,19.096123,17.295021,17.573874,16.791254,2662,40,5,73,10.594395
587731187263930764,328.61520803,0.79617892,21.063786,18.949196,17.561066,16.986536,16.612617,2662,40,5,73,4.212544
587731187262816386,326.09832267,0.77378528,19.453096,18.165392,17.47913,17.023733,16.782276,2662,40,5,56,4.119469
587731186732892167,341.90450667,0.38499717,18.107231,16.267109,15.405612,14.977952,14.66459,2662,40,4,162,6.442321
587731187266486450,334.48265101,0.78606604,18.094608,17.257421,17.116722,16.843134,16.802753,2662,40,5,112,4.148479
587731186733351164,342.97608389,0.30478117,19.340126,17.745712,17.071827,16.727762,16.486839,2662,40,4,169,9.554594
587731187266486524,334.53022472,0.77283734,21.941713,19.835192,18.148241,17.513058,17.140625,2662,40,5,112,7.824999
587731187266552031,334.60868397,0.77469581,19.713528,17.393667,16.281376,15.761853,15.342669,2662,40,5,113,8.882914
587731186734137371,344.76279214,0.27313524,19.685633,17.608797,16.555328,16.079744,15.686971,2662,40,4,181,8.142845
587731187263013141,326.51363263,0.68688844,19.892031,17.718399,16.577494,16.081127,15.676838,2662,40,5,59,5.568792
587731187263013239,326.60027219,0.67118582,19.601751,18.344456,17.629866,17.213711,16.969557,2662,40,5,59,3.160151
587731186734596307,345.82192175,0.4134756,19.606663,18.248949,17.682423,17.361229,17.135664,2662,40,4,188,3.979648
587731186734858415,346.42332024,0.29344889,17.485571,15.567842,14.712532,14.270864,13.922314,2662,40,4,192,14.733032
587731187260588502,321.01301945,0.73664112,19.509089,18.285187,17.481758,17.009737,16.749268,2662,40,5,22,4.348236
587731187263078988,326.75835822,0.7223135,19.810677,18.455736,17.885746,17.527294,17.327265,2662,40,5,60,6.549937
587731187264323964,329.61996819,0.65733042,21.172697,19.343546,17.675838,17.065147,16.721415,2662,40,5,79,5.166751
587731187263209771,327.03008041,0.76068343,20.314713,18.635805,17.783014,17.247952,16.922775,2662,40,5,62,4.477268
587731187266421052,334.36013155,0.82462681,18.057251,16.639919,15.912192,15.456714,15.13257,2662,40,5,111,8.471299
587731187262488752,325.38246934,0.66054989,18.786257,17.658487,17.25127,17.005585,16.919415,2662,40,5,51,6.637637
587731186734203005,344.97280937,0.29552006,19.829208,17.689884,16.504076,16.00588,15.636983,2662,40,4,182,6.082837
587731187260850844,321.67818017,0.79176128,19.085041,18.127071,17.581955,17.224688,17.066986,2662,40,5,26,3.250466
587731187263144182,326.80827598,0.74955398,21.006304,18.869829,17.753183,17.257561,16.869194,2662,40,5,61,2.726834
587731186734334225,345.33137679,0.23929327,19.530586,17.411066,16.384119,15.936804,15.572753,2662,40,4,184,5.688137
587731187263143964,326.81410165,0.72435678,18.627283,16.648312,15.626329,15.139938,14.775807,2662,40,5,61,6.457488
587731187263143965,326.79513064,0.73618899,19.545935,17.49103,16.370253,15.882506,15.481748,2662,40,5,61,6.633405
587731187266158887,333.75158035,0.8040649,19.092415,17.188951,16.135754,15.555971,15.089737,2662,40,5,107,5.671118
587731187262947661,326.39229148,0.65751071,19.800632,17.988049,17.002739,16.545048,16.151545,2662,40,5,58,3.317069
587731187264258393,329.39454007,0.64667963,20.428049,18.543467,17.504166,17.063906,16.725147,2662,40,5,78,3.79534
587731187266158863,333.73075691,0.81878543,19.033861,17.828791,17.463892,17.237307,17.108318,2662,40,5,107,6.296804
587731187262947649,326.3853725,0.79073792,20.553938,18.730606,17.688839,17.31016,17.02878,2662,40,5,58,2.409312
587731186734334159,345.23979677,0.24110925,20.361748,18.356255,17.370764,16.927216,16.557625,2662,40,4,184,5.544492
587731186734072165,344.66507244,0.3159793,19.335621,18.013933,17.538048,17.302782,17.189365,2662,40,4,180,10.367253
587731187265372511,331.96918407,0.71509722,20.279722,18.148201,16.967913,16.475201,16.057053,2662,40,5,95,5.193372
587731187267010996,335.73181405,0.66141437,20.284914,18.889074,17.607285,17.060883,16.692926,2662,40,5,120,5.593614
587731186732826809,341.868182,0.29269523,19.41733,17.933407,17.187063,16.737953,16.495392,2662,40,4,161,5.349673
587731186733285466,342.91299828,0.33143051,20.79158,18.767385,17.541418,16.965258,16.558752,2662,40,4,168,4.395128
587731186733285476,342.92981332,0.41528354,17.323933,15.213489,14.248784,13.758921,13.39471,2662,40,4,168,14.098198
587731186733351086,343.00206882,0.3637067,18.621578,17.12915,16.474737,16.037865,15.784594,2662,40,4,169,4.075901
587731186733351106,343.03666136,0.25436158,19.80208,18.078289,16.954744,16.372831,15.935306,2662,40,4,169,9.655506
587731187262947578,326.33403973,0.62980241,18.784475,17.608887,17.078455,16.744808,16.540508,2662,40,5,58,5.90152
587731186733351123,343.06346467,0.38668597,19.054403,17.462774,16.723087,16.314951,15.979768,2662,40,4,169,2.84931
587731186733351134,343.06828092,0.31011281,19.256126,17.590805,16.582762,16.077517,15.652155,2662,40,4,169,6.057218
587731186733351137,343.07008371,0.37014649,18.705503,16.93976,15.997031,15.513133,15.128583,2662,40,4,169,7.89477
587731186733547679,343.41655093,0.38898782,19.843943,17.938049,16.8813,16.356939,15.935989,2662,40,4,172,4.537868
587731186734334133,345.21885494,0.30519154,19.968187,18.21439,17.259384,16.79105,16.495249,2662,40,4,184,4.169077
587731187265700136,332.71952062,0.77821465,19.263119,18.022057,17.453724,17.103142,16.895624,2662,40,5,100,6.137291
587731186732564805,341.19740079,0.25125813,19.165594,17.651863,17.133877,16.843155,16.687523,2662,40,4,157,10.010937
587731187267010935,335.73455336,0.77798358,19.17536,17.726021,16.803207,16.334419,16.033472,2662,40,5,120,6.973094
587731187260916180,321.78520372,0.77277807,19.703598,18.461346,17.665909,17.260565,16.925444,2662,40,5,27,4.828772
587731187260916193,321.78964508,0.67273065,19.545963,17.744755,16.741232,16.320459,15.940571,2662,40,5,27,6.40859
587731187266093305,333.56414814,0.64879253,19.533697,18.142765,17.356184,16.914463,16.704884,2662,40,5,106,4.917172
587731187267010940,335.74687578,0.81983146,20.823795,18.909811,17.429789,16.887907,16.480625,2662,40,5,120,4.931184
587731187261178309,322.36661124,0.7419527,19.324112,18.000628,17.224894,16.802404,16.511015,2662,40,5,31,5.179103
587731187261243786,322.45529401,0.7605557,19.124815,17.602842,16.889227,16.510376,16.293547,2662,40,5,32,7.295203
587731187263144377,326.79272227,0.6344251,19.855875,18.662561,17.959883,17.594185,17.339989,2662,40,5,61,4.927935
587731187261243995,322.56215758,0.68610118,19.236586,17.29405,16.419291,15.991708,15.677002,2662,40,5,32,5.560916
587731187266289911,333.99574328,0.75013592,19.59919,18.192324,17.401283,16.990168,16.699438,2662,40,5,109,4.36182
587731186733023442,342.32986522,0.33580973,19.213463,17.257965,16.315075,15.821873,15.453311,2662,40,4,164,3.835381
587731186732499210,341.0632525,0.27102926,19.688942,17.820396,16.98374,16.572302,16.301165,2662,40,4,156,5.913967
587731186732499212,341.06463793,0.29689968,21.21487,19.066223,17.687597,17.167253,16.781538,2662,40,4,156,4.000701
587731186732499256,341.12444234,0.41077847,19.541922,17.453897,16.506693,16.067785,15.718155,2662,40,4,156,3.022658
587731187266945162,335.59279746,0.75136508,20.236172,17.955126,16.989122,16.442734,16.110977,2662,40,5,119,6.493034
587731186734203175,345.01017445,0.30855031,21.025848,18.82402,17.473087,16.973028,16.571783,2662,40,4,182,3.320709
587731186734203222,345.03443485,0.25341172,20.765886,18.902792,17.686783,17.177156,16.793871,2662,40,4,182,3.711319
587731187265831154,332.97664893,0.63909189,19.320574,18.18288,17.549345,17.178946,16.930429,2662,40,5,102,3.339679
587731186732564738,341.27132092,0.40459741,19.557425,17.829473,16.871689,16.422041,16.07613,2662,40,4,157,6.847852
587731187266748472,335.04534431,0.81857713,18.413464,17.395487,16.940538,16.713276,16.632467,2662,40,5,116,10.937716
587731187262292395,324.91345858,0.64949779,19.25691,17.771807,17.00425,16.583515,16.277998,2662,40,5,48,9.251584
587731187270484037,343.64364423,0.83009453,17.754093,16.496208,16.009577,15.703105,15.482463,2662,40,5,173,7.180711
587731186734203121,344.94632333,0.27577779,20.359921,18.779058,17.759649,17.207376,16.89406,2662,40,4,182,4.477417
587731186734661759,345.97222478,0.2695497,19.054523,17.607805,17.167828,16.923168,16.840609,2662,40,4,189,10.948756
587731187261112858,322.26900603,0.6897057,20.150499,18.393337,17.278997,16.796959,16.451525,2662,40,5,30,6.115914
587731187264717117,330.49434188,0.71904115,20.212072,18.509604,17.615788,17.113367,16.736599,2662,40,5,85,2.9728
587731186729943234,335.18209356,0.34025162,18.722141,17.347731,16.700443,16.268673,16.032194,2662,40,4,117,6.177081
587731187263537523,327.80153838,0.7842013,19.032953,17.310499,16.4223,15.917676,15.528996,2662,40,5,67,6.67809
587731186733154392,342.58617588,0.29668829,20.189587,18.329935,17.023417,16.443699,16.005825,2662,40,4,166,5.482154
587731187267404057,336.50917852,0.71427882,20.65168,18.678953,17.614168,17.116316,16.781294,2662,40,5,126,3.653315
587731187267404243,336.59009647,0.8077019,19.026712,17.706148,17.159216,16.856388,16.672014,2662,40,5,126,11.574996
587731186733940936,344.34437189,0.35933624,20.091053,18.44734,17.692017,17.242811,16.929903,2662,40,4,178,5.644652
587731186733940939,344.34701995,0.22659255,20.065208,18.058632,17.035404,16.589285,16.240513,2662,40,4,178,4.692945
587731186733940963,344.36637616,0.41200734,19.202131,18.090267,17.557266,17.214931,17.057039,2662,40,4,178,7.062595
587731187264848217,330.76342818,0.74331216,18.347368,16.758345,15.92969,15.498761,15.176739,2662,40,5,87,7.991549
587731186734661827,346.08668418,0.33084397,19.279097,17.341274,16.322578,15.883032,15.520923,2662,40,4,189,5.210025
587731187260784995,321.40156412,0.83203593,19.798815,17.81109,16.713251,16.250111,15.897644,2662,40,5,25,5.025665
587731187260850371,321.62260578,0.7640146,20.536566,18.528454,17.376663,16.932673,16.545321,2662,40,5,26,3.418424
587731187261112689,322.16554749,0.73980821,19.322184,18.054255,17.37278,16.915869,16.561939,2662,40,5,30,5.389894
587731187263537460,327.72681979,0.63056752,19.833931,18.619175,17.726576,17.243774,16.916079,2662,40,5,67,3.95438
587731187261833499,323.79395249,0.65095015,20.405609,18.710184,17.635935,17.183502,16.778494,2662,40,5,41,3.347985
587731187263537473,327.74380189,0.63188778,20.722696,18.878685,17.72669,17.184753,16.743086,2662,40,5,67,4.689926
587731187263865268,328.55517431,0.67894257,19.710018,18.23168,17.501259,17.094816,16.831615,2662,40,5,72,3.02397
587731187266879720,335.40512229,0.70842743,19.863174,18.001534,17.076872,16.646267,16.314512,2662,40,5,118,4.733496
587731187267403859,336.56097193,0.6677945,16.609602,14.883137,14.101721,13.728688,13.452579,2662,40,5,126,11.059649
587731187267403900,336.57563645,0.73948054,19.33157,17.454073,16.549238,16.122112,15.773568,2662,40,5,126,4.423292
587731186733744351,343.95788539,0.29127559,20.329416,18.422997,17.599829,17.217937,16.930737,2662,40,4,175,3.036312
587731187264716946,330.49871461,0.63979188,19.969339,18.224274,17.268715,16.796164,16.443802,2662,40,5,85,5.316734
587731187269435531,341.15689346,0.79773389,19.488686,17.700409,16.838894,16.434368,16.133366,2662,40,5,157,4.061333
587731187269435534,341.16257474,0.66279724,20.703075,18.867916,17.724598,17.209955,16.831535,2662,40,5,157,3.408709
587731187263865203,328.50198503,0.83274175,20.895193,18.830236,17.701164,17.203167,16.847515,2662,40,5,72,3.177744
587731187270222086,343.07645247,0.67592533,20.462788,18.38364,17.112391,16.546122,16.121576,2662,40,5,169,5.74452
587731187262816554,326.04246193,0.66859333,20.087862,17.90037,16.780584,16.299698,15.924247,2662,40,5,56,5.532275
587731186733285603,342.90344713,0.30920843,21.062925,19.117811,17.76977,17.242842,16.805975,2662,40,4,168,5.694704
587731186733941029,344.4281272,0.23682228,19.258896,17.597637,16.774406,16.363405,16.020626,2662,40,4,178,3.860469
587731187266617397,334.74873802,0.66257708,18.772667,16.859497,15.873303,15.404569,15.046909,2662,40,5,114,7.772446
587731187265962312,333.32130346,0.83853245,18.829767,17.427454,16.836651,16.505402,16.325687,2662,40,5,104,7.000975
587731187265962317,333.32676417,0.81274328,20.691311,18.787157,17.619684,17.068254,16.682453,2662,40,5,104,3.466421
587731187265110225,331.28090254,0.76248445,18.553883,17.330536,16.925264,16.697655,16.521044,2662,40,5,91,6.854823
587731187266813967,335.16836927,0.63292612,20.585972,18.334587,17.230059,16.828995,16.334538,2662,40,5,117,8.586331
587731186733940996,344.40220968,0.38782384,19.635983,18.062412,17.541185,17.174799,16.923109,2662,40,4,178,4.221398
587731186733941006,344.40908267,0.3415225,18.836555,16.975229,16.088236,15.619266,15.250023,2662,40,4,178,5.399732
587731187265962236,333.25416769,0.77408774,18.656982,17.591494,17.047075,16.672791,16.47917,2662,40,5,104,5.598477
587731187266027569,333.37911079,0.82212143,20.356829,18.299339,17.35207,16.931883,16.605314,2662,40,5,105,5.260938
587731187266748419,335.01737659,0.73973948,20.191442,17.910847,16.610149,16.087082,15.702807,2662,40,5,116,5.194917
587731187269697662,341.78519867,0.66482133,19.73056,18.435368,17.788826,17.372776,17.103083,2662,40,5,161,5.985407
587731187797787155,321.79342367,1.13120717,21.506186,19.162436,17.71314,17.177618,16.871529,2662,40,6,27,5.288669
587731187797787175,321.8087392,1.1431915,19.857508,18.12673,17.185305,16.727167,16.338375,2662,40,6,27,3.813777
587731187267076286,335.82119263,0.77129574,19.32342,17.988638,17.215105,16.854883,16.527592,2662,40,5,121,7.64167
587731187267076304,335.84356183,0.77201699,20.301252,18.789736,17.60697,17.058098,16.69335,2662,40,5,121,4.122475
587731187797787209,321.82447605,1.2251395,20.057775,18.221104,17.279173,16.841967,16.505198,2662,40,6,27,2.557514
587731187797393897,320.86743789,1.17923139,20.348602,18.424053,17.303135,16.836466,16.48728,2662,40,6,21,4.567669
587731187270484140,343.56854844,0.83270184,20.136063,18.3515,17.408154,16.876476,16.512375,2662,40,5,173,5.714836
587731187270484153,343.59667426,0.83130149,19.738119,18.343676,17.56918,17.03129,16.720728,2662,40,5,173,3.942126
587731187270484158,343.5991711,0.68148085,20.444225,18.789474,17.927046,17.388607,17.018209,2662,40,5,173,8.084301
587731187265241368,331.64190418,0.74688157,20.547054,18.557177,17.589666,17.127844,16.758951,2662,40,5,93,4.449818
587731186733154546,342.61678711,0.39344512,18.846266,17.169115,16.33638,15.830588,15.50205,2662,40,4,166,5.92069
587731187265241407,331.67457506,0.79217517,19.43063,17.932606,17.183372,16.765074,16.489948,2662,40,5,93,5.745287
587731187270549636,343.71271339,0.66437448,19.526274,18.104752,17.508211,17.105473,16.877626,2662,40,5,174,6.423732
587731187267469597,336.75435163,0.69666275,19.609972,17.858578,17.003752,16.498686,16.134451,2662,40,5,127,5.722251
587731187270549663,343.77336975,0.76808917,19.285191,17.808975,17.247894,16.917788,16.661076,2662,40,5,174,9.127768
587731187270549666,343.775463,0.74413792,19.851742,17.865711,16.920971,16.463469,16.129307,2662,40,5,174,3.743367
587731187267469609,336.76769716,0.7548565,18.015287,15.928063,14.891187,14.368386,13.970922,2662,40,5,127,9.619684
587731187262882256,326.3192083,0.82728319,21.236738,19.121449,17.756453,17.18552,16.84263,2662,40,5,57,3.240061
587731187797918035,322.11916315,1.16431504,18.840143,16.947552,16.050167,15.622186,15.284052,2662,40,6,29,3.997171
587731187797787032,321.73147678,1.07471348,20.020006,18.677263,17.723536,17.256807,16.854301,2662,40,6,27,5.26757
587731187270549668,343.78114231,0.69902672,20.070063,18.683207,17.902407,17.406475,17.056614,2662,40,5,174,3.684396
587731187270615345,343.98614863,0.83705778,20.471693,18.42832,17.410131,16.959877,16.607105,2662,40,5,175,4.21999
587731187267600525,336.96046704,0.71003617,20.734882,18.632404,17.597771,17.163961,16.773703,2662,40,5,129,2.306323
587731187267600657,337.00438696,0.80423739,19.504406,18.222317,17.642334,17.345636,17.101061,2662,40,5,129,7.747915
587731187267666185,337.19252058,0.79524227,19.702532,17.924088,16.957666,16.508104,16.125813,2662,40,5,130,5.415098
587731187267731645,337.37965575,0.80560281,19.480473,18.405468,17.876482,17.475792,17.255215,2662,40,5,131,3.859406
587731187798442272,323.20020814,1.17460731,21.027386,18.899126,17.696293,17.192625,16.853907,2662,40,6,37,3.247577
587731186733548031,343.47338818,0.30353293,19.799559,18.488201,17.823622,17.409542,17.208584,2662,40,4,172,8.428025
587731185650041237,321.09736286,-0.58045807,21.323868,18.833166,17.462,16.924658,16.562754,2662,40,2,23,7.113837
587731186733678737,343.70091169,0.29593861,19.790321,18.007448,17.109095,16.602121,16.213913,2662,40,4,174,4.198929
587731186733678746,343.73251141,0.30767276,19.680262,18.361301,17.568008,17.004551,16.686438,2662,40,4,174,3.079933
587731187798442290,323.21116741,1.15323064,19.634693,17.742346,16.772425,16.262798,15.797864,2662,40,6,37,10.415323
587731187267993798,337.88612475,0.67289859,18.84767,17.505514,16.920626,16.579678,16.375961,2662,40,5,135,6.279784
587731187266814286,335.25001749,0.78732453,23.293901,19.614712,17.996361,17.3589,16.973829,2662,40,5,117,5.182826
587731187267993835,337.92357285,0.74094922,19.118513,18.150576,17.800329,17.462831,17.447109,2662,40,5,135,2.94229
587731187798442321,323.2270877,1.18470233,19.561054,18.108461,17.155283,16.657722,16.26944,2662,40,6,37,5.772418
587731187267993837,337.9258459,0.80373117,20.058176,18.291447,17.240112,16.721094,16.334009,2662,40,5,135,5.965314
587731187268059237,338.13063539,0.68759501,17.982569,16.033482,15.089458,14.64886,14.334496,2662,40,5,136,8.321777
587731186732499273,341.14345913,0.29364134,19.058996,17.606443,16.962502,16.588295,16.337322,2662,40,4,156,8.353661
587731187268059323,338.08358569,0.82662282,18.351564,16.969654,16.312172,15.906334,15.670094,2662,40,5,136,8.032365
587731187268059345,338.10487271,0.79054925,19.023809,17.698557,16.982782,16.522871,16.23094,2662,40,5,136,5.219241
587731187268059389,338.14223236,0.66229828,18.68869,17.470526,16.845545,16.440334,16.301985,2662,40,5,136,4.810132
587731187271139486,345.08781574,0.82149641,20.44533,18.322912,17.31481,16.865421,16.536945,2662,40,5,183,3.229632
587731187798442336,323.24589989,1.1551102,20.047554,18.199724,17.122299,16.6726,16.289385,2662,40,6,37,3.554841
587731187268124872,338.15714383,0.65249867,19.713936,18.608471,17.89817,17.48547,17.215103,2662,40,5,137,3.410878
587731187268124896,338.18220244,0.81025876,18.984722,17.552324,16.866692,16.482512,16.200138,2662,40,5,137,7.276924
587731187268124900,338.18818158,0.73121859,18.181698,16.797592,16.147558,15.742617,15.485342,2662,40,5,137,5.789157
587731187797787059,321.74398188,1.17356628,19.705872,18.168982,17.263538,16.765318,16.392382,2662,40,6,27,4.221814
587731187268124923,338.21034424,0.70671509,19.814699,18.407686,17.624067,17.155596,16.823551,2662,40,5,137,4.935559
587731187271204969,345.26236219,0.82360812,18.448324,17.478962,17.176216,16.886726,16.788872,2662,40,5,184,3.487671
587731187268124937,338.22293171,0.71476907,20.193201,18.013966,16.798155,16.286589,15.906415,2662,40,5,137,4.781625
587731187271270621,345.45928184,0.83718464,18.870285,17.84927,17.417168,17.099838,16.949549,2662,40,5,185,4.933491
587731187265700077,332.66241154,0.64952863,19.056986,17.567375,16.588171,16.125826,15.804335,2662,40,5,100,4.951589
587731187268124950,338.2350104,0.78064893,19.76296,17.689016,16.693342,16.207001,15.85663,2662,40,5,137,4.590937
587731186734596372,345.92944474,0.31634703,19.533472,17.985754,17.066723,16.623524,16.288855,2662,40,4,188,5.00734
587731187268190409,338.35680772,0.73701405,21.010967,18.790489,17.607458,17.024961,16.638241,2662,40,5,138,5.808165
587731187268190411,338.36314891,0.73870217,17.849537,16.529911,15.970602,15.698315,15.637172,2662,40,5,138,14.922736
587731186734858442,346.45947721,0.41599498,18.974648,17.328726,16.473127,16.01716,15.690989,2662,40,4,192,6.42145
587731186734858467,346.5038826,0.31123844,20.035973,18.173605,17.359335,16.995358,16.706688,2662,40,4,192,2.264101
587731187271532698,345.94537014,0.78057157,20.871325,18.484627,17.399658,16.806787,16.554832,2662,40,5,189,3.772441
587731187263078679,326.63243013,0.80107431,20.769127,18.937763,17.957243,17.490768,17.103191,2662,40,5,60,4.60343
587731187263078735,326.68190824,0.67167158,19.227377,17.208883,16.218498,15.745221,15.388946,2662,40,5,60,5.310417
587731187268190457,338.39900081,0.69693153,19.167971,17.146387,16.159292,15.68926,15.320434,2662,40,5,138,5.235961
587731187268190462,338.40539306,0.69721698,20.519308,18.153568,16.930769,16.403013,15.99768,2662,40,5,138,6.673585
587731187263078747,326.68797087,0.73413488,19.621569,18.491299,17.865988,17.465857,17.268448,2662,40,5,60,3.429871
587731187268190489,338.43296936,0.72663936,20.20484,18.495872,17.599855,17.131701,16.833363,2662,40,5,138,5.836527
587731187268256010,338.54095689,0.679516,19.481853,18.145542,17.461056,17.013746,16.735769,2662,40,5,139,4.311061
587731187268256045,338.58385455,0.68467479,19.563848,17.78484,16.884966,16.425896,16.078459,2662,40,5,139,2.889927
587731187268256046,338.57818327,0.68345903,19.449619,17.487654,16.45562,15.933132,15.573672,2662,40,5,139,5.818591
587731187268321485,338.61196769,0.67905165,19.340872,18.074701,17.538086,17.146914,17.026007,2662,40,5,140,4.839867
587731187268321546,338.66379865,0.80279272,19.542025,17.973858,17.006334,16.522186,16.15624,2662,40,5,140,6.175446
587731187268321559,338.68553911,0.64949828,20.239643,18.363321,17.48666,17.07548,16.749958,2662,40,5,140,2.264821
587731187268321642,338.66805395,0.71591392,19.385527,17.868017,17.213287,16.802515,16.597555,2662,40,5,140,10.609926
587731187268387017,338.84897035,0.82066592,20.153053,18.200628,17.009859,16.47216,16.105886,2662,40,5,141,4.863589
587731187260457009,320.66833417,0.80965585,19.468212,17.982737,17.168636,16.726002,16.464558,2662,40,5,20,2.970022
587731187268452567,339.0032704,0.74260179,18.592386,17.489382,17.056919,16.722618,16.535383,2662,40,5,142,5.975122
587731187798114663,322.50626697,1.19754367,20.575197,18.918285,17.89126,17.473486,17.106483,2662,40,6,32,3.947123
587731187260654094,321.14439326,0.65306261,19.326876,17.707518,17.095097,16.738058,16.526978,2662,40,5,23,6.563778
587731187263078800,326.74101915,0.70981373,20.454287,18.642971,17.58054,17.110382,16.710192,2662,40,5,60,7.292087
587731187268452590,339.0405661,0.76728305,19.239084,18.222794,17.703482,17.305227,17.134693,2662,40,5,142,2.606602
587731187268583627,339.20824522,0.79758492,20.682125,18.729847,17.66799,17.20047,16.819345,2662,40,5,144,3.71071
587731187268649136,339.39182489,0.72147578,19.184816,17.802427,16.933956,16.461283,16.159842,2662,40,5,145,6.064482
587731187271532838,346.08464059,0.69174003,18.922415,17.696369,17.164398,16.71401,16.594439,2662,40,5,189,3.671481
587731187268649138,339.39186908,0.77261204,19.635834,18.415106,17.694592,17.266666,17.047733,2662,40,5,145,3.40213
587731187264520371,330.0198073,0.65475025,18.843191,17.025078,16.043079,15.571687,15.194556,2662,40,5,82,12.279477
587731187266093396,333.63798188,0.65965779,20.312218,18.225285,16.946266,16.414459,16.057127,2662,40,5,106,5.746375
587731187264585989,330.09656159,0.64515242,19.328932,17.366232,16.359428,15.893538,15.546771,2662,40,5,83,6.116793
587731187268911276,340.00962091,0.70626596,19.626564,17.656494,16.684637,16.235315,15.899682,2662,40,5,149,2.881488
587731187263406450,327.40597747,0.79689832,21.692961,19.232634,17.558187,16.938704,16.538456,2662,40,5,65,7.033085
587731187261440477,323.0023113,0.81305033,20.558237,18.51461,17.480227,17.037369,16.642385,2662,40,5,35,3.085795
587731187261571638,323.28295253,0.74969518,20.809027,18.808041,17.620903,17.156454,16.77738,2662,40,5,37,3.910747
587731187261571716,323.32038535,0.70078546,20.604567,18.895571,17.366261,16.821728,16.456964,2662,40,5,37,7.838065
587731187266158956,333.81113843,0.69413081,19.807074,18.461008,17.645538,17.220919,16.920506,2662,40,5,107,4.496381
587731187271729166,346.41960827,0.81739571,19.104525,17.45159,16.644651,16.110785,15.803845,2662,40,5,192,6.954975
587731187271729305,346.42034977,0.77146457,19.970449,18.327848,17.458309,17.000364,16.699057,2662,40,5,192,4.736211
587731187266748731,335.11214397,0.66919829,19.492092,18.152857,17.45779,17.042933,16.772116,2662,40,5,116,4.466026
587731187271729445,346.49818442,0.67392973,19.244026,17.968746,17.428556,17.092203,16.862598,2662,40,5,192,9.730748
