objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587739707947221123,216.99242548,26.50450292,16.426458,14.42596,13.542554,13.09035,12.762299,4646,40,4,150,18.781851
587739707947417681,217.35259296,26.26904405,19.299629,17.371426,16.33403,15.886951,15.485588,4646,40,4,153,9.379521
587739707947614390,217.97077108,26.20232389,20.956789,18.946426,17.550104,17.024754,16.654909,4646,40,4,156,6.32538
587739707949908021,223.48210544,24.59053453,17.031448,15.150679,14.34061,13.947509,13.643508,4646,40,4,191,8.549835
587739707950956695,225.92004539,23.86451135,19.964542,18.182411,17.006342,16.49626,16.125175,4646,40,4,207,4.460917
587736915687965132,241.25241543,8.42713148,19.200438,17.26403,16.232685,15.802265,15.429575,3996,40,3,247,6.04043
587739707952660748,229.93866402,22.4808763,21.456074,19.150591,17.646763,17.102663,16.705233,4646,40,4,233,5.555907
587739707953053733,230.79539482,22.25670726,18.883696,16.879911,15.845937,15.393463,15.029205,4646,40,4,239,9.160558
587739707954299098,233.71486056,21.27121991,19.55901,17.734446,16.848125,16.427366,16.099068,4646,40,4,258,3.439911
587739707954561123,234.2025844,20.95588174,19.604397,17.544706,16.507069,16.061352,15.689575,4646,40,4,262,5.264397
587736899577512210,248.28095502,24.81659151,19.469534,17.533068,16.532028,16.090767,15.738282,3992,40,5,181,4.846782
587739707956133983,237.88288067,19.65269441,19.489622,17.733498,16.737663,16.222481,15.91385,4646,40,4,286,4.087246
587736899576725649,246.75350814,25.93406785,20.254349,17.931808,17.059286,16.631769,16.053818,3992,40,5,169,3.571491
587739707956592905,238.90032555,19.18763379,18.276276,16.371628,15.508907,15.079345,14.74141,4646,40,4,293,6.955801
587739707957248230,240.23721424,18.61469874,17.337036,15.301795,14.412286,13.97316,13.608118,4646,40,4,303,9.925807
587739707957772334,241.41520301,18.16435263,17.269024,15.268037,14.405774,13.980159,13.67005,4646,40,4,311,12.315055
587739707957772587,241.42016836,18.10753928,17.782137,15.926947,15.087838,14.6692,14.34554,4646,40,4,311,6.366931
587739707957772681,241.4556244,18.06233546,18.811996,16.894108,15.936007,15.489351,15.153054,4646,40,4,311,5.60238
587736899575742720,244.85873289,27.44765838,19.768801,17.675756,16.557955,16.086809,15.741795,3992,40,5,154,6.027301
587739707957968933,241.77470086,17.84925736,17.684942,15.775593,14.941107,14.526127,14.208977,4646,40,4,314,8.022737
587736899575349522,243.97544098,27.87189038,19.348978,17.381983,16.449787,15.990151,15.646744,3992,40,5,148,8.347414
587736899039002785,244.77865159,26.75730375,18.418358,16.408556,15.390954,14.918872,14.512094,3992,40,4,156,9.299214
587739707960066327,246.34974152,15.84158776,20.421709,18.480049,17.348423,16.866373,16.522503,4646,40,4,346,3.077618
587736899037560976,241.84077199,28.85161939,18.908409,16.87319,15.785155,15.331807,14.963108,3992,40,4,134,9.816599
587739708486189117,222.14618562,25.42631448,18.090578,16.350695,15.569738,15.21489,14.936814,4646,40,5,182,3.398795
587739708486385726,222.69709655,25.42501051,17.598303,15.695265,14.845698,14.440373,14.13273,4646,40,5,185,6.615518
587739708486910121,223.88936362,24.95215432,20.009398,17.966198,16.857431,16.393906,16.057533,4646,40,5,193,5.363956
587739708487237711,224.80092638,24.76437837,18.567429,16.669619,15.728499,15.276296,14.953359,4646,40,5,198,7.684428
587739708488286350,227.15401109,23.87363131,20.550844,18.366119,16.999916,16.451384,16.077995,4646,40,5,214,5.406242
587739708488679595,228.18911606,23.68366068,19.007996,17.207481,16.32551,15.878012,15.573394,4646,40,5,220,6.556862
587739708488810563,228.48815722,23.61222675,17.902128,15.975343,15.105437,14.688471,14.339598,4646,40,5,222,6.376719
587739708490121357,231.52586583,22.54056607,17.762247,15.72482,14.768028,14.274927,13.925775,4646,40,5,242,13.697957
587736899035398496,237.24736391,31.71426532,18.947634,16.963446,15.924871,15.507536,15.150744,3992,40,4,101,7.036472
587739708491235507,234.01134598,21.5821556,18.518002,16.668377,15.762191,15.341455,15.038663,4646,40,5,259,6.504172
587739708492808444,237.59666425,20.10947771,20.662828,18.574694,17.479481,17.012547,16.625328,4646,40,5,283,4.947157
587739708493791285,239.69730631,19.19497745,17.341482,15.673782,14.914619,14.556881,14.307303,4646,40,5,298,10.53793
587736897964212384,242.05350652,27.57114137,18.248266,16.518307,15.732667,15.3567,15.055775,3992,40,2,140,7.361878
587739708494905514,242.18573266,18.14368532,21.128469,18.936729,17.535072,17.010014,16.694082,4646,40,5,315,5.482245
587736813133627702,233.59134844,10.1983608,20.462261,18.436571,17.026215,16.515675,16.150684,3972,40,4,64,7.401525
587739719226097832,217.41826314,24.86802643,18.777498,16.755222,15.755969,15.318392,14.961146,4649,40,1,220,8.0827
587739719762837671,217.25063587,25.36586948,19.014244,17.134169,16.121645,15.66289,15.277665,4649,40,2,218,6.906052
587736813133103274,232.27840376,10.379103,21.004602,18.766983,17.469223,16.961645,16.601578,3972,40,4,56,5.495106
587739719763820673,219.54145495,24.62367273,20.41127,18.326406,17.19165,16.672977,16.238625,4649,40,2,233,6.552686
587739719763886209,219.65230609,24.69165023,20.096481,18.249792,17.237776,16.757616,16.394529,4649,40,2,234,3.836837
587739719764476095,221.16791617,24.33104517,17.958197,15.835609,14.918384,14.479358,14.16725,4649,40,2,243,11.165912
587739719765721248,224.11212212,23.38391653,18.913078,17.081266,16.024235,15.587425,15.185294,4649,40,2,262,8.192169
587739719766311129,225.50974441,22.89380467,18.248411,16.268574,15.284385,14.83965,14.515978,4649,40,2,271,11.494252
587736813132120267,230.10114571,10.84884008,19.12999,16.969568,15.900782,15.459886,15.09651,3972,40,4,41,9.736044
587739719766704310,226.37659585,22.72108617,20.81258,18.706181,17.336275,16.797079,16.395594,4649,40,2,277,5.209728
587739719768146128,229.73222595,21.46376566,18.301771,16.311686,15.34202,14.886818,14.537994,4649,40,2,299,11.091184
587739719770308656,234.6136384,19.72849132,18.873623,16.934122,15.987681,15.547236,15.204776,4649,40,2,332,9.477403
587739719770898547,235.99539943,19.21152011,16.906263,15.021123,14.173661,13.760755,13.438159,4649,40,2,341,13.82141
587739719771357433,236.98989489,18.72232994,18.613274,16.764147,15.779124,15.348989,15.017296,4649,40,2,348,11.940268
587739719772995864,240.57663769,17.2392687,20.027287,17.85858,16.731955,16.285448,15.918111,4649,40,2,373,6.14973
587736813130875037,227.20288366,11.24763767,18.222176,16.226566,15.292128,14.862595,14.503655,3972,40,4,22,7.822924
587739720299511955,216.81105255,25.8886643,17.417692,15.663797,14.912985,14.552223,14.290432,4649,40,3,215,12.932214
587739720299905268,217.77113853,25.61230331,19.119915,17.089272,16.064447,15.61017,15.237708,4649,40,3,221,4.982784
587739720299970574,217.86329121,25.52020462,20.981039,18.803757,17.590712,17.098295,16.726875,4649,40,3,222,6.329455
587739720300626110,219.60645229,25.19218776,20.375227,18.393354,17.205408,16.72599,16.35186,4649,40,3,232,7.663514
587739720300757085,219.74897205,24.95342834,20.800959,18.72464,17.486412,17.016359,16.605278,4649,40,3,234,4.657475
587739720302264447,223.38680972,24.00957661,18.216162,16.345621,15.440253,15.012332,14.689793,4649,40,3,257,9.626198
587739720302854289,224.79758627,23.64310466,19.662403,18.184452,17.263939,16.806269,16.526026,4649,40,3,266,3.961154
587739720303444041,226.24771321,23.22446057,18.547228,16.56818,15.658543,15.228168,14.857436,4649,40,3,275,6.043494
587739720303444133,226.21499521,23.1575977,20.983213,18.734673,17.498896,17.030073,16.603214,4649,40,3,275,4.534134
587739720304033961,227.63063668,22.71784442,20.628126,18.439384,17.145895,16.650114,16.275497,4649,40,3,284,4.830058
587739720304820351,229.38247967,22.16414043,18.703461,16.756968,15.801377,15.352746,14.994916,4649,40,3,296,7.23791
587739720305082445,230.0389473,21.90477416,17.093679,15.189714,14.233604,13.772593,13.38838,4649,40,3,300,15.501993
587739720305672298,231.33702874,21.44904886,18.530581,16.611574,15.717237,15.307168,14.95747,4649,40,3,309,6.245134
587739720306917489,234.16558809,20.40208152,20.638475,18.523438,17.515814,17.081728,16.67935,4649,40,3,328,2.45432
587739720307245308,235.00083169,19.96968763,20.145157,18.252346,16.919622,16.412289,16.03812,4649,40,3,333,6.407285
587739720308031710,236.76508404,19.3782529,20.817682,18.800947,17.713516,17.236042,16.860342,4649,40,3,345,4.078977
587739720308424876,237.62620268,18.89559988,19.460892,17.5453,16.389559,15.928952,15.546075,4649,40,3,351,7.509642
587739720308883488,238.60100662,18.65199237,16.468597,14.451645,13.554047,13.128362,12.804677,4649,40,3,358,19.066956
587739720309342312,239.58604181,18.08086679,17.00646,15.053361,14.156681,13.684474,13.359632,4649,40,3,365,13.696394
587739720309407893,239.65436742,18.04234993,17.738853,15.743758,14.826859,14.389688,14.021488,4649,40,3,366,7.393816
587739720311570536,244.4508447,16.08015462,18.945814,16.91983,15.877062,15.444419,15.062817,4649,40,3,399,7.696213
587736812602261903,245.83029878,7.01210727,19.581793,17.285027,16.066517,15.545496,15.181046,3972,40,3,148,7.905543
587739720313536926,248.65634114,14.0569135,19.867487,17.830812,16.722151,16.278475,15.890734,4649,40,3,429,6.905873
587739720836841601,218.03191092,26.01025065,18.574596,16.454548,15.434312,14.98313,14.597026,4649,40,4,222,9.334586
587739720837824633,220.50271288,25.38615916,20.206579,18.014229,16.620958,16.082693,15.737562,4649,40,4,237,10.55639
587739720838807616,222.7879264,24.69302558,19.837503,17.962795,16.704325,16.194567,15.851948,4649,40,4,252,8.292629
587739720839659569,224.82130435,24.01834724,16.924171,15.202713,14.444639,14.042611,13.749552,4649,40,4,265,7.401406
587736812596691139,233.27449896,9.71048535,19.559668,17.729256,16.589565,16.115126,15.719513,3972,40,3,63,5.350045
587736812593348787,225.6619383,11.22894058,20.476412,18.460163,17.293003,16.833994,16.496574,3972,40,3,12,4.811223
587739720841953451,230.17319099,22.19757561,20.236229,18.250015,17.068825,16.574463,16.241415,4649,40,4,300,4.173635
587739720842019072,230.36286912,22.10779089,20.548407,18.516481,17.369108,16.871475,16.509039,4649,40,4,301,3.96951
587739720843591867,233.98491757,20.94607694,17.621099,15.743184,14.819421,14.352271,14.008615,4649,40,4,325,10.362049
587739720843657436,234.03671025,20.76449021,17.803286,15.819201,14.910739,14.474937,14.13896,4649,40,4,326,9.731658
587739720846344297,240.03320237,18.31684504,17.71369,15.720629,14.822795,14.380998,14.023149,4649,40,4,367,7.85989
587739720846344488,240.04012511,18.3839872,18.200144,16.026863,15.073452,14.620439,14.316278,4649,40,4,367,9.293986
587739720846541106,240.60233312,18.26634195,17.385473,15.415885,14.504934,14.062407,13.712553,4649,40,4,370,12.222587
587739720846868660,241.24865675,17.8703581,16.662048,14.820708,14.017193,13.62107,13.323445,4649,40,4,375,12.066308
587736812059754566,233.06546175,9.46555135,16.943682,15.030804,14.15551,13.730991,13.418483,3972,40,2,62,10.881554
587739720846934211,241.40895104,17.76789953,17.0119,15.071465,14.17563,13.725111,13.375438,4649,40,4,376,11.354629
587739720847982969,243.67639989,16.77693767,18.80735,16.818035,15.78961,15.347323,14.971681,4649,40,4,392,9.408949
587736809917448435,220.10134838,13.3143469,19.655033,17.75688,16.844479,16.421032,16.097162,3971,40,6,141,3.577585
587736809917382807,219.88615069,13.43958728,18.970671,17.013115,15.984229,15.554376,15.212948,3971,40,6,140,5.534371
587736809916203109,217.07104786,13.75919967,18.850969,16.840078,15.92373,15.521846,15.208305,3971,40,6,122,4.596049
587736808844034054,220.58345743,12.36468662,18.77132,16.929255,15.966688,15.509557,15.130562,3971,40,4,146,10.241001
587736808305590347,216.99543103,12.58608744,18.589779,16.601149,15.640703,15.191564,14.840307,3971,40,3,122,8.336505
587739720851653184,251.42823735,13.04010259,19.59598,17.688669,16.771891,16.352777,15.984821,4649,40,4,448,3.967736
587739721373188266,216.94405799,26.73624275,19.092159,17.108313,16.027296,15.533685,15.135494,4649,40,5,214,9.152562
587739721374761116,220.78737018,25.66345403,20.914984,18.932997,17.612652,17.063681,16.746887,4649,40,5,238,3.506454
587736807771603092,223.61438811,11.11042772,19.171282,17.245361,16.302042,15.884854,15.565728,3971,40,2,166,5.063199
587739721375219868,221.86666372,25.29510429,18.952639,16.985048,16.065531,15.64758,15.324079,4649,40,5,245,7.300219
587739721376268323,224.31290651,24.54928417,20.198566,18.208698,17.001013,16.467155,16.079651,4649,40,5,261,6.511327
587736807771078899,222.37593538,11.24766015,19.22139,17.53643,16.748808,16.36577,16.079252,3971,40,2,158,5.859058
587736783610642460,249.63329333,28.07870089,18.972181,17.054848,16.078112,15.60651,15.25041,3965,40,5,139,6.598548
587736783075082489,251.62774255,25.63586743,18.767223,16.926029,16.088778,15.700143,15.39247,3965,40,4,159,4.674164
587739721378955380,230.58255466,22.47657702,20.800016,18.530142,17.31868,16.840595,16.423906,4649,40,5,302,4.172534
587736783069577463,240.99671797,34.01446006,19.818655,17.66008,16.728458,16.312063,15.954148,3965,40,4,75,8.914515
587739721379152112,231.12334363,22.29334557,19.082479,17.044981,16.043257,15.586543,15.230711,4649,40,5,305,5.329248
587739721380462813,234.12079115,21.37518263,17.778727,15.87401,14.996511,14.581083,14.25054,4649,40,5,325,8.342992
587736782535983327,247.30401741,28.87028953,18.874531,16.963839,16.012306,15.574611,15.256921,3965,40,3,125,9.587894
587739721380528323,234.24830788,21.24565977,20.317673,18.374235,17.213673,16.711164,16.279341,4649,40,5,326,5.120607
587736782531330272,237.65248817,35.81299132,18.418024,16.56061,15.592837,15.162587,14.833797,3965,40,3,54,11.747602
587739721383215278,240.25775531,18.87996248,18.749714,16.898413,16.03109,15.60381,15.285419,4649,40,5,367,5.079523
587736782000619579,249.76014453,26.22772597,18.919104,16.861084,15.812323,15.357865,14.995559,3965,40,2,148,6.508702
587739721383805040,241.56678526,18.2499534,16.237329,14.367557,13.50675,13.046195,12.743225,4649,40,5,376,14.580421
587736781998195028,245.22498917,29.94710279,19.389482,17.501095,16.522875,16.089592,15.717014,3965,40,2,111,5.722831
587739721386426656,247.17517418,15.62968975,18.086319,16.156088,15.266234,14.8412,14.519995,4649,40,5,416,8.496329
587739721387999475,250.58496082,14.03465844,20.204494,18.386381,17.059931,16.473732,16.060217,4649,40,5,440,7.283678
587739721910190172,217.28277269,27.05787933,20.227314,18.414633,17.165989,16.636126,16.290007,4649,40,6,216,5.0738
587739721911173263,219.7568559,26.44043067,19.37409,17.349953,16.372368,15.896606,15.495885,4649,40,6,231,6.73803
587739721912680577,223.45762235,25.28576486,18.82362,16.880135,15.982838,15.579009,15.261695,4649,40,6,254,5.201418
587739721913139352,224.4752337,25.03295743,19.990984,18.217396,17.174454,16.73328,16.357857,4649,40,6,261,5.553652
587739721913204796,224.65399887,24.91008763,19.68726,17.386438,16.313719,15.85127,15.42216,4649,40,6,262,9.499683
587736752469049544,242.84649305,32.02181072,18.858984,16.69817,15.687867,15.267778,14.900915,3958,40,3,92,9.138688
587739721913860209,226.12271938,24.43728294,17.837545,15.875545,14.95267,14.524406,14.196981,4649,40,6,272,7.802057
587739721915170971,229.26429689,23.46418442,18.089516,16.296936,15.424664,15.032801,14.729046,4649,40,6,292,6.610209
587739721915826279,230.85934174,22.87281502,19.804834,18.045645,16.978424,16.478521,16.124781,4649,40,6,302,5.952459
587739809414840494,217.67372081,22.6698848,18.561953,16.684017,15.792548,15.366567,15.04249,4670,40,1,135,7.257105
587736620399001645,241.86921408,27.53081533,17.54973,15.408973,14.47962,14.035988,13.709024,3927,40,5,95,9.688747
587739809416216801,220.98482822,21.91241394,19.955133,17.88904,16.829905,16.383217,16.017193,4670,40,1,156,4.538366
587739809417068742,222.92233216,21.31356035,18.935308,17.013487,15.99234,15.569069,15.212173,4670,40,1,169,7.473731
587739809417527382,224.07734856,21.03554404,18.771603,16.934572,16.040909,15.626559,15.275241,4670,40,1,176,4.560887
587739809418379283,225.94757388,20.56788173,19.439951,17.451817,16.514217,16.094849,15.770306,4670,40,1,189,5.346133
587739809418903573,227.15900751,20.16667774,17.951851,16.003395,15.131404,14.723802,14.402104,4670,40,1,197,8.976202
587736620397887731,239.41699664,28.88026824,18.289639,16.230253,15.242676,14.78182,14.450577,3927,40,5,78,7.524369
587739809951580309,217.3379945,23.10832321,18.532141,16.652653,15.506459,15.059407,14.714871,4670,40,2,133,17.091948
587736619865473448,248.49279514,22.69707436,19.004372,17.007282,15.977769,15.530433,15.143942,3927,40,4,146,10.530343
587736619864358986,246.2559935,24.26316982,17.773405,16.582422,15.90797,15.46711,15.211228,3927,40,4,129,4.138433
587739809951645940,217.60795714,23.04047379,19.23295,17.206121,16.262707,15.839066,15.479065,4670,40,2,134,5.531728
587739809951776905,217.81345389,23.04108263,19.404053,17.440199,16.404652,15.981815,15.627955,4670,40,2,136,4.205462
587736619858460811,233.44940995,31.69261287,18.663141,16.682627,15.713073,15.301768,14.975863,3927,40,4,39,5.224614
587739809952170141,218.85480206,22.93505057,19.181044,17.202425,16.202034,15.762319,15.384324,4670,40,2,142,5.588879
587739809953546525,222.19139143,22.01475361,20.81649,18.614271,17.236347,16.714691,16.358105,4670,40,2,163,6.385654
587739809954529509,224.36657509,21.27467468,17.455076,15.547388,14.660151,14.242565,13.901642,4670,40,2,178,12.901308
587736619326898554,244.7687436,24.62908955,20.81572,18.82011,17.533924,17.03788,16.677454,3927,40,3,120,4.672876
587739809955119348,225.87936186,21.02127238,20.334162,18.16449,16.899637,16.396435,16.019997,4670,40,2,187,5.792994
587739809955643486,227.07866173,20.48571311,17.461637,15.56769,14.687712,14.262873,13.925352,4670,40,2,195,7.017818
587739809955774482,227.24997489,20.44202143,17.003452,15.072347,14.188435,13.753963,13.391977,4670,40,2,197,9.530045
587736619323621477,237.83727949,28.87418413,19.621056,17.570442,16.372183,15.894184,15.514621,3927,40,3,70,7.456961
587739809956823337,229.79748118,19.63460515,18.761045,16.677311,15.627297,15.156172,14.751446,4670,40,2,213,13.408692
587739809956888777,229.8837746,19.66189103,19.617085,17.74934,16.787209,16.360947,15.980944,4670,40,2,214,5.864601
587739809956888809,229.89951113,19.64247438,18.483656,16.511009,15.497111,15.039671,14.659953,4670,40,2,214,12.735268
587739809957150910,230.46192315,19.53018364,20.902819,18.612343,17.172562,16.61581,16.172203,4670,40,2,218,6.926072
587736618787471636,239.12261411,27.57683051,18.792374,16.810005,15.820253,15.384099,15.015882,3927,40,2,81,6.721293
587739809958002885,232.40508715,18.88269642,20.839928,18.764942,17.472017,16.941523,16.52981,4670,40,2,231,4.331037
587739809958134035,232.76485098,18.74755392,19.958702,17.889921,16.871901,16.423418,16.072453,4670,40,2,233,3.904011
587739809959182559,235.09234865,17.90930565,18.86657,16.955452,15.988334,15.564893,15.188991,4670,40,2,249,8.129313
587739809959182669,235.12735823,17.840069,19.454546,17.560089,16.584351,16.163874,15.785094,4670,40,2,249,4.91312
587739809959510260,235.85515532,17.70527775,17.805788,15.83564,14.940308,14.496308,14.142653,4670,40,2,254,8.354537
587739809961279919,239.81126246,16.05702685,20.423338,18.646502,17.343473,16.848974,16.434868,4670,40,2,281,4.085101
587739809961607467,240.45814166,15.88461555,21.332331,19.200781,17.788734,17.254465,16.86944,4670,40,2,286,5.483202
587739809961738260,240.74491626,15.84282282,16.610813,14.713785,13.859436,13.437384,13.12108,4670,40,2,288,9.978165
587739809961738429,240.79468355,15.80737683,18.674276,16.819405,15.993905,15.596944,15.283253,4670,40,2,288,6.080058
587739809963573476,244.79390084,14.07421442,17.044371,15.109528,14.215713,13.803535,13.479621,4670,40,2,316,8.348781
587739809964032070,245.74432266,13.75172115,19.362459,17.538576,16.6772,16.283033,15.940526,4670,40,2,323,3.395724
587739809964687785,247.19493561,13.08105712,21.235592,19.057375,17.754839,17.254782,16.869024,4670,40,2,333,4.016356
587739809964753294,247.24511606,13.0242766,20.069862,18.287436,17.180182,16.739748,16.325176,4670,40,2,334,5.977257
587736618783604990,230.38360162,32.1594915,18.816668,16.853168,15.795559,15.3564,14.965666,3927,40,2,22,9.220278
587736618250273166,238.28044996,27.71092627,18.466927,16.588861,15.68632,15.254678,14.935105,3927,40,1,76,4.985253
587739810488909850,218.59029806,23.30548403,17.794941,15.95891,15.120132,14.714639,14.364058,4670,40,3,140,6.435
587739810489368814,219.80824711,23.10120166,18.290667,16.361418,15.4512,15.014031,14.679523,4670,40,3,147,8.672096
587739810489499846,220.05927315,22.98293245,20.245293,18.071514,16.909636,16.444502,16.051174,4670,40,3,149,4.696187
587739810489630900,220.38055885,22.97184631,19.236292,17.388153,16.438606,16.000343,15.655941,4670,40,3,151,5.815503
587739810489762071,220.72063891,22.88266133,18.218969,16.275761,15.336142,14.908252,14.564306,4670,40,3,153,7.406885
587736618248044591,233.21963045,30.42572595,18.049686,16.187164,15.28447,14.860816,14.534641,3927,40,1,42,8.788667
587739810490941556,223.43752175,22.13991977,19.840921,17.750551,16.734369,16.29443,15.911386,4670,40,3,171,5.569323
587739810490941618,223.45711632,22.08196771,19.684069,17.704023,16.605066,16.151974,15.758908,4670,40,3,171,5.882889
587739810491138188,224.04266005,21.99233137,17.558058,15.644978,14.747509,14.330205,14.003787,4670,40,3,174,10.666448
587739810491203705,224.04970463,21.89187171,19.660009,17.418177,16.454189,16.013256,15.691483,4670,40,3,175,7.164342
587739810491859311,225.68927469,21.37067334,17.9856,16.012415,15.105558,14.666327,14.337828,4670,40,3,185,7.379942
587736618246275271,229.13836231,32.24395487,18.273607,16.397028,15.48217,15.083921,14.770109,3927,40,1,15,7.912854
587739810493235364,228.84504663,20.5694691,20.162827,18.538538,16.995893,16.436661,16.061773,4670,40,3,206,8.117889
587739810493628525,229.67734706,20.15994534,18.624611,16.689196,15.791714,15.343761,14.983762,4670,40,3,212,5.444012
587739810493759691,229.99484944,20.00292027,19.962214,17.753288,16.682453,16.21048,15.801333,4670,40,3,214,4.724204
587739810495267231,233.57918893,18.93158486,20.951847,18.919226,17.694691,17.217993,16.861908,4670,40,3,237,3.963099
587739810496512309,236.34659159,17.92751216,20.720081,18.746439,17.384464,16.875933,16.483145,4670,40,3,256,6.544486
587739810498281851,240.2188521,16.36708494,19.86697,17.912457,16.771582,16.2934,15.870777,4670,40,3,283,8.077204
587739810498412721,240.58272094,16.34602463,16.120153,14.091422,13.207496,12.770085,12.438698,4670,40,3,285,21.544733
587739810498412892,240.46559826,16.27182995,18.99864,17.255898,16.487574,16.115965,15.796687,4670,40,3,285,5.046447
587739810498478244,240.68795737,16.2481987,17.496336,15.605664,14.757154,14.354093,14.033385,4670,40,3,286,8.559708
587739810498806095,241.31294887,15.92607011,17.4391,15.42442,14.485115,14.02889,13.691306,4670,40,3,291,14.546079
587736586050994537,245.40698697,24.99734682,19.771021,17.755793,16.594103,16.109787,15.729558,3919,40,5,274,5.471839
587739810500313580,244.67922601,14.55291263,17.995365,16.134762,15.207728,14.754459,14.405021,4670,40,3,314,9.33131
587739810500903079,245.98227636,14.12392034,24.643324,16.538536,15.680233,24.241446,14.964458,4670,40,3,323,6.012458
587739810501296278,246.81161065,13.73163162,17.754904,15.863082,15.004072,14.590045,14.258247,4670,40,3,329,5.778731
587736585517793674,252.21522022,19.57777129,20.266228,18.019487,16.813074,16.318062,15.93673,3919,40,4,330,6.087775
587739811025256671,217.47961387,23.92974287,20.185009,18.32959,17.276669,16.876266,16.543028,4670,40,4,132,3.497965
587739811025911834,219.05570859,23.5771949,17.300806,15.447218,14.585205,14.180187,13.8652,4670,40,4,142,7.950387
587736585515303020,247.46885264,23.16032832,21.226227,19.093363,17.633497,17.074459,16.641394,3919,40,4,292,5.515257
587739811027353809,222.55019669,22.78326642,20.402193,18.457668,17.3242,16.837515,16.485113,4670,40,4,164,4.84956
587736585511108868,238.79008595,28.57944456,17.580261,15.598213,14.611566,14.167066,13.840533,3919,40,4,228,19.355194
587736585509404926,234.96158081,30.71777536,17.948446,15.930341,14.91719,14.46157,14.088511,3919,40,4,202,12.000683
587736585505997163,226.90839288,34.37498272,19.585148,17.481564,16.379702,15.928673,15.502215,3919,40,4,150,5.962155
587739811028402357,225.0253308,22.10865926,19.187063,17.268446,16.252537,15.820924,15.45866,4670,40,4,180,6.81056
587739811030040890,228.88196531,20.82842669,18.519913,16.626745,15.750669,15.323997,14.969626,4670,40,4,205,5.199958
587739811030761607,230.57074732,20.38535586,20.15703,18.197712,16.968746,16.480011,16.091326,4670,40,4,216,8.424566
587739811033252170,236.20272846,18.38815228,19.591043,17.631655,16.602551,16.148251,15.786126,4670,40,4,254,4.664171
587739811035283571,240.70017913,16.72299717,17.615934,15.814526,14.962154,14.516354,14.157411,4670,40,4,285,7.072499
587739811035480287,241.20786932,16.58438877,16.938307,15.005438,14.129484,13.71504,13.39198,4670,40,4,288,15.703987
587739811036004683,242.31400667,16.13722838,20.549292,18.615454,17.541983,17.079044,16.719618,4670,40,4,296,3.293723
587739811037052962,244.49456738,15.17126291,18.699764,16.731215,15.789712,15.368805,15.022472,4670,40,4,312,8.015942
587736585504882815,224.05706521,35.49370191,18.564917,16.75362,15.863367,15.471319,15.146309,3919,40,4,133,4.778156
587736584980660724,251.58178744,19.65969624,20.059563,17.9326,16.683849,16.176582,15.81117,3919,40,3,326,8.796316
587736584972206247,233.89027706,30.75349078,17.96335,16.014351,15.081169,14.651637,14.315189,3919,40,3,197,11.576279
587736584971092273,231.48250889,32.00953171,19.353735,17.335617,16.399565,15.979674,15.614158,3919,40,3,180,4.830426
587736584970567917,230.07940819,32.52671329,18.524235,16.622293,15.704402,15.282316,14.983751,3919,40,3,172,8.729173
587736584440447293,244.65930045,23.94257993,18.466516,16.336203,15.251449,14.778455,14.370401,3919,40,2,275,9.182377
587736584437039455,237.59075337,28.31301279,18.686373,16.776899,15.840158,15.398065,15.076474,3919,40,2,223,5.760077
587739811039084769,248.91888376,13.13330538,17.859653,16.603443,15.965628,15.61123,15.352118,4670,40,4,343,6.681894
587739811562127619,217.67210208,24.44166828,19.43738,17.46714,16.36088,15.900041,15.527181,4670,40,5,132,7.24178
587739811563044987,219.75576353,23.89190014,20.566978,18.668467,17.483913,17.028589,16.678516,4670,40,5,146,4.602886
587739811563045068,219.85044796,23.89702546,20.034019,18.089674,16.912823,16.440733,16.087854,4670,40,5,146,5.24451
587739811563045133,219.88040952,23.81249854,20.060274,17.651527,16.454,16.019436,15.61738,4670,40,5,146,8.128988
587739811563503741,221.00055544,23.63107338,17.259121,15.339644,14.45467,14.033145,13.716155,4670,40,5,153,6.627538
587739811564027974,222.18432193,23.29383776,20.631973,18.578985,17.368671,16.887991,16.5578,4670,40,5,161,5.09149
587739811564617798,223.60717835,22.84814072,18.022263,16.144209,15.263752,14.874628,14.580897,4670,40,5,170,9.402525
587739811564880183,224.26543773,22.74113202,20.525681,18.077974,16.780123,16.277235,15.871655,4670,40,5,174,7.237982
587739811565928670,226.69678817,22.12236833,18.07807,16.142403,15.193344,14.767447,14.42051,4670,40,5,190,6.809616
587739811565994283,226.92545856,22.00160792,20.594902,18.67219,17.294483,16.764383,16.419106,4670,40,5,191,5.942698
587739811566125324,227.18319518,21.85476139,20.802279,18.50206,17.044399,16.518518,16.171621,4670,40,5,193,6.793906
587739811567435903,230.15796304,20.84365241,17.823767,15.811332,14.885446,14.419115,14.081884,4670,40,5,213,7.508732
587739811567763612,230.94206318,20.75130547,18.603592,16.69161,15.778852,15.35592,15.030008,4670,40,5,218,8.420465
587739811569402085,234.61503272,19.31523794,18.699442,16.675152,15.702637,15.259951,14.898124,4670,40,5,243,7.064639
587739811571957865,240.3669824,17.24051665,16.880037,15.114047,14.341384,13.964142,13.702513,4670,40,5,282,9.280828
587739811572810266,242.32816595,16.39621434,20.311586,18.354204,17.202705,16.72263,16.360073,4670,40,5,295,4.784517
587739811574907339,246.80313117,14.52868091,20.377769,18.31176,17.041853,16.519501,16.182968,4670,40,5,327,7.655465
