objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588017990685687908,194.93689083,9.3602392,18.999613,17.09284,16.154657,15.739747,15.385758,3903,41,2,92,7.826257
588017990686212230,196.2359397,9.18516324,20.868048,18.937189,17.723429,17.237972,16.886042,3903,41,2,100,4.78712
588017990686277795,196.42168881,9.20104396,17.314697,15.18306,14.248537,13.797887,13.457825,3903,41,2,101,12.590823
588017990686343339,196.5488306,9.19744893,17.925188,15.976645,15.104379,14.676798,14.358502,3903,41,2,102,7.119464
588017990686343365,196.55967565,9.24371746,18.604565,16.624598,15.763531,15.335086,15.004679,3903,41,2,102,5.496336
588017990686802057,197.55208953,9.20849167,19.005777,17.054287,16.115641,15.664074,15.286592,3903,41,2,109,6.717887
588017990687195266,198.48539352,9.29697716,20.704721,18.503811,17.401201,16.942347,16.607744,3903,41,2,115,5.82222
588017990691586125,208.60725486,8.62993927,18.552496,16.679373,15.796136,15.409818,15.079556,3903,41,2,182,7.781498
588017990694010927,214.16950743,8.21424649,17.689791,15.760563,14.854576,14.435322,14.116239,3903,41,2,219,12.200728
588017990694076705,214.38029269,8.208383,17.582066,15.617441,14.690806,14.257983,13.912171,3903,41,2,220,12.42474
588017990694142107,214.4583082,8.26805767,18.245634,16.311485,15.389802,14.971953,14.655374,3903,41,2,221,6.110367
588017991221117048,191.60193334,9.84071997,18.949867,17.251097,16.518368,16.159773,15.873151,3903,41,3,70,7.68961
588017991221117091,191.6704563,9.8896905,18.317026,16.631367,15.860287,15.477102,15.181132,3903,41,3,70,7.629473
588017991221248119,191.91553759,9.88572127,18.267729,16.542374,15.686047,15.302691,14.984607,3903,41,3,72,7.770325
588017991221313680,192.16087852,9.74436797,19.734127,17.874296,16.752831,16.297367,15.962373,3903,41,3,73,5.684718
588017991222427812,194.72066813,9.81617699,18.658522,16.773523,15.845977,15.445654,15.115387,3903,41,3,90,8.151782
588017991222886483,195.69170128,9.69179549,19.679026,17.775251,16.788136,16.381876,16.014046,3903,41,3,97,5.382854
588017991223017516,196.0870464,9.74772105,17.976419,16.166391,15.308385,14.907173,14.600503,3903,41,3,99,9.597505
588017991223279762,196.68142392,9.65317551,19.27639,17.416821,16.601086,16.228983,15.92629,3903,41,3,103,4.702196
588017991224918202,200.49255274,9.51504994,19.420979,17.923531,16.777317,16.282789,15.934908,3903,41,3,128,5.222265
588017991225704551,202.21593897,9.42892998,19.754892,17.631342,16.567751,16.113483,15.739385,3903,41,3,140,6.014547
588017991226556501,204.19641639,9.38078471,18.871008,16.821945,15.725527,15.250443,14.851523,3903,41,3,153,9.990076
588017991228326039,208.33139172,9.16286555,20.296989,18.783264,17.620157,17.186251,16.837996,3903,41,3,180,3.242871
588017991230423064,213.12455979,8.64792653,16.533449,14.556013,13.732206,13.339339,13.022526,3903,41,3,212,11.742293
588017991231733957,216.21877582,8.53856305,19.567701,17.811924,16.720982,16.255384,15.876596,3903,41,3,232,5.479701
588017991759822937,195.9045424,10.12145216,18.251284,16.396225,15.545724,15.146499,14.815818,3903,41,4,98,9.442568
588017991760019561,196.35959891,10.16049067,17.94816,16.015127,15.065158,14.646666,14.292047,3903,41,4,101,11.279009
588017991760150662,196.71148991,10.21286037,21.285795,19.104609,17.663038,17.135031,16.742865,3903,41,4,103,3.916946
588017991760805960,198.1465004,9.98137584,18.072853,16.288033,15.446101,15.043701,14.728147,3903,41,4,113,7.325052
588017991761133622,198.95028568,10.00328322,17.308598,15.336428,14.428141,13.987385,13.666428,3903,41,4,118,10.430384
588017991761723526,200.36161933,9.98552652,20.764973,18.97641,17.541088,17.003756,16.649509,3903,41,4,127,7.148343
588017991761854494,200.62737636,9.88164175,19.736773,17.738153,16.604769,16.116278,15.766644,3903,41,4,129,8.016094
588017991761920153,200.82554282,9.86031309,19.743032,17.682404,16.612995,16.167034,15.798342,3903,41,4,130,7.237674
588017991762837507,202.84827189,9.824365,16.7089,14.852265,14.041635,13.653643,13.343978,3903,41,4,144,8.001479
588017991763099834,203.5703738,9.7537816,17.693602,15.849895,15.017474,14.625644,14.316784,3903,41,4,148,8.698669
588017991765065741,208.01291663,9.53128426,16.674385,14.636034,13.6934,13.25897,12.929181,3903,41,4,178,17.838717
588017991766179948,210.70259778,9.34137666,15.624248,13.633862,12.784291,12.364387,12.067876,3903,41,4,195,16.823748
588017991767752855,214.22602774,9.10549469,21.275223,18.825666,17.441713,16.91754,16.516951,3903,41,4,219,4.934474
588017991768015027,214.84088797,8.93946804,18.560072,16.586369,15.687202,15.274782,14.938394,3903,41,4,223,5.094545
588017991768145986,215.18367891,8.98400269,17.319437,15.41088,14.516302,14.048484,13.710705,3903,41,4,225,7.84674
588017992297021559,196.68599866,10.59450856,19.365875,17.368595,16.200705,15.737684,15.371245,3903,41,5,103,6.730762
588017992297283661,197.24585904,10.49198753,18.97883,17.121666,16.192991,15.782356,15.452222,3903,41,5,107,7.043077
588017992298397863,199.93600381,10.3627703,17.06517,15.179034,14.323335,13.912251,13.613774,3903,41,5,124,11.602513
588017992299708566,202.90969905,10.25136068,18.168301,16.374514,15.519761,15.127135,14.839721,3903,41,5,144,8.629537
588017992301936801,208.17179105,9.90477121,18.742168,16.815344,15.905332,15.49442,15.096708,3903,41,5,178,4.407807
588017992302461010,209.37302726,9.95090073,17.099953,15.359247,14.609473,14.246147,13.983076,3903,41,5,186,10.874682
588017992302723192,209.88597845,9.7574933,20.338947,18.349739,17.302805,16.835018,16.442423,3903,41,5,190,7.984807
588017992302985278,210.56140779,9.78228533,17.21262,15.372691,14.574106,14.179827,13.903151,3903,41,5,194,8.929006
588017992305148090,215.56883922,9.27701315,20.612293,18.556198,17.134539,16.608709,16.24255,3903,41,5,227,6.242043
588017992305410186,216.06833443,9.42502983,18.800039,16.824421,15.82066,15.385807,15.046124,3903,41,5,231,8.866695
588017992833630341,196.08578889,10.93674095,20.031324,18.032553,16.859507,16.379677,16.035671,3903,41,6,99,5.731172
588017992834744513,198.74873457,10.8463955,18.412783,16.514332,15.653783,15.258119,14.950292,3903,41,6,116,5.990186
588017992837169349,204.35106589,10.53833662,20.038061,17.963343,16.834482,16.379953,16.018299,3903,41,6,153,4.707341
588017992837890190,205.98204656,10.40279486,19.010843,17.241184,16.245569,15.792803,15.466475,3903,41,6,164,5.895542
588017992841953460,215.4654991,9.71733838,19.229168,17.478289,16.383869,15.908795,15.571607,3903,41,6,226,7.316685
588018054574768248,210.03901047,48.73880969,19.844915,17.784613,16.59112,16.101959,15.746082,3918,41,1,114,8.630683
588018054575226918,211.47424621,48.36556686,17.212116,15.290854,14.390753,13.926298,13.595785,3918,41,1,121,12.120158
588018054575423622,212.116118,48.2001778,18.077301,16.332142,15.53688,15.158498,14.877422,3918,41,1,124,7.170112
588018054575816868,213.2793696,47.88854883,19.763968,17.755148,16.630623,16.160467,15.76719,3918,41,1,130,5.774392
588018054575947930,213.80937768,47.74997149,19.03227,17.086397,16.030819,15.611992,15.24297,3918,41,1,132,8.838536
588018054576734261,216.18146674,47.03262315,17.471176,15.66637,14.85383,14.475363,14.16662,3918,41,1,144,7.681571
588018055109738631,203.71994735,50.42149787,18.838249,16.829163,15.871428,15.475201,15.107395,3918,41,2,85,4.855895
588018055109869608,204.15487641,50.33367123,17.845016,16.049482,15.277133,14.890362,14.566699,3918,41,2,87,5.609287
588018055110131913,205.13010832,50.15969396,18.404177,16.546059,15.623148,15.198169,14.81077,3918,41,2,91,7.003948
588018055112032441,211.47306073,48.74270253,19.845915,17.851616,16.767838,16.336967,15.943477,3918,41,2,120,5.443058
588018055112360144,212.50437394,48.57814403,20.048428,17.716347,16.394722,15.834168,15.411778,3918,41,2,125,8.392913
588018055113605292,216.37390712,47.37095368,20.909389,18.851599,17.622202,17.12948,16.702522,3918,41,2,144,5.322477
588018055645364399,199.50161717,51.51410455,20.530996,18.555159,17.256615,16.739048,16.34786,3918,41,3,66,5.481201
588018055645692004,200.59584964,51.3201433,19.476376,17.397274,16.261093,15.816597,15.447208,3918,41,3,71,6.113794
588018055645823150,201.23285552,51.19377516,19.642517,17.420658,16.32649,15.888618,15.526322,3918,41,3,73,7.114888
588018055648641075,210.90621532,49.43974163,20.383642,18.210001,17.069651,16.621922,16.237024,3918,41,3,116,6.237816
588018055649427610,213.38209736,48.73850035,20.166475,18.036123,16.77684,16.274906,15.898571,3918,41,3,128,7.822536
588018055649755161,214.38962264,48.4807479,21.20546,18.841984,17.191551,16.557137,16.328344,3918,41,3,133,6.89467
588018055650017421,215.27484315,48.30816784,18.427006,16.433596,15.518486,15.094074,14.757894,3918,41,3,137,6.433296
588018055650279583,216.16860915,48.07717166,20.44766,18.185081,16.936541,16.44495,16.065443,3918,41,3,141,7.70012
588018056183480343,204.03058729,51.23581508,15.363088,13.536246,12.77893,12.403583,12.128233,3918,41,4,85,17.84203
588018056183742629,204.95063415,51.03432005,17.947123,15.9332,15.041063,14.608178,14.249369,3918,41,4,89,7.894278
588018056186626141,214.63988473,48.93280142,21.154383,19.125,17.701441,17.158298,16.742912,3918,41,4,133,5.430436
588018056186888311,215.54252321,48.57073575,17.097319,15.001398,14.065746,13.643346,13.316564,3918,41,4,137,17.879389
588018056186953936,215.70655678,48.56839933,18.897219,17.001505,16.150551,15.755713,15.435017,3918,41,4,138,4.761528
588018056186953964,215.79903756,48.63678708,18.178238,16.204517,15.305067,14.881776,14.506519,3918,41,4,138,7.036686
588018056186954007,215.77348685,48.46354356,20.392435,18.504866,17.475914,17.035488,16.678003,3918,41,4,138,5.654355
588018056718778534,198.62031951,52.41898175,20.635796,18.595936,17.287642,16.762833,16.397829,3918,41,5,61,5.249919
588018056719368212,200.69991726,52.28295245,17.685253,15.823434,14.964529,14.544819,14.260059,3918,41,5,70,8.191612
588018056722710690,212.42462816,49.90293158,20.479485,18.695221,17.497036,16.998674,16.676073,3918,41,5,121,3.220577
588018056722972763,213.17923416,49.80324971,18.774284,16.86368,15.984005,15.561704,15.23781,3918,41,5,125,5.867719
588018056987148454,198.46175987,52.45344633,21.188406,19.265045,17.717651,17.155714,16.796329,3918,41,5,60,4.930897
588018057256894555,203.18200962,52.21446022,20.689581,18.714369,17.481552,16.951679,16.614532,3918,41,6,80,4.61991
588018057257418897,205.14676418,51.91388062,19.323782,17.401396,16.40147,15.942542,15.563708,3918,41,6,88,5.580927
588018057257746564,206.27775733,51.69278561,19.613689,17.615898,16.544113,16.062204,15.703691,3918,41,6,93,8.66596
588018057258205331,207.90716546,51.36174142,20.861919,18.923704,17.565403,17.011982,16.69837,3918,41,6,100,5.715086
588018057260105910,214.44304358,49.87295486,18.135984,16.163633,15.275933,14.846695,14.516633,3918,41,6,129,6.667837
588023668097482759,182.6903576,19.04084058,15.788127,13.865645,13.002039,12.589685,12.28194,5225,41,1,121,21.317333
588023668097941623,183.84427768,18.94841027,19.304888,17.325907,16.261446,15.823245,15.404484,5225,41,1,128,6.244299
588023668098465942,185.10124978,19.10227514,18.446503,16.660912,15.838642,15.468265,15.144378,5225,41,1,136,5.883192
588023668098662505,185.60486117,19.05162188,21.374281,19.050579,17.688375,17.179688,16.838127,5225,41,1,139,4.756012
588023668099383299,187.27568698,19.00476357,17.411194,15.474297,14.585689,14.178255,13.86413,5225,41,1,150,11.911433
588023668100104332,189.07496467,18.9379318,21.210224,18.59643,17.235239,16.676117,16.26757,5225,41,1,161,4.488551
588023668100628645,190.28548761,19.00254471,18.081615,16.134848,15.238745,14.80458,14.472886,5225,41,1,169,7.942862
588023668101480588,192.42650251,18.81113077,18.276865,16.29022,15.240899,14.8164,14.435825,5225,41,1,182,15.819354
588023668101742750,192.98686925,18.90411521,19.816681,18.265924,17.317265,16.836781,16.497597,5225,41,1,186,3.486124
588023668102267027,194.35365816,18.78150219,19.974234,17.786373,16.6798,16.23946,15.837565,5225,41,1,194,8.254121
588023668634616014,183.45462982,19.49110547,18.714973,16.95915,16.179684,15.807964,15.496827,5225,41,2,125,4.646594
588023668634812592,183.85814528,19.46305138,19.406416,17.463615,16.348331,15.871381,15.505256,5225,41,2,128,8.931977
588023668634812695,183.92062754,19.56069647,19.202013,17.226061,16.318439,15.900698,15.57758,5225,41,2,128,5.766214
588023668635664601,185.96386581,19.44500589,21.809008,19.178066,17.578125,17.003809,16.578926,5225,41,2,141,6.581779
588023668635926624,186.6306265,19.54118248,19.808662,17.557371,16.537146,16.075207,15.680983,5225,41,2,145,4.926895
588023668635992300,186.72303048,19.38152212,20.915606,18.5858,17.373718,16.865959,16.466881,5225,41,2,146,7.336877
588023668636319916,187.45710946,19.46764697,21.214403,19.148918,17.575277,17.040089,16.588087,5225,41,2,151,7.629406
588023668637040834,189.1775884,19.50172969,20.673361,18.477943,17.18486,16.672539,16.283417,5225,41,2,162,5.786307
588023668637565127,190.58696182,19.32028526,20.97891,18.649906,17.261786,16.749292,16.360407,5225,41,2,170,3.879103
588023668639465630,195.09518312,19.13136937,18.185076,16.263987,15.388507,14.977926,14.633815,5225,41,2,199,5.566886
588023669171290162,182.89967281,19.89575217,17.938883,16.158754,15.367027,14.972447,14.661081,5225,41,3,122,4.323116
588023669172142172,184.90383636,19.96290769,20.702526,18.51425,17.185841,16.665634,16.316782,5225,41,3,135,5.958867
588023669172469870,185.69118557,19.94286419,19.038034,17.148691,16.233431,15.812451,15.484904,5225,41,3,140,6.55934
588023669175812289,193.8377037,19.66811881,21.558048,19.139824,17.711359,17.194712,16.828581,5225,41,3,191,5.095715
588023669176270960,194.91771903,19.62307573,19.282747,17.398148,16.367064,15.952917,15.578139,5225,41,3,198,6.358598
588023669177450670,197.82273166,19.37952746,20.332327,18.479042,17.133371,16.645739,16.284716,5225,41,3,216,9.424497
588023669177450691,197.84236153,19.37831259,21.38245,18.863449,17.530693,17.023033,16.65682,5225,41,3,216,3.670094
588023669177450756,197.89463943,19.49650219,19.890112,17.923075,16.926075,16.517494,16.156235,5225,41,3,216,3.261861
588023669709668371,186.53469692,20.33571102,16.930763,15.036217,14.220752,13.812216,13.501175,5225,41,4,145,13.643737
588023669713076322,194.80553022,20.10230914,20.639309,18.412033,17.144484,16.650007,16.292086,5225,41,4,197,5.957498
588023669713862734,196.70893276,19.91869602,18.398022,16.591551,15.750155,15.357657,15.039054,5225,41,4,209,7.782918
588023669713928385,196.94228286,19.85822654,19.468622,17.525654,16.410456,15.919719,15.535488,5225,41,4,210,5.671892
588023670245949529,185.19721986,20.69181431,20.547922,18.481266,17.457521,17.026846,16.649611,5225,41,5,136,2.796936
588023670246015109,185.31322036,20.74459453,19.999834,17.994173,16.880356,16.429058,16.074663,5225,41,5,137,4.758502
588023670246473806,186.33053552,20.80277446,19.685652,17.807634,16.736153,16.287867,15.933049,5225,41,5,144,7.909584
588023670246932603,187.51289993,20.75049542,20.189127,17.944864,16.786928,16.315014,15.963119,5225,41,5,151,8.186225
588023670250602613,196.49462817,20.28280024,19.753845,17.890604,16.910746,16.485294,16.128345,5225,41,5,207,5.220319
588023670250995870,197.49306361,20.37266176,18.57445,16.469923,15.461267,14.978842,14.603625,5225,41,5,213,6.338761
588023670781706410,182.38491168,21.16081475,19.678698,17.856808,16.924282,16.506189,16.155891,5225,41,6,119,4.422811
588023670781968486,183.00071863,21.05417003,19.042303,17.165693,16.189428,15.794322,15.451607,5225,41,6,123,6.388684
588023670782033927,183.15840059,21.10353049,18.564854,16.934992,16.159336,15.773811,15.489988,5225,41,6,124,3.108904
588023670782361735,183.99581144,21.19366064,19.501907,17.509007,16.465403,16.012529,15.643384,5225,41,6,129,5.138789
588023670782820427,185.13378117,21.05066751,17.595701,15.666795,14.779014,14.359122,14.061897,5225,41,6,136,7.748568
588023670783148285,185.9817237,21.1070656,20.164268,18.151203,17.062305,16.640219,16.292606,5225,41,6,141,3.644224
588023670784655486,189.56374199,21.14888731,19.443151,17.47226,16.469397,16.013678,15.632966,5225,41,6,164,6.451071
588023670785441976,191.58740463,21.01726299,19.188271,17.185213,16.088453,15.622651,15.256311,5225,41,6,176,9.3352
588295840176996415,184.66736418,48.87934533,16.858784,14.991391,14.204714,13.783933,13.448769,3059,42,1,151,14.675216
588295841250541584,183.83482875,49.70880108,17.503794,15.531854,14.668797,14.248452,13.927209,3059,42,3,148,6.877973
588295841787478048,184.10355626,50.02706234,16.81385,15.084422,14.328244,13.975176,13.721705,3059,42,4,149,11.932277
588295841788330171,187.1577218,50.14332481,20.19066,18.315651,16.841873,16.312819,15.984927,3059,42,4,162,8.688074
588295842324021382,182.988667,50.4838644,19.595158,17.528584,16.562723,16.133902,15.754498,3059,42,5,144,3.945498
588295842860761202,182.41180684,50.82641041,19.259188,18.100914,16.853939,16.369743,16.005953,3059,42,6,142,6.506069
588295842861285411,184.2261614,50.99402073,18.95459,17.006653,16.111935,15.669397,15.323154,3059,42,6,150,8.531218
588295842862203068,187.72085362,50.88080512,18.046488,16.236748,15.442355,15.068185,14.765113,3059,42,6,164,8.835951
588297863121272937,182.35628528,46.5493828,18.503677,16.566549,15.611984,15.149411,14.831641,3530,42,1,375,8.699593
588297864195342446,183.5861665,47.45379904,20.636862,18.629805,17.112194,16.571768,16.219221,3530,42,3,380,7.730443
588297865268953232,183.02841812,48.30178852,20.205677,18.457687,17.40526,16.88398,16.598679,3530,42,5,378,2.776273
588298661963694221,186.9049722,46.51909394,20.805481,18.784218,17.585594,17.133991,16.744743,3716,42,1,47,5.191292
588298661963759677,187.00869777,46.59962884,21.010063,18.773386,17.572735,17.093351,16.720877,3716,42,1,48,3.673734
588298661964349510,188.91792355,46.58447932,19.542578,17.727219,16.683931,16.250473,15.914133,3716,42,1,57,5.118781
588298661968281758,201.86538669,45.27365758,19.7787,17.714405,16.567217,16.112024,15.787209,3716,42,1,117,5.128571
588298661969002642,204.05240119,44.88113305,18.537497,16.567158,15.581471,15.127559,14.799686,3716,42,1,128,6.290208
588298661970116735,207.47720277,44.35479268,19.697844,17.867069,16.981998,16.585445,16.297194,3716,42,1,145,2.698028
588298661971230889,210.96685598,43.46797115,19.867226,17.730333,16.536716,16.048426,15.714054,3716,42,1,162,8.235288
588298661971951827,213.13370822,42.95412906,19.051193,17.010668,15.884323,15.42736,15.047113,3716,42,1,173,8.0537
588298661972803675,215.44974106,42.32785583,19.248381,17.245226,16.153797,15.674644,15.316672,3716,42,1,186,9.420203
588298662500696228,187.32766315,46.94320601,21.105032,19.058147,17.526098,16.964569,16.552973,3716,42,2,49,6.597353
588298662501089446,188.60040951,46.99402704,19.87862,17.789824,16.736797,16.30064,15.924907,3716,42,2,55,5.613086
588298662502334630,192.78887322,46.71110505,20.587545,18.60495,17.098824,16.557465,16.225677,3716,42,2,74,7.459003
588298662502858915,194.44198349,46.54047989,20.129585,18.087673,16.755779,16.231386,15.853684,3716,42,2,82,6.19075
588298662503842050,197.7034403,46.15981793,19.45657,17.475378,16.193947,15.682217,15.306786,3716,42,2,97,9.97057
588298662503973014,198.24173947,46.25840251,19.752079,17.521364,16.208124,15.675982,15.326956,3716,42,2,99,9.783796
588298662504562841,200.10465131,45.88998531,20.727531,18.429684,17.184273,16.703146,16.262653,3716,42,2,108,4.197094
588298662504628353,200.17121374,45.85636707,20.086349,17.948872,16.679539,16.154673,15.782866,3716,42,2,109,8.194932
588298662506266772,205.43082206,45.13527687,20.164188,18.198509,17.105242,16.661455,16.298838,3716,42,2,134,4.709739
588298662506332320,205.69067998,45.00975418,18.29434,16.420847,15.572206,15.16325,14.864003,3716,42,2,135,9.864443
588298662506528907,206.24878207,45.01110687,20.599182,18.586704,17.227644,16.715626,16.342319,3716,42,2,138,3.810474
588298662506659843,206.60135038,44.76760221,18.162909,16.335516,15.493252,15.101785,14.758497,3716,42,2,140,4.615502
588298662506659860,206.66240628,44.78868509,18.28351,16.197638,15.285808,14.856112,14.504008,3716,42,2,140,6.280365
588298663036518575,183.82998628,47.36179946,20.208822,18.217285,17.107626,16.666548,16.32616,3716,42,3,33,4.837362
588298663036584098,184.06775682,47.30430658,17.880526,16.037367,15.186738,14.798717,14.499866,3716,42,3,34,10.243025
588298663037173907,186.0087601,47.4426824,19.651775,17.607899,16.346081,15.823015,15.459944,3716,42,3,43,9.750833
588298663037763682,188.07262941,47.33716017,16.505459,14.532207,13.640985,13.223042,12.92218,3716,42,3,52,16.000614
588298663038025789,188.82078714,47.29996488,17.306744,15.380051,14.514347,14.098481,13.730872,3716,42,3,56,8.119909
588298663043399833,206.4023182,45.34556555,17.606007,15.620461,14.69534,14.244132,13.855231,3716,42,3,138,9.863781
588298663043661999,207.24865075,45.09949827,20.092253,18.128817,16.989845,16.528811,16.167896,3716,42,3,142,3.48242
588298663043858576,207.84468339,45.14827156,18.580957,16.684443,15.741174,15.322859,14.978487,3716,42,3,145,12.257257
588298663044513965,209.9211007,44.63891655,20.271809,18.338703,17.331676,16.890846,16.508224,3716,42,3,155,2.841569
588298663046021491,214.45565345,43.38348155,19.556562,17.648474,16.643162,16.204168,15.834729,3716,42,3,178,3.809455
588298663046086763,214.47582557,43.38804253,18.698404,16.650034,15.653764,15.235893,14.87768,3716,42,3,179,10.43065
588298663574372418,187.16146777,47.86705976,21.139696,18.715607,17.211376,16.665731,16.2883,3716,42,4,48,7.715816
588298663574831126,188.64928219,47.76010376,17.911148,16.028152,15.176142,14.769893,14.421267,3716,42,4,55,5.069823
588298663574962344,189.21290744,47.75947205,18.119802,16.289209,15.497922,15.113092,14.795335,3716,42,4,57,4.849741
588298663575683121,191.44135695,47.59859038,18.645294,16.633875,15.65751,15.211094,14.837555,3716,42,4,68,8.666416
588298663576797476,195.36377192,47.33579556,19.661179,17.644138,16.487587,16.032515,15.647184,3716,42,4,85,6.886016
588298663576928283,195.79349093,47.39385366,16.388382,14.549126,13.70124,13.279182,12.9557,3716,42,4,87,12.743905
588298663577059481,196.21641498,47.24428025,20.043755,18.057663,17.037613,16.610867,16.201498,3716,42,4,89,8.822412
588298663577649247,198.1566346,47.06327831,15.608333,13.649486,12.829259,12.415063,12.116593,3716,42,4,98,24.666119
588298663577649284,198.21126546,47.05479217,17.785194,15.954067,15.151375,14.764315,14.453817,3716,42,4,98,4.852055
588298663578370145,200.44077672,46.80744301,18.780388,16.901186,16.034195,15.641208,15.311883,3716,42,4,109,4.422626
588298663580270851,206.67509726,45.7049531,18.720907,16.970028,16.090988,15.662004,15.294111,3716,42,4,138,4.626393
588298663580270852,206.67764624,45.69330507,18.912132,16.981216,16.06995,15.644087,15.288836,3716,42,4,138,4.397679
588298663580336281,206.76360081,45.74199136,17.953428,16.058216,15.149952,14.71961,14.387918,3716,42,4,139,7.879379
588298663581253865,209.725049,45.02254614,19.445171,17.553202,16.703806,16.287388,15.949943,3716,42,4,153,4.029677
588298663582630043,213.78163112,44.13012422,19.265444,17.331497,16.369894,15.965273,15.592327,3716,42,4,174,6.738247
588298663582695686,214.06019787,43.92295376,19.099571,17.03199,15.929268,15.469021,15.067936,3716,42,4,175,9.070015
588298664110719101,185.3288395,48.19593234,20.332495,18.487539,17.441917,16.972973,16.593359,3716,42,5,40,2.355649
588298664110784685,185.58571567,48.15689479,19.506037,17.683586,16.598646,16.126415,15.765446,3716,42,5,41,5.463171
588298664111571137,188.30926651,48.23417137,19.340002,17.523746,16.638002,16.232624,15.919882,3716,42,5,53,6.783103
588298664112816202,192.6057155,48.08168688,16.716848,14.856578,14.046386,13.657964,13.377399,3716,42,5,72,11.61628
588298664113078408,193.35798076,47.95974404,20.356209,18.181313,16.933901,16.461418,16.087414,3716,42,5,76,8.549018
588298664113668274,195.37898795,47.84042222,19.809744,17.7365,16.624594,16.158579,15.786718,3716,42,5,85,7.187175
588298664114913388,199.60631026,47.24842213,17.782465,15.811405,14.942561,14.535137,14.224733,3716,42,5,104,5.976659
588298664116682924,205.32041801,46.32900816,20.05652,18.071316,17.120798,16.681581,16.291563,3716,42,5,131,4.894231
588298664117665813,208.32075474,45.72746186,18.213703,16.224213,15.322609,14.895639,14.572337,3716,42,5,146,8.263301
588298664117797023,208.73645377,45.68416278,20.107565,18.235216,17.100239,16.653547,16.316095,3716,42,5,148,4.473753
588298664118059136,209.55536467,45.46055004,21.505831,19.350868,17.652859,17.064486,16.712471,3716,42,5,152,6.457568
588298664647393303,184.65738388,48.71901088,17.522318,15.584818,14.727595,14.318497,14.001175,3716,42,6,37,8.557544
588298664647393340,184.67551663,48.58156651,18.275862,16.44293,15.618194,15.228514,14.92667,3716,42,6,37,6.359739
588298664647393485,184.66463522,48.68384071,18.674639,16.602774,15.573064,15.125935,14.768895,3716,42,6,37,8.608271
588298664647524465,185.00354886,48.57519955,19.664251,17.625237,16.365492,15.860258,15.495311,3716,42,6,39,8.268694
588298664648114272,187.03114278,48.6603334,19.956017,18.541405,17.337807,16.857676,16.517942,3716,42,6,48,3.048129
588298664648704035,189.12685033,48.50265358,16.802317,14.851763,13.98233,13.512825,13.15919,3716,42,6,57,11.738409
588298664650277034,194.59506866,48.27057529,17.951721,16.277235,15.505619,15.119885,14.86705,3716,42,6,81,5.63412
588298664651718676,199.37548229,47.78314608,16.693626,14.876272,14.103482,13.708602,13.429818,3716,42,6,103,18.461988
588298664653553843,205.41581681,46.74806101,18.691246,16.723024,15.798618,15.342694,14.988381,3716,42,6,131,6.105734
588298664654405670,208.1605656,46.3498475,16.898668,14.922618,14.016351,13.576865,13.262138,3716,42,6,144,11.847579
588018055650017496,215.37848875,48.34261874,18.900311,17.004623,16.113724,15.681667,15.350465,3918,41,3,137,4.910611
588017992834744494,198.73877478,10.80384178,18.951542,17.028728,16.069315,15.65775,15.311989,3903,41,6,116,5.563685
588017992833761441,196.41859561,10.99753608,19.497513,17.279016,16.056015,15.603467,15.194009,3903,41,6,101,8.988276
588017991768539251,216.06621552,8.97417164,20.56588,18.393858,17.014853,16.480015,16.112745,3903,41,4,231,7.317833
588017990156288057,212.19419062,7.87692901,18.387556,16.385851,15.356567,14.924169,14.576777,3903,41,1,206,10.984534
588017978897400027,197.98209348,39.41138776,18.181614,16.234837,15.335049,14.911538,14.599278,3900,41,4,441,6.040374
588017978362232944,202.65994176,38.26937868,18.511961,16.354393,15.302204,14.878023,14.534802,3900,41,3,467,11.569839
588017977283379363,187.74928887,38.85989545,21.254389,19.169815,17.645805,17.101269,16.768423,3900,41,1,389,5.225312
588017948286582885,209.87730184,39.67123106,18.461357,16.455862,15.490518,15.053057,14.704607,3893,41,3,301,5.493505
588848898842493090,188.19167584,-0.92357284,20.62841,18.325193,16.921835,16.43734,16.059235,756,44,1,483,6.299246
588848898842820843,188.94844971,-0.96584466,18.666178,16.603348,15.498479,15.052403,14.768263,756,44,1,488,10.8062
588848898843082918,189.4270559,-0.98305129,20.778374,19.091314,17.842575,17.307356,16.827948,756,44,1,492,5.788508
588017948278259732,184.7393846,42.42672946,18.301901,15.876514,14.926275,14.529417,14.14383,3893,41,3,174,13.079405
588848898845376678,194.77250811,-0.91244442,19.149601,17.35181,16.524271,16.118994,15.818435,756,44,1,527,4.451263
588848898845704344,195.42982296,-0.9025154,19.2463,17.258202,16.307756,15.893639,15.570647,756,44,1,532,6.551901
588848898845900955,195.8714461,-0.9669702,20.075876,18.094398,16.815063,16.345581,16.047869,756,44,1,535,9.537087
588848898846621754,197.59903988,-1.01052801,16.041248,14.248515,13.47168,13.079586,12.814525,756,44,1,546,10.368477
588017947748663348,206.76227469,39.87136086,19.462362,17.472498,16.492655,16.077175,15.707411,3893,41,2,285,5.172201
588017947741978760,186.63119891,42.03146899,21.046024,18.928822,17.503607,16.960461,16.602365,3893,41,2,183,6.366407
588017947740930155,183.47644406,41.94751186,18.547884,16.60252,15.728682,15.31375,15.002132,3893,41,2,167,6.217914
588017947740602397,182.35529326,41.9226085,17.891251,16.010529,15.104419,14.692659,14.284782,3893,41,2,162,7.882139
