objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587735661549191290,150.15938903,36.50609588,19.08168,17.848379,17.348997,17.030806,16.831787,3704,40,3,120,6.3943
587735661549715668,151.47707399,37.08143533,18.083704,16.990734,16.57642,16.358868,16.197596,3704,40,3,128,8.332853
587735661549846707,152.01174718,37.10601089,18.282845,16.838554,16.095207,15.697454,15.444848,3704,40,3,130,8.066517
587735661550436489,153.44591313,37.54669633,20.139555,18.580013,17.737295,17.28948,16.908722,3704,40,3,139,5.8802
587735661550436539,153.48285035,37.62515687,18.84762,17.492868,16.823757,16.475695,16.205959,3704,40,3,139,8.209033
587735661550501987,153.57267475,37.67055661,18.693216,17.526144,16.966372,16.621197,16.400951,3704,40,3,140,6.046196
587737807960408300,125.01179988,52.13792975,18.212906,16.392027,15.517036,15.081478,14.808272,4204,40,1,140,9.892202
587737808490856936,113.72314771,39.76405548,17.665615,15.651317,14.77714,14.363107,14.023129,4204,40,2,42,13.209052
587737808491118838,113.95349599,40.32729704,17.136326,15.548492,14.806378,14.398905,14.097904,4204,40,2,46,12.286612
587737808493543776,117.65471428,45.19065316,19.726778,18.454622,17.797171,17.370159,17.133856,4204,40,2,83,5.535363
587737808495575372,121.24729348,49.13645149,19.76598,18.368902,17.735641,17.317814,17.024633,4204,40,2,114,6.925875
587737808496165107,122.35484849,50.26492801,17.869404,16.654036,16.084,15.82207,15.574487,4204,40,2,123,15.325097
587737808497213616,124.38747977,52.22848313,18.27463,16.86904,16.07346,15.628284,15.325559,4204,40,2,139,8.146972
587737808500818137,133.75999606,58.61196101,17.750971,16.230963,15.424259,14.95127,14.531146,4204,40,2,194,10.629505
587737808501080226,134.35380147,59.00839399,18.892733,17.788113,17.146885,16.716068,16.482744,4204,40,2,198,5.668671
587737808501145750,134.53265511,59.20614877,16.589853,15.080034,14.387641,14.002579,13.731549,4204,40,2,199,20.756424
587737808502325431,138.33173784,61.15926341,18.790548,17.495659,16.740192,16.335062,16.038334,4204,40,2,217,7.851492
587737808503242789,141.59070459,62.46467676,19.044985,17.402525,16.50621,16.082281,15.784573,4204,40,2,231,8.12082
587737810642206967,117.4056153,48.29470833,19.170029,17.526854,16.716187,16.285263,15.967048,4204,40,6,101,7.603467
587737810642403487,117.86389916,48.59501023,19.051153,17.490471,16.780094,16.323793,16.013369,4204,40,6,104,10.071887
587737810642927914,118.76939961,49.6898622,17.460926,15.831425,15.017366,14.563659,14.213009,4204,40,6,112,10.082559
587737810645287132,123.37561272,54.31232439,17.18322,15.450214,14.570285,14.065054,13.680264,4204,40,6,148,14.557122
587737810645811368,124.70306276,55.23802565,18.30583,17.021141,16.393837,15.996341,15.783251,4204,40,6,156,8.363926
587737810649481463,134.9200195,61.75586518,17.329775,16.038721,15.509758,15.19245,15.024199,4204,40,6,212,13.970282
587737825137197388,118.87496301,46.23575843,20.068075,18.236935,17.252693,16.736052,16.286715,4208,40,1,93,8.231098
587737825138573648,121.28772885,49.02180985,19.72122,18.481617,17.501179,17.002934,16.670624,4208,40,1,114,6.833122
587737825140211944,124.75960496,52.04231169,18.749081,17.11165,16.476068,16.121061,15.958272,4208,40,1,139,10.107487
587737825140867310,126.00464504,53.33348052,16.407366,14.911834,14.172729,13.766829,13.495511,4208,40,1,149,14.658168
587737825142440094,130.06461722,56.0485093,16.075987,14.713315,14.145946,13.863792,13.629522,4208,40,1,173,20.507835
587737825143816397,133.71581975,58.35576231,18.610403,17.478619,16.917524,16.590498,16.356182,4208,40,1,194,27.924519
587737825670463984,113.03466416,39.23426833,20.076351,18.092255,17.095758,16.593508,16.184328,4208,40,2,38,5.734367
587737825670594861,113.0608984,39.46489749,20.032166,18.363476,17.476152,16.965031,16.578518,4208,40,2,40,6.424026
587737825670922562,113.63032346,40.09623415,19.749842,17.833605,16.942139,16.502579,16.143131,4208,40,2,45,7.327117
587737825671119066,113.78387008,40.50558863,18.899954,17.39456,16.509453,16.056641,15.70409,4208,40,2,48,18.024734
587737825672036652,115.16695028,42.45393154,18.795237,17.449091,16.809278,16.400362,16.133574,4208,40,2,62,8.397435
587737825672102149,115.1967865,42.50353701,18.678082,17.185879,16.387432,15.952464,15.629293,4208,40,2,63,8.748125
587737825673019583,116.73260612,44.26569963,16.876163,15.380404,14.679774,14.293653,14.01536,4208,40,2,77,14.88839
587737825673478431,117.53228835,45.25695202,20.854891,18.696106,17.690319,17.174049,16.767342,4208,40,2,84,5.805399
587737825674330363,118.94470088,46.91567038,17.397671,15.656485,14.82306,14.394617,14.058582,4208,40,2,97,14.895885
587737825674723557,119.62345713,47.65312749,16.725382,15.151933,14.40548,13.991735,13.674167,4208,40,2,103,11.479727
587737825675903217,121.63059515,50.07087929,19.519026,18.249722,17.517653,17.138454,16.849508,4208,40,2,121,5.39694
587737825678590108,127.36521987,55.01512274,16.180183,14.871197,14.216847,13.85726,13.600264,4208,40,2,162,16.242271
587737825678917821,128.27332281,55.71184614,19.140862,17.731201,16.929647,16.536274,16.211086,4208,40,2,167,8.735626
587737825678983320,128.54120944,55.63169056,17.279421,15.709544,15.029076,14.665663,14.399333,4208,40,2,168,14.329967
587737825682260080,138.12999509,61.21684413,19.697268,18.205179,17.423096,16.937489,16.576773,4208,40,2,218,6.672577
587737825684750431,148.12895969,64.8186702,18.019598,16.642296,15.967788,15.521203,15.293406,4208,40,2,256,14.550852
587737826206810372,111.86361314,38.37230339,20.389055,18.28812,17.387911,16.865839,16.505692,4208,40,3,30,8.310278
587737826207924464,113.26145293,40.59736199,18.636847,17.372408,16.773201,16.449501,16.211876,4208,40,3,47,9.958005
587737826208645123,114.40465914,41.94706067,15.922804,14.151875,13.373839,12.978411,12.710462,4208,40,3,58,26.638599
587737826209825049,116.08767683,44.42538852,17.665567,16.323036,15.729664,15.384501,15.181266,4208,40,3,76,14.608975
587737826211266784,118.4329815,47.24797302,18.720549,16.979534,16.355869,16.037313,15.827868,4208,40,3,98,12.639071
587737826211332320,118.46170946,47.45819009,19.504131,18.126745,17.485983,17.160978,16.888311,4208,40,3,99,6.227609
587737826212512004,120.77075892,49.68149231,19.467949,18.099924,17.473764,17.099953,16.861876,4208,40,3,117,5.497366
587737826213888130,123.30915734,52.458727,16.506601,14.64768,13.800375,13.392404,13.050218,4208,40,3,138,20.549564
587737826214609077,124.91711371,53.65966171,18.782907,17.295006,16.615393,16.243315,15.99824,4208,40,3,149,7.648808
587737933044449533,111.57383575,40.53957947,20.621967,18.848108,17.759995,17.246517,16.831057,4233,40,2,35,4.781703
587737934118322517,110.90389386,41.09856282,18.263277,17.047644,16.547216,16.243549,16.020447,4233,40,4,37,10.060585
587737934118453302,110.88848844,41.43489729,16.209549,14.395783,13.613602,13.21337,12.951705,4233,40,4,39,31.904385
587738065653268773,114.70023469,44.9073002,19.214544,17.930033,17.220943,16.739981,16.456894,4264,40,1,61,5.022851
587738065654710371,116.8633193,47.86596809,17.217031,15.720055,14.989903,14.571085,14.299891,4264,40,1,83,14.240882
587738065655693498,118.57478353,49.79952244,17.78974,16.323257,15.754932,15.358968,15.179348,4264,40,1,98,10.251759
587738065657266199,121.3378908,52.93939031,19.232643,17.200495,16.117119,15.54883,15.076831,4264,40,1,122,7.129079
587738065657331787,121.56103477,53.11637568,20.002804,18.400082,17.532686,17.056086,16.679817,4264,40,1,123,10.913465
587738065657331902,121.58923128,53.06947152,18.320927,16.856071,16.18959,15.835884,15.627863,4264,40,1,123,13.318599
587738065657331957,121.54761638,53.14737794,17.219032,15.683435,15.008162,14.566069,14.354427,4264,40,1,123,9.438622
587738065657397323,121.70071701,53.1996352,17.937283,16.375347,15.648741,15.255122,14.990696,4264,40,1,124,14.518267
587738065658511605,124.01742922,55.39453909,17.1558,15.490683,14.740432,14.359603,14.05366,4264,40,1,141,15.188331
587738065666506880,151.99312446,68.36491869,16.608171,14.890649,14.0824,13.647087,13.397143,4264,40,1,263,19.967077
587738066188239321,111.90193594,41.18923084,19.005798,17.900101,17.353891,16.970142,16.840481,4264,40,2,32,5.473923
587738066188370152,111.83474636,41.42247173,18.421888,16.910854,16.063522,15.629826,15.324336,4264,40,2,34,10.389383
587738066188370265,111.95615563,41.47043886,19.212051,17.912142,17.209501,16.793682,16.573284,4264,40,2,34,6.445728
587738066189746632,113.73356347,44.31941749,20.18392,18.826096,17.863018,17.385044,17.038635,4264,40,2,55,4.775743
587738066190205301,114.28734146,45.3394953,19.366518,17.522657,16.562746,16.134388,15.815814,4264,40,2,62,10.025719
587738066190533079,114.85058112,45.94706816,19.460037,18.206486,17.441093,17.044474,16.749249,4264,40,2,67,7.78795
587738066191712418,116.6037351,48.33358337,16.441122,14.976361,14.236267,13.889158,13.535396,4264,40,2,85,17.298786
587738066193154355,119.13806129,51.16129366,18.281345,17.027475,16.458023,16.125965,15.897365,4264,40,2,107,8.324572
587738066193678631,120.00264734,52.28706159,18.132957,16.757866,16.099253,15.721556,15.402752,4264,40,2,115,6.174304
587738066194071784,120.91999554,53.04435402,17.951406,16.680056,16.147491,15.77823,15.547092,4264,40,2,121,8.451159
587738066194333995,121.27996008,53.56544281,19.100416,17.883657,17.01951,16.56628,16.35796,4264,40,2,125,8.565112
587738066195448102,123.55086534,55.79301542,19.491024,18.133131,17.388016,17.013601,16.810345,4264,40,2,142,6.375401
587738066195972245,124.70512581,56.7048101,19.911911,18.062113,17.082029,16.549431,16.110775,4264,40,2,150,5.82265
587738066196037802,124.95032616,56.78874988,18.690609,17.396004,16.832314,16.457478,16.227955,4264,40,2,151,7.844631
587738066198003808,130.33778452,60.43114305,17.719294,16.350723,15.731752,15.326058,15.045432,4264,40,2,181,8.401151
587738066198200454,130.58744852,60.75901932,18.275545,16.210773,15.197641,14.695193,14.306563,4264,40,2,184,14.471675
587738066725044610,111.2494499,41.21144606,20.4575,18.363342,17.303759,16.733831,16.291367,4264,40,3,31,5.97977
587738066725175723,111.27113283,41.53671826,20.452377,18.518564,17.484198,16.92347,16.506535,4264,40,3,33,5.246257
587738066727010776,113.72529247,45.27042871,20.653791,18.841665,17.841358,17.338928,16.906998,4264,40,3,61,6.242456
587738066727469245,114.26398857,46.21530424,19.706911,18.470959,17.667486,17.243114,16.919287,4264,40,3,68,6.001085
587738066727534662,114.45591979,46.39765291,17.460627,15.605645,14.630004,14.111044,13.760461,4264,40,3,69,20.061668
587738066727731759,114.69970527,46.80838435,19.743801,18.369562,17.738979,17.366796,17.191248,4264,40,3,72,8.369409
587738066727928236,115.17785205,47.11258258,20.165184,18.680893,17.835941,17.379545,16.991682,4264,40,3,75,7.118436
587738066728059142,115.35280642,47.37070377,19.116163,17.667118,16.907228,16.523544,16.230341,4264,40,3,77,6.423096
587738066728321356,115.58007429,48.06645866,18.986771,17.61455,16.945734,16.586464,16.327635,4264,40,3,81,7.936868
587738066730484058,119.23629504,52.44908952,18.894295,17.690821,17.089447,16.802528,16.529228,4264,40,3,114,9.912071
587738066730680704,119.59506779,52.81789972,19.258471,17.600037,16.783741,16.357882,16.028873,4264,40,3,117,6.475145
587738066731335930,120.85593519,54.05335248,18.865057,17.453396,16.649132,16.25552,15.956285,4264,40,3,127,7.94332
587738066731401297,121.1281024,54.11172723,17.22649,16.196764,15.823627,15.59992,15.405378,4264,40,3,128,9.416332
587738066731598079,121.57090379,54.49455816,18.522106,16.817364,15.921488,15.44251,15.005433,4264,40,3,131,14.958405
587738066733039767,124.69141979,57.23542142,18.756451,17.602667,17.128716,16.861122,16.669907,4264,40,3,153,8.357058
587738066735005889,129.91637159,60.96889059,16.159725,14.667976,13.918999,13.55697,13.289124,4264,40,3,183,25.598442
587738066735136940,130.21007514,61.12492244,18.473825,16.804697,15.945515,15.530102,15.182809,4264,40,3,185,9.429068
587738067262046739,110.94093699,41.69543116,19.962315,18.125217,17.184986,16.673298,16.273298,4264,40,4,33,8.104871
587738067263160458,112.32071934,43.95582889,19.872234,18.353603,17.592787,17.174625,16.941505,4264,40,4,50,8.665965
587738067265454408,115.59538722,48.65842244,18.881655,17.508234,16.840492,16.423893,16.143133,4264,40,4,85,8.51109
587738067265782139,116.10658031,49.27109559,19.789762,18.478785,17.81424,17.5305,17.280863,4264,40,4,90,6.423649
587738067266371612,117.04148344,50.51002908,18.083176,16.480188,15.673875,15.21453,14.883625,4264,40,4,99,11.041135
587738067267289243,118.55254754,52.46793202,17.369146,15.542963,14.673785,14.225239,13.894186,4264,40,4,113,17.939531
587738067268731205,121.45539492,55.31175096,18.197849,16.864698,16.332321,16.012217,15.808681,4264,40,4,135,11.053555
587738067268862215,121.66342145,55.60393094,17.558849,16.268198,15.683241,15.369175,15.12759,4264,40,4,137,8.96276
587738067269910647,124.06405499,57.53054436,17.033638,15.546924,14.813251,14.425963,14.130286,4264,40,4,153,11.040245
587738067269976257,124.06208876,57.70932003,17.25201,15.253728,14.390788,13.970322,13.713617,4264,40,4,154,14.584066
587738067798589906,109.81305186,41.14679353,17.950378,16.723705,16.162611,15.862933,15.661375,4264,40,5,28,12.092206
587738067799245066,110.57138727,42.48976778,17.133261,15.652735,14.96879,14.543991,14.275969,4264,40,5,38,13.005063
587738067802259702,114.85813389,48.68100981,19.178284,17.995163,17.394629,16.973265,16.673645,4264,40,5,84,8.592754
587738067802259774,114.93864548,48.74199453,16.256952,14.773896,14.051546,13.682635,13.462695,4264,40,5,84,29.16456
587738067802521611,115.06094893,49.28294782,16.904873,15.17312,14.43618,14.023129,13.781343,4264,40,5,88,20.758284
587738067802587352,115.28949012,49.39640639,17.128981,15.509142,14.849096,14.484516,14.251389,4264,40,5,89,18.803871
587738067802718458,115.47419864,49.66632886,19.476513,17.680315,16.694555,16.151371,15.756677,4264,40,5,91,8.00161
587738067803832587,117.36018842,51.91236366,18.397032,17.290592,16.673521,16.288218,16.039913,4264,40,5,108,10.547234
587738067803963590,117.72599967,52.17887149,20.442469,18.676014,17.783842,17.255123,16.800682,4264,40,5,110,11.203938
587738067804356866,118.41271366,52.91258245,17.207865,15.923375,15.326481,15.034178,14.789445,4264,40,5,116,13.229664
587738067805077777,119.80631928,54.48759357,18.510679,17.165842,16.558968,16.202494,15.994625,4264,40,5,127,10.459066
587738067805471017,120.40153485,55.32753855,18.325603,16.451982,15.463438,14.910321,14.474741,4264,40,5,133,10.787406
587738067805536585,120.56047315,55.43421278,19.681007,18.203365,17.368433,16.916342,16.541924,4264,40,5,134,9.944479
587738067807305903,124.49853097,58.77912548,17.961203,16.513512,15.8032,15.398078,15.092196,4264,40,5,161,11.917257
587738067808485519,127.86272949,60.99518636,16.309631,14.638056,13.970144,13.636713,13.484554,4264,40,5,179,35.690636
587738067808813331,128.70213964,61.5024551,18.558598,17.371624,16.813465,16.507544,16.305195,4264,40,5,184,11.254878
587738067808944242,129.13262464,61.71177565,17.45689,16.129095,15.608648,15.369484,15.346187,4264,40,5,186,43.779541
587738067810779141,135.09425666,64.91437208,16.727201,14.871108,13.978742,13.517618,13.189287,4264,40,5,214,12.161351
587738068343783712,123.15749327,58.19103777,18.984961,17.809799,17.401272,17.146442,17.143538,4264,40,6,155,9.98965
587738194507464805,128.09586987,58.19989696,18.550886,16.901876,16.061499,15.614017,15.266081,4294,40,1,140,10.021924
587738194510414056,137.10213113,63.23478861,19.84713,18.152569,17.191292,16.615425,16.153221,4294,40,1,185,7.493778
587738194513559562,150.6769806,67.73047313,15.842932,14.489326,13.846387,13.521256,13.293011,4294,40,1,233,25.059721
587738195036013054,112.45583058,41.92523673,19.373672,17.465855,16.520498,15.99176,15.580346,4294,40,2,13,8.808254
587738195036275046,112.91379669,42.36677281,19.900005,18.068527,17.012957,16.468599,16.009216,4294,40,2,17,6.953534
587738195036602679,113.16865283,43.04857539,20.451723,18.768511,17.787191,17.256746,16.785618,4294,40,2,22,5.633116
587738195039093014,116.73508283,48.19756108,18.986973,17.743864,17.028591,16.62742,16.348209,4294,40,2,60,7.026043
587738195039617309,117.76035577,49.23875893,19.996098,18.246475,17.23242,16.69418,16.244581,4294,40,2,68,6.502691
587738195039945012,118.27243387,49.95563795,17.723606,16.627508,16.140516,15.812093,15.619723,4294,40,2,73,7.109821
587738195040076043,118.65262061,50.18383888,18.994144,17.655926,16.934021,16.487719,16.183104,4294,40,2,75,6.910966
587738195040534737,119.25565195,51.15144848,19.269049,18.175758,17.740658,17.463257,17.357182,4294,40,2,82,11.274173
587738195040862528,119.91013775,51.79236098,17.973846,16.39621,15.590191,15.131845,14.802824,4294,40,2,87,9.373744
587738195041452302,121.04735736,52.90113555,19.755413,17.979458,17.059593,16.566736,16.156292,4294,40,2,96,6.932314
587738195042107538,122.40476806,54.08296825,18.980257,17.089727,16.051559,15.587937,15.217664,4294,40,2,106,9.734842
587738195042435091,122.86704247,54.79842872,17.674824,16.312969,15.736801,15.42165,15.271632,4294,40,2,111,17.171755
587738195043090568,124.2881144,56.0475412,18.488878,16.811012,15.93305,15.412907,14.995844,4294,40,2,121,13.251903
587738195043287228,125.01576043,56.42693888,16.56061,15.258765,14.665666,14.306392,14.060715,4294,40,2,124,10.320934
587738195045384314,130.244222,60.2396147,18.833502,17.408506,16.766666,16.384663,16.192757,4294,40,2,156,8.433813
587738195046105375,132.59503099,61.5816628,20.348118,18.470461,17.482109,16.965893,16.492105,4294,40,2,167,7.548328
587738195049185510,144.3287871,66.4405599,19.912212,18.458496,17.707243,17.244135,16.99712,4294,40,2,214,9.243383
587738195576619298,117.4269245,49.74051839,18.84116,17.612329,16.819088,16.341379,16.04307,4294,40,3,70,7.355548
587738195576750256,117.5356539,50.04530913,16.220688,14.808185,14.17244,13.800747,13.48595,4294,40,3,72,16.348042
587738195576816007,117.61490583,50.19942661,18.393995,17.071384,16.417145,16.020199,15.753916,4294,40,3,73,7.976918
587738195577143434,118.4103485,50.77357169,18.348211,16.933487,16.4163,16.168436,16.004072,4294,40,3,78,15.20014
587738195578585385,120.89807661,53.63900341,20.190414,18.432161,17.452724,16.969082,16.616577,4294,40,3,100,5.76792
587738195579044157,121.87206936,54.51396854,18.629938,16.987328,16.106306,15.681933,15.309465,4294,40,3,107,13.741782
587738195579371896,122.75806472,55.12809603,19.355495,18.189442,17.660521,17.318569,17.221945,4294,40,3,112,13.036454
587738195579896066,123.76752905,56.08505228,18.931831,17.573643,16.785757,16.342928,15.996401,4294,40,3,120,10.672245
587738195583893658,134.92450925,63.33375632,19.379881,17.894934,17.240522,16.855801,16.605164,4294,40,3,181,5.867675
587738195584745562,137.97804465,64.85413387,17.263556,15.991052,15.240047,14.789429,14.609374,4294,40,3,194,18.590384
587738195584745621,138.1426021,64.7002461,18.971079,17.527649,16.643066,16.186396,15.822994,4294,40,3,194,7.666058
587738196109754884,111.40508669,42.29495875,18.596064,16.933416,16.245663,15.852941,15.617229,4294,40,4,13,10.108402
587738196109820437,111.47269259,42.37249966,21.097467,19.102171,17.951086,17.357325,16.843037,4294,40,4,14,4.513227
587738196110410103,112.33514194,43.5746735,18.122725,16.655668,15.927894,15.490709,15.169587,4294,40,4,23,9.263285
587738196110737902,112.77373811,44.32744163,18.019857,16.435429,15.742153,15.344703,15.058831,4294,40,4,28,9.078626
587738196110803479,112.73926287,44.4509132,19.540432,18.16721,17.446188,17.054697,16.77088,4294,40,4,29,5.850601
587738196111262199,113.41101153,45.38114613,19.527891,18.397434,17.746817,17.358232,17.124615,4294,40,4,36,5.878692
587738196111982853,114.58138715,46.77352602,19.22703,18.055241,17.273853,16.783363,16.533012,4294,40,4,47,6.747533
587738196114473284,118.38024567,51.90044306,20.625885,18.544109,17.488543,16.916115,16.476212,4294,40,4,85,7.917357
587738196114538676,118.56601334,51.99487224,19.859667,18.376247,17.403835,16.862104,16.438402,4294,40,4,86,5.8132
587738196114538690,118.48336633,52.0364395,18.90836,17.300381,16.512491,16.080746,15.774488,4294,40,4,86,10.452129
587738196116111656,121.60869171,55.21024376,19.756075,18.313931,17.720547,17.323687,17.104891,4294,40,4,110,9.835714
587738196116111666,121.83137083,55.14103639,19.332838,17.921476,17.138655,16.689198,16.429197,4294,40,4,110,6.461475
587738196116635856,122.67330113,56.09293475,19.176193,17.504395,16.847128,16.508087,16.352625,4294,40,4,118,11.079134
587738196116766909,123.13303648,56.3316711,17.907953,16.480648,15.752842,15.356627,15.200223,4294,40,4,120,10.987011
587738196118798515,128.15036839,60.13065424,18.364204,16.970373,16.354589,16.018501,15.864895,4294,40,4,151,15.517262
587738196119060656,128.96150796,60.65413624,18.245642,17.006964,16.471153,16.082544,15.889413,4294,40,4,155,5.31232
587738196120895571,134.80547489,63.84178656,17.843861,16.590826,16.184441,15.904519,15.75008,4294,40,4,183,8.977152
587738196121551049,137.25987705,64.89169947,17.624668,15.885605,15.128413,14.735282,14.410898,4294,40,4,193,7.122303
587738196124500036,150.33377933,69.24131872,19.053879,17.819414,17.271587,16.958073,16.7829,4294,40,4,238,5.779972
587738196646625622,110.88735739,42.35858258,19.956749,18.050051,16.945976,16.413462,16.002897,4294,40,5,13,5.203306
587738196647149906,111.67956142,43.45826095,19.77351,18.131575,17.212431,16.681728,16.315733,4294,40,5,21,9.46853
587738196647870855,112.65020555,44.92431354,19.180824,17.564081,16.736748,16.261042,15.959959,4294,40,5,32,6.848254
587738196648067508,112.88337691,45.42584321,17.982832,16.301161,15.495841,15.047415,14.738013,4294,40,5,35,12.237936
587738196648526021,113.55188046,46.25563608,18.419615,16.965326,16.218821,15.794168,15.495275,4294,40,5,42,8.206396
587738196649967966,115.6485764,49.33024802,20.079218,18.37307,17.48534,16.948061,16.53158,4294,40,5,64,6.478057
587738196650492254,116.58328349,50.35642915,19.869152,18.350386,17.674601,17.320728,17.077482,4294,40,5,72,7.03759
587738196650950914,117.32156242,51.20656163,18.221441,16.705465,15.860568,15.389869,15.020431,4294,40,5,79,11.42333
587738196652065052,119.19778488,53.59107728,19.535009,18.247637,17.661076,17.257339,17.018505,4294,40,5,96,7.171689
587738196652916856,120.77012953,55.26914325,18.570606,17.336681,16.767899,16.482859,16.236198,4294,40,5,109,13.512151
587738196653048158,121.14774909,55.54324302,17.214151,15.317221,14.458399,14.042303,13.719717,4294,40,5,111,14.650407
587738196653965641,123.32260421,57.22555369,19.048189,17.446983,16.701752,16.271353,15.963016,4294,40,5,125,9.252418
587738196660453560,145.02685255,68.41203786,19.164276,17.628122,16.832541,16.418882,16.112497,4294,40,5,224,5.313489
587738196660650025,146.28737583,68.59457299,15.651841,13.584959,12.639348,12.163393,11.853446,4294,40,5,227,42.798565
587738197185790309,113.54290317,47.24956255,19.741714,18.309795,17.6644,17.186695,16.937969,4294,40,6,48,9.307716
587738197187231998,115.76901053,50.28879403,16.937639,15.692748,15.179065,14.921287,14.690932,4294,40,6,70,11.851078
587738197187559693,116.2383743,50.95702771,18.918581,17.154303,16.249544,15.735859,15.325422,4294,40,6,75,11.989392
587738197188084017,117.11588771,52.06152754,19.611258,18.24231,17.5345,17.149517,16.860756,4294,40,6,83,6.189764
587738197188870180,118.55711082,53.56025406,20.589069,18.96382,17.771799,17.212395,16.757607,4294,40,6,95,5.108222
587738197189001410,118.7269427,53.84627272,15.881624,14.618345,14.00497,13.650791,13.400648,4294,40,6,97,11.532593
587738197189722386,120.02965896,55.34967369,17.840971,16.540731,15.970867,15.669312,15.425932,4294,40,6,108,13.356441
587738197189984580,120.57715581,55.90687445,16.995394,15.770267,15.25815,14.959367,14.773936,4294,40,6,112,16.051096
587738197190312099,121.24857043,56.40903571,19.389565,17.84304,17.148956,16.786507,16.495632,4294,40,6,117,10.689666
587738197191164016,123.44584623,58.08049852,16.778303,15.397465,14.645,14.237514,13.897524,4294,40,6,130,12.442266
587738197191491814,124.13860761,58.72168307,19.264017,17.778332,17.087965,16.651514,16.363615,4294,40,6,135,9.677626
587738197191622845,124.43066215,58.92749293,18.490009,17.287905,16.836277,16.575321,16.439981,4294,40,6,137,9.765097
587738197193130003,128.24286058,61.80405262,15.948015,14.582156,13.913068,13.547591,13.283084,4294,40,6,160,23.113224
587738197195096291,135.1369235,65.22306562,21.376713,18.712402,17.750065,17.279585,16.957476,4294,40,6,190,8.21019
587738371134783549,124.77125267,21.79140109,15.523151,14.334754,13.682561,13.459831,13.134259,4335,40,2,91,17.730715
587738371134783706,124.85578921,21.84256698,20.317163,18.572144,17.634039,17.143963,16.746853,4335,40,2,91,6.002407
587738371135635769,126.58070657,22.87666206,17.448843,16.212858,15.625559,15.306457,15.018106,4335,40,2,104,13.8707
587738371135635797,126.58792073,22.89969906,17.264994,15.964385,15.226691,14.842339,14.534118,4335,40,2,104,14.347837
587738371136225403,127.80106075,23.65512284,20.125309,18.561737,17.690561,17.164045,16.78998,4335,40,2,113,5.545536
587738371668574791,118.48165387,18.09841253,17.947607,16.472366,15.784063,15.403395,15.155714,4335,40,3,44,10.573793
587738371668574808,118.50927996,18.07795129,19.998009,18.339788,17.471182,16.997038,16.662714,4335,40,3,44,6.124544
587738371668771231,118.78700718,18.2968093,19.459534,18.048309,17.338182,16.942274,16.656631,4335,40,3,47,6.731218
587738196648132839,112.82312027,45.46755979,18.374788,16.398218,15.470685,14.959546,14.675243,4294,40,5,36,13.265385
587738196124369151,149.76561384,69.11584531,19.684244,18.323895,17.687185,17.264233,17.022032,4294,40,4,236,11.708207
587738196116504784,122.63111705,55.81184949,18.061951,16.661146,15.995153,15.617502,15.349888,4294,40,4,116,10.799471
587738196110344669,112.19871579,43.4890994,18.192799,16.809273,16.108715,15.717703,15.420328,4294,40,4,22,10.065538
587738194512314497,144.79560888,66.09039595,18.435019,16.752827,15.879115,15.323922,15.019279,4294,40,1,214,13.575434
587738066725241070,111.44979682,41.53651481,18.562239,17.123615,16.383593,15.931576,15.621744,4264,40,3,34,6.113292
587738066195972169,124.67928267,56.75727277,17.566238,16.512718,15.899852,15.522469,15.22557,4264,40,2,150,9.742419
587738066188173451,111.73367825,41.02668326,17.773857,16.815092,15.947161,15.446969,15.098738,4264,40,2,31,12.308593
587738065664934081,144.34581905,66.31535424,19.569777,18.098667,17.673906,17.525284,17.499611,4264,40,1,239,8.896499
587738065662771450,136.11103659,63.02345417,19.049959,17.886982,17.160969,16.756107,16.478342,4264,40,1,206,6.27097
587737827831382151,142.04761442,64.93443789,17.677135,16.031878,15.34085,15.026238,14.759158,4208,40,6,243,26.063061
587737827831120031,141.01444229,64.64524687,18.836357,17.738701,17.293381,16.974718,16.824858,4208,40,6,239,5.694611
587737827828498598,131.77336492,60.38401204,19.817667,18.028692,17.051453,16.538454,16.120228,4208,40,6,199,5.914799
587737827827515544,128.84190452,58.59224874,18.137136,16.721544,16.116331,15.757822,15.545119,4208,40,6,184,12.778935
587737827293921461,140.37234401,63.78652562,19.08202,17.555044,16.737915,16.266369,15.96484,4208,40,5,234,7.876312
587737827292414145,134.68168262,61.46604071,18.959032,17.830339,17.419792,17.161909,17.056107,4208,40,5,211,10.360566
587737827291168939,131.09392967,59.29411007,17.229666,15.915806,15.268123,14.896752,14.629424,4208,40,5,192,14.646345
587737827289792678,127.2442647,56.78368551,18.503672,17.255033,16.541615,16.102417,15.745722,4208,40,5,171,8.147674
587737827289530603,126.5211387,56.44559774,18.421825,16.450865,15.476769,14.907892,14.483215,4208,40,5,167,16.131907
587737827287236749,121.23002967,52.07083525,17.915417,16.307013,15.63343,15.172536,14.906978,4208,40,5,132,10.284289
587737827284549870,116.55954802,46.74870895,17.072966,15.757642,15.154753,14.816435,14.626227,4208,40,5,91,14.487953
587737827282387313,113.26689279,42.47243938,18.413671,16.789688,15.938409,15.498557,15.150572,4208,40,5,58,14.735655
587737827281928563,112.77956503,41.42780459,17.942062,16.075968,15.173731,14.720946,14.383436,4208,40,5,51,22.857893
587737827281142107,111.67156725,39.82236551,17.921429,16.557594,15.968747,15.609429,15.385358,4208,40,5,39,12.189688
