objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587742014362091631,195.82645586,22.49816282,18.823189,17.756025,17.353947,17.066551,16.919949,5183,40,4,416,4.911729
587742014363074795,198.33301163,22.3021547,19.672663,17.890825,17.077547,16.602901,16.213381,5183,40,4,431,7.449777
587742014363992292,200.57312813,22.06530345,17.06793,15.664517,15.021238,14.734262,14.565092,5183,40,4,445,17.645943
587742014363992308,200.57480744,22.1003271,20.274345,18.206453,17.143476,16.649878,16.22529,5183,40,4,445,6.779542
587742014364057710,200.69720717,22.10858283,19.289845,17.925768,17.235897,16.797792,16.497013,5183,40,4,446,10.085069
587742014364057713,200.69864606,22.06436563,19.849552,17.941042,16.892721,16.36257,15.878912,5183,40,4,446,6.880898
587742014364319920,201.37427151,22.0168863,18.765959,17.651031,17.302866,17.136038,17.100771,5183,40,4,450,11.151705
587742014364385456,201.52844543,21.93938266,17.772739,16.210501,15.587603,15.244012,14.952342,5183,40,4,451,20.158056
587742014364582026,202.0168868,21.90462148,17.452547,16.077473,15.534413,15.234642,15.066148,5183,40,4,454,14.408134
587742014365630651,204.56440185,21.6780622,18.676617,17.048658,16.254889,15.826692,15.478702,5183,40,4,470,7.769745
587742014366679240,207.1037504,21.34860325,19.040625,17.726452,17.117928,16.750816,16.502836,5183,40,4,486,8.446929
587742014366744661,207.18657789,21.21476826,19.364206,17.985886,17.366106,16.941322,16.715612,5183,40,4,487,10.132353
587742014367465600,208.98443761,21.12596292,17.622158,16.079727,15.345695,14.938696,14.622134,5183,40,4,498,12.101402
587742014367465648,209.02387433,21.1258852,19.437756,18.238174,17.694057,17.326691,17.1015,5183,40,4,498,7.061036
587742014367662266,209.48166835,20.89367492,19.42161,17.441248,16.635771,16.239412,15.937805,5183,40,4,501,8.323759
587742014369693871,214.33513644,20.10924535,19.269201,18.198448,17.572868,17.204615,17.016991,5183,40,4,532,4.602833
587742014370414798,216.1088591,19.74683488,19.494022,17.807049,16.972626,16.597979,16.275673,5183,40,4,543,7.238786
587742014370611333,216.46877788,19.73527889,19.837036,18.280983,17.191778,16.721502,16.362577,5183,40,4,546,8.393491
587742014371135690,217.88338342,19.60130564,19.597519,18.164442,17.489115,17.089603,16.772459,5183,40,4,554,6.164433
587742014371528955,218.74740965,19.29416017,19.239111,17.865198,17.233353,16.845396,16.55504,5183,40,4,560,7.960109
587742014371725493,219.17137662,19.29839015,18.962265,17.816555,17.369032,17.124159,16.922062,5183,40,4,563,9.094194
587742014371987750,219.8681635,19.19829408,19.802547,18.399321,17.697062,17.234287,16.921579,5183,40,4,567,4.53387
587742014372053288,220.02931988,19.06937023,18.011681,16.342886,15.626972,15.259752,14.986952,5183,40,4,568,10.318891
587742014372184263,220.2521876,19.11166442,19.288788,17.956934,17.261938,16.869692,16.628332,5183,40,4,570,7.24976
587742014372184278,220.2559662,19.02899179,19.297842,18.130156,17.65889,17.377676,17.230213,5183,40,4,570,6.210132
587742014895226884,186.57120601,23.18993193,17.812532,16.786449,16.332981,15.929404,15.802526,5183,40,5,359,5.766118
587742014899683428,197.60161344,22.71874546,19.628479,18.131832,17.487047,17.078493,16.833237,5183,40,5,427,7.778259
587742014900076686,198.65401759,22.6743424,18.062313,16.63397,15.92592,15.515409,15.220281,5183,40,5,433,11.472178
587742014901256305,201.55373339,22.4629039,18.325348,16.744524,15.944356,15.529241,15.223715,5183,40,5,451,8.890167
587742014901452957,202.09191933,22.43384333,17.380957,16.182232,15.679194,15.348611,15.189111,5183,40,5,454,10.506618
587742014901911717,203.18435376,22.25790467,20.169914,18.167854,17.089668,16.565628,16.191513,5183,40,5,461,6.127207
587742014903418934,206.83025512,21.83382855,16.832617,15.18096,14.39793,14.008868,13.735701,5183,40,5,484,13.220544
587742014903943216,208.09476827,21.53935186,15.958426,14.02941,13.215224,12.817281,12.538671,5183,40,5,492,32.027069
587742014904140017,208.58552934,21.58740657,19.192064,17.95315,17.419224,17.097425,16.896694,5183,40,5,495,7.168875
587742014904270942,208.85572449,21.57221248,18.084713,16.733088,16.082859,15.735635,15.496181,5183,40,5,497,6.63242
587742014905385081,211.53927724,20.99675149,18.258202,16.954941,16.329948,15.969925,15.759546,5183,40,5,514,7.411525
587742014905450702,211.77458493,20.98040213,18.805647,17.359974,16.729256,16.346052,16.066452,5183,40,5,515,10.605717
587742014905975014,213.05252405,20.78428626,19.011381,17.826447,17.084156,16.650719,16.402615,5183,40,5,523,8.891519
587742014907416758,216.47691554,20.16538294,18.381443,17.122589,16.528572,16.203253,15.976819,5183,40,5,545,8.57275
587742014908203256,218.43488034,19.89782075,17.908255,16.564711,16.049519,15.730292,15.568121,5183,40,5,557,10.281619
587742014908268755,218.47205314,19.71583305,18.694996,16.933445,15.968725,15.52341,15.181605,5183,40,5,558,11.272875
587742014908268846,218.56070431,19.68820576,19.901638,18.129103,17.308163,16.849058,16.531139,5183,40,5,558,18.023663
587742014908792996,219.72030735,19.56988689,20.514833,18.224098,17.408638,16.910725,16.676643,5183,40,5,566,5.966463
587742015432884307,188.55107915,23.51670138,18.45159,16.984211,16.338781,15.968273,15.71366,5183,40,6,371,8.034784
587742015433605191,190.46404441,23.51065066,16.711063,15.146137,14.472287,14.125605,13.846937,5183,40,6,382,15.616844
587742015433605291,190.45280116,23.49284878,19.250072,18.25419,17.646244,17.285126,17.082125,5183,40,6,382,5.131322
587742015433867483,190.99707945,23.44460516,19.327187,18.142,17.244928,16.812719,16.503929,5183,40,6,386,8.445231
587742015435636882,195.45245424,23.38909476,17.733149,16.276991,15.57882,15.220546,14.959912,5183,40,6,413,9.650769
587742015436750942,198.20143742,23.17031078,17.889015,16.642685,16.146263,15.823745,15.640691,5183,40,6,430,9.185061
587742015438717110,203.12428117,22.60207909,17.325588,15.867115,15.318648,15.011863,14.806309,5183,40,6,460,14.881643
587742015439503571,205.05487311,22.37974882,19.113241,17.871134,17.305494,16.97233,16.792933,5183,40,6,472,6.268145
587742015441338452,209.52361952,21.79750267,16.515812,14.83258,14.059346,13.674091,13.374434,5183,40,6,500,16.1467
587742015441731760,210.38383393,21.64828125,19.889788,18.395376,17.581181,17.106297,16.796911,5183,40,6,506,7.043198
587742059999920307,186.69233937,21.26294491,18.335752,17.255182,16.688818,16.411619,16.197971,5194,40,1,474,11.816897
587742060000444513,187.9729963,21.34546041,19.124199,17.48678,16.684746,16.268505,15.943305,5194,40,1,482,8.094077
587742060001165464,189.74250104,21.25625342,18.267195,16.911922,16.118279,15.724723,15.451207,5194,40,1,493,10.179953
587742060002082933,191.94806066,21.25102832,20.067562,18.651529,17.719694,17.215359,16.92663,5194,40,1,507,6.052454
587742060003983545,196.69727597,20.9300375,20.6705,18.430918,17.373806,16.868338,16.523924,5194,40,1,536,5.689476
587742060004049116,196.7108312,20.93972926,19.203936,17.963894,17.371685,17.065773,16.880226,5194,40,1,537,6.960156
587742060005097495,199.31977595,20.69098002,16.502657,15.048445,14.232052,13.827425,13.542299,5194,40,1,553,11.397457
587742060005949576,201.40026714,20.54168083,20.247238,18.390795,17.497669,17.029753,16.692665,5194,40,1,566,6.356937
587742060008439915,207.34559401,19.78884516,19.201616,17.633835,16.812216,16.376717,16.087513,5194,40,1,604,6.424802
587742060010602612,212.59488415,19.08641315,17.515413,16.28273,15.712628,15.373469,15.140107,5194,40,1,637,8.450922
587742060536987763,187.11648401,21.82683291,18.584728,17.295801,16.705534,16.313929,16.166197,5194,40,2,477,7.579695
587742060539478136,193.25571482,21.52248957,19.110418,17.72315,16.924786,16.525648,16.222311,5194,40,2,515,8.081942
587742060540985385,196.96926733,21.30186582,18.548422,16.742168,15.866459,15.44692,15.150389,5194,40,2,538,10.121401
587742060541444219,198.14970788,21.30502151,18.252626,16.712612,16.016237,15.608893,15.332384,5194,40,2,545,8.540537
587742060541706418,198.81118707,21.27502512,18.315527,16.93195,16.193499,15.808137,15.499594,5194,40,2,549,9.283801
587742060544655520,205.89448268,20.38413737,19.831392,18.41147,17.730806,17.280014,17.023296,5194,40,2,594,6.814926
587742060549111983,216.50480662,18.67317582,18.977617,17.843281,17.347038,17.070143,16.882786,5194,40,2,662,8.632868
587742060550029508,218.62031332,18.22467633,17.060633,15.792174,15.240435,14.893104,14.69016,5194,40,2,676,13.262677
587742060550226173,219.21692845,18.15943104,19.009222,17.506956,16.806826,16.4174,16.160755,5194,40,2,679,6.377657
587742060550684932,220.24472372,17.94935484,18.898853,17.519552,16.959284,16.611519,16.322401,5194,40,2,686,8.787005
587742061075693655,191.69177526,21.98511011,17.968489,16.51936,15.843649,15.473753,15.255505,5194,40,3,505,11.641446
587742061076480055,193.65487761,22.03644124,17.762897,16.414303,15.762429,15.403327,15.15638,5194,40,3,517,10.006208
587742061076676737,194.08816632,21.95424861,19.023384,17.849699,17.208519,16.89517,16.719536,5194,40,3,520,9.134956
587742061077004328,194.94722421,21.8132082,16.137468,14.616798,13.849363,13.460095,13.196355,5194,40,3,525,14.482908
587742061078642753,198.87612668,21.58162068,18.947245,17.653719,17.123655,16.774139,16.580675,5194,40,3,550,8.061253
587742061079363791,200.6616856,21.34547474,18.879147,16.822796,15.897057,15.457398,15.118872,5194,40,3,561,9.622412
587742061080543309,203.50670234,21.19437488,20.06975,18.264933,17.140667,16.635437,16.193554,5194,40,3,579,5.965755
587742061082771599,208.98140592,20.41851709,17.807713,16.260193,15.525661,15.158535,14.832817,5194,40,3,613,10.15613
587742061084213364,212.45038963,19.95706556,19.665108,18.136225,17.426006,17.032177,16.799715,5194,40,3,635,6.08058
587742061084213431,212.49311856,19.83783132,19.882973,18.364689,17.473877,16.97554,16.609362,5194,40,3,635,6.249704
587742061085196537,214.78586475,19.44526968,19.86553,18.57593,17.707033,17.308964,17.137104,5194,40,3,650,5.893476
587742061086048331,216.84107144,19.14452268,18.818092,17.54249,16.982931,16.648672,16.370466,5194,40,3,663,9.227093
587742061086834812,218.59640692,18.77650836,19.967682,18.343237,17.642805,17.199871,16.893185,5194,40,3,675,6.178141
587742061087359072,219.94012959,18.49235479,16.678001,15.35626,14.751699,14.414371,14.191499,5194,40,3,683,16.947742
587742061087686873,220.6349923,18.23892106,18.378908,16.981035,16.383347,16.038374,15.878479,5194,40,3,688,8.869811
587742061613613141,194.22406731,22.27158236,18.657259,17.186396,16.489567,16.127413,15.827094,5194,40,4,521,6.842611
587742061614333985,196.0450996,22.28965967,15.936686,15.075701,14.628101,14.351,14.077322,5194,40,4,532,14.857071
587742061618200759,205.59568413,21.34097623,18.778461,17.704849,17.253494,17.104254,17.09181,5194,40,4,591,8.384629
587742061619314753,208.24033629,20.91700971,16.454926,14.805041,13.95542,13.500549,13.122169,5194,40,4,608,14.974524
587742061619380266,208.36402305,20.95123103,18.489193,17.247385,16.564442,16.186741,15.870234,5194,40,4,609,8.737131
587742061619445863,208.53685256,20.94851803,19.034279,17.585955,17.032824,16.703449,16.630295,5194,40,4,610,10.86349
587742061619642518,209.06807371,20.92716554,17.737202,16.400997,15.802223,15.414914,15.190246,5194,40,4,613,12.961327
587742061621739673,214.08290119,20.03763386,18.815569,17.6082,17.052439,16.78331,16.542345,5194,40,4,645,10.216955
587742061621805155,214.20042201,19.98284737,19.694595,18.221802,17.680967,17.363924,17.111809,5194,40,4,646,8.044395
587742061622657155,216.22055304,19.64761561,18.948267,17.559559,16.812004,16.393579,16.070148,5194,40,4,659,5.681009
587742061623836817,219.00385051,19.06087495,19.159882,18.002087,17.635021,17.432163,17.292124,5194,40,4,677,9.018732
587742061624295702,220.18939835,18.81568701,18.427589,17.091114,16.362045,15.971832,15.728428,5194,40,4,684,8.686151
587742061624426782,220.48859055,18.65807497,18.771744,17.218414,16.465988,16.071795,15.705223,5194,40,4,686,6.549352
587742062147862609,187.82331197,23.01562481,19.081236,17.563194,16.815981,16.379303,16.085627,5194,40,5,481,7.776655
587742062149435536,191.78614839,22.90124661,20.021486,18.391766,17.33235,16.798548,16.329283,5194,40,5,505,7.028353
587742062151139457,195.99707315,22.73997681,17.368088,16.225468,15.746082,15.43262,15.253681,5194,40,5,531,8.102473
587742062152843326,200.09101546,22.34298871,19.0425,17.620777,16.788883,16.380558,16.070713,5194,40,5,557,8.025779
587742062152974428,200.51567328,22.26948329,16.941965,15.664461,15.119069,14.758118,14.558192,5194,40,5,559,10.840763
587742062156054638,207.9712379,21.37475385,19.286085,17.962006,17.402988,17.040754,16.659716,5194,40,5,606,7.589625
587742062157889556,212.39185854,20.7893613,18.307695,16.613699,15.825721,15.425847,15.176474,5194,40,5,634,12.045568
587742062158086296,212.94235062,20.52800164,16.98888,15.701708,15.150532,14.846362,14.662328,5194,40,5,637,12.872806
587742062158151840,213.06046775,20.6890374,18.531326,17.057951,16.516159,16.207655,16.127209,5194,40,5,638,12.966288
587742062159200481,215.64778025,20.20208375,17.130568,15.557443,14.807968,14.423136,14.187777,5194,40,5,654,14.618967
587742062159265973,215.70683053,20.16213874,17.554556,16.033716,15.314185,14.893957,14.610514,5194,40,5,655,14.216727
587742062159397015,216.05675934,20.04528377,18.076681,16.672115,15.993921,15.625085,15.359286,5194,40,5,657,13.124022
587742062159593499,216.48922556,20.07419638,17.564283,16.118637,15.424513,15.005441,14.740434,5194,40,5,660,9.952353
587742062160052379,217.55819041,19.76404195,18.842606,17.539186,16.754402,16.366653,16.158695,5194,40,5,667,9.967456
587742062160969950,219.82260614,19.27249417,18.397615,16.929209,16.245749,15.871581,15.598948,5194,40,5,681,9.87455
587742062161101005,220.08212857,19.28057835,18.775915,17.222363,16.401325,15.959524,15.651175,5194,40,5,683,8.795933
587742062684602419,187.48909403,23.38130587,17.624039,16.307421,15.600635,15.234426,15.004495,5194,40,6,479,7.718246
587742062685782026,190.40111645,23.4251547,16.41172,14.798878,14.074091,13.705509,13.466253,5194,40,6,497,14.049438
587742062688665739,197.65919815,22.91727598,19.401474,18.052189,17.458994,17.135061,16.919029,5194,40,6,541,6.586764
587742062688993381,198.40370228,22.89329194,19.761703,18.395853,17.63796,17.240732,16.992748,5194,40,6,546,6.28615
587742062689976496,200.9217724,22.74630039,18.10906,16.668076,15.982369,15.587555,15.353718,5194,40,6,561,8.891463
587742062691025006,203.48927227,22.4175055,18.158442,16.783867,16.231569,15.95489,15.75107,5194,40,6,577,13.655781
587742062691287134,204.03694415,22.39881928,18.557533,17.442438,16.939644,16.5933,16.395432,5194,40,6,581,6.933223
587742062692925514,208.03546872,21.87890555,20.01132,18.530441,17.719349,17.293104,16.926971,5194,40,6,606,5.338575
587742062692991102,208.18879618,21.75352797,18.079582,16.934887,16.38755,16.054876,15.85199,5194,40,6,607,11.003192
587742062694039623,210.6973106,21.4253539,19.672859,18.157679,17.453371,17.030771,16.716105,5194,40,6,623,7.690769
587742062694432946,211.71848821,21.21101268,18.261971,17.053907,16.451729,16.110571,15.85537,5194,40,6,629,9.45447
587742062695219400,213.66734674,20.91042749,17.48102,16.034168,15.358677,14.992195,14.744799,5194,40,6,641,14.92943
587742062697185376,218.3530363,20.00566012,16.113689,14.796321,14.181838,13.771711,13.462865,5194,40,6,671,14.434422
587742062697185494,218.35917613,19.96820376,17.529593,16.308283,15.856787,15.558887,15.325283,5194,40,6,671,8.318966
587742062697185499,218.3596533,19.95788061,19.939604,18.313581,17.306036,16.754189,16.282763,5194,40,6,671,8.708005
587742188838518878,202.47307268,22.81387144,18.377329,17.250151,16.784922,16.547667,16.424389,5224,40,1,315,10.180216
587742188840550527,207.46669805,22.15069123,18.243101,16.826153,16.217573,15.879244,15.689775,5224,40,1,346,10.945947
587742188840681586,207.78370514,22.0849102,18.295769,16.915888,16.197695,15.846889,15.502356,5224,40,1,348,11.380773
587742188842713291,212.70874936,21.30605917,19.205399,17.866661,17.111645,16.755331,16.504755,5224,40,1,379,7.944433
587742189369032808,186.67298221,24.18380973,19.975279,18.172096,17.277884,16.765583,16.312906,5224,40,2,218,9.424603
587742189370343605,190.09234967,24.19039113,18.502295,17.09667,16.361006,15.955673,15.648509,5224,40,2,238,7.655444
587742189371129958,192.0328431,24.0323754,19.036255,17.306749,16.43252,16.001156,15.666827,5224,40,2,250,8.408612
587742189371326594,192.51612682,24.04186267,18.623075,17.551718,16.920063,16.579662,16.335178,5224,40,2,253,7.840112
587742189372113054,194.42740353,23.87929373,18.938156,17.687046,17.014957,16.622128,16.32279,5224,40,2,265,6.077244
587742189372309654,194.94845618,23.97453147,20.201927,18.696436,17.704624,17.181772,16.795135,5224,40,2,268,5.406813
587742189375193254,202.12726608,23.35866126,18.225546,16.755272,16.139299,15.742273,15.53334,5224,40,2,312,8.609994
587742189375651966,203.19626295,23.14218495,17.918577,16.542906,15.964137,15.656937,15.419753,5224,40,2,319,11.751484
587742189376307338,204.78372875,23.0381296,19.117672,18.08342,17.391068,16.991646,16.74017,5224,40,2,329,4.225015
587742189377290391,207.23358234,22.56385086,18.837748,17.351208,16.607555,16.19635,15.873757,5224,40,2,344,6.221664
587742189377421439,207.5281726,22.59889136,19.844465,18.024273,17.132524,16.631182,16.197353,5224,40,2,346,5.734731
587742189377618065,208.06983202,22.5215824,16.733835,14.940239,14.140042,13.680363,13.416443,5224,40,2,349,18.914005
587742189377618066,208.07106583,22.5187508,17.917162,16.984327,16.903585,17.490231,16.167416,5224,40,2,349,43.778633
587742189378207886,209.53544577,22.30697359,19.115444,17.915903,17.392887,17.118452,16.920448,5224,40,2,358,5.993608
587742189378732195,210.80690727,21.99034239,19.829029,18.385071,17.428089,16.922171,16.630125,5224,40,2,366,5.329819
587742189378928827,211.18056063,21.99680665,18.476587,16.846716,16.177515,15.794029,15.565559,5224,40,2,369,7.351128
587742189379125371,211.73213129,21.93698791,18.772909,17.35429,16.614759,16.209476,15.946605,5224,40,2,372,9.242533
587742189379649731,212.98915589,21.52835119,19.990076,18.187782,17.307793,16.864662,16.516001,5224,40,2,380,5.02149
587742189379715277,213.16578382,21.50669151,18.045935,16.274672,15.456442,15.060134,14.797691,5224,40,2,381,12.946142
587742189381484744,217.32137195,20.65453047,16.043455,14.230784,13.416995,13.015522,12.685239,5224,40,2,408,23.371782
587742189906100250,187.25607541,24.63265228,16.985918,15.836286,15.336993,15.045678,14.854672,5224,40,3,221,11.243357
587742189906296945,187.65107952,24.58022064,18.556881,16.976997,16.359867,15.98747,15.726465,5224,40,3,224,10.034268
587742189906362530,187.86418875,24.62598142,19.297516,18.083096,17.476416,17.172586,16.974371,5224,40,3,225,7.163322
587742189908525204,193.24846625,24.40050394,18.050137,16.513218,15.795104,15.384192,15.122984,5224,40,3,258,9.420878
587742189908852783,194.17425237,24.39400946,20.004711,18.591105,17.808706,17.375965,17.069571,5224,40,3,263,5.423312
587742189910163574,197.47018574,24.26744686,17.618263,16.310299,15.727919,15.35697,15.130715,5224,40,3,283,7.009113
587742189910294635,197.68963863,24.08155932,17.031271,15.557637,14.886917,14.514356,14.292822,5224,40,3,285,13.196655
587742189912719398,203.72621369,23.42754369,18.097368,16.406483,15.595366,15.176184,14.853921,5224,40,3,322,10.867342
587742189912916137,204.28732044,23.34447273,18.946276,17.609697,16.776991,16.396376,16.179583,5224,40,3,325,8.52351
587742189913243671,205.04163215,23.34107745,16.604086,15.210257,14.553204,14.18786,13.929646,5224,40,3,330,13.98006
587742189913243800,205.05945945,23.38337511,18.005529,16.96295,16.570681,16.261148,16.21394,5224,40,3,330,6.823885
587742189913964666,206.77032065,23.01661921,18.670532,17.755106,17.453655,17.256283,17.117342,5224,40,3,341,4.746079
587742189914030131,207.00545711,23.08531206,19.500427,17.883064,16.997704,16.500854,16.160213,5224,40,3,342,4.252011
587742189369491629,187.93442647,24.31365014,19.187948,17.838442,17.241917,16.844225,16.601585,5224,40,2,225,11.731455
587742061614989507,197.72732552,22.11518363,18.673458,17.669121,17.21937,17.018091,17.06945,5194,40,4,542,27.923903
587742062697644185,219.48701613,19.9009093,17.777058,16.518347,15.883937,15.511065,15.257734,5194,40,6,678,9.75806
587742062684274705,186.71413388,23.49815445,17.177422,16.225496,15.809484,15.424355,15.294313,5194,40,6,474,12.376075
587742189914030194,206.95637809,23.04323161,19.989296,18.46805,17.567633,17.081264,16.828259,5224,40,3,342,4.671157
587742189916782836,213.74612181,21.90410926,18.333351,17.042648,16.487015,16.14735,15.968488,5224,40,3,384,9.767404
587742189917634742,215.7390713,21.54162541,19.565777,17.802732,16.97401,16.44655,16.072157,5224,40,3,397,6.29138
587742189918159085,216.98314803,21.18170225,19.295248,18.221359,17.638351,17.260632,17.007513,5224,40,3,405,4.793127
587742190442905804,187.14666015,25.13668044,18.770937,17.2973,16.577154,16.196514,15.995773,5224,40,4,220,9.917885
587742190444806314,191.90527782,24.94897662,17.734217,16.487545,15.872876,15.518427,15.263485,5224,40,4,249,12.284304
587742190445068417,192.47614096,24.9751157,18.48679,16.992109,16.292675,15.958063,15.672839,5224,40,4,253,7.891613
587742190446248089,195.44516189,24.7681306,19.055561,17.846056,17.087606,16.681854,16.363461,5224,40,4,271,3.954626
587742190446444581,195.99888501,24.79753271,17.749191,16.188971,15.464775,15.065204,14.730312,5224,40,4,274,8.515106
587742190446510228,196.13013873,24.60771711,20.696886,18.651213,17.627659,17.104467,16.715017,5224,40,4,275,4.516076
587742190446706850,196.64652858,24.66432502,20.048014,18.264755,17.399786,16.886814,16.520521,5224,40,4,278,6.462654
587742190447689907,199.06504208,24.36512163,21.44537,18.924648,17.820377,17.270645,16.810566,5224,40,4,293,5.520083
587742190447689934,199.11783353,24.41555085,18.939703,17.384321,16.585732,16.167278,15.874196,5224,40,4,293,8.30203
587742190447886437,199.55793255,24.49025607,18.489557,17.087898,16.385174,16.005379,15.701299,5224,40,4,296,7.787706
587742190447886453,199.57620827,24.47817381,18.947645,17.490295,16.851843,16.482256,16.201969,5224,40,4,296,9.072093
587742190448279748,200.62982423,24.295283,18.345608,16.599064,15.80762,15.443295,15.132282,5224,40,4,302,9.478652
587742190448935092,202.20465994,24.07982346,18.318794,16.685062,15.968618,15.594017,15.300675,5224,40,4,312,10.465773
587742190449262717,202.98388975,24.10177739,17.268486,15.966478,15.385037,15.107661,14.850192,5224,40,4,317,11.860552
587742190449721539,204.19331692,23.94054817,18.173258,16.921776,16.508333,16.247982,16.092325,5224,40,4,324,13.262171
587742190450049149,204.965737,23.79521313,18.584352,17.359123,16.91913,16.62784,16.475737,5224,40,4,329,7.67237
587742190450442431,205.90352178,23.66713607,19.542385,17.603937,16.638672,16.202995,15.851356,5224,40,4,335,6.913333
587742190450835585,206.88667277,23.45462155,18.141991,16.36586,15.485653,15.053967,14.709448,5224,40,4,341,14.241339
587742190451884158,209.46905239,23.08991062,17.787214,15.840649,14.895899,14.358601,13.877874,5224,40,4,357,12.433058
587742190452146295,210.06837376,23.08408647,19.679827,18.001572,17.17626,16.784691,16.519003,5224,40,4,361,6.412363
587742190452146359,210.14781282,23.07495139,17.61842,16.06864,15.345577,14.941066,14.637477,5224,40,4,361,9.966416
587742190452539595,211.10558296,22.82719651,19.086685,17.782495,17.191547,16.827841,16.678272,5224,40,4,367,9.853291
587742190452998247,212.16304271,22.73978347,18.860312,17.73699,17.247707,16.930569,16.729914,5224,40,4,374,5.917558
587742190453129376,212.45768054,22.53550856,19.746153,18.085537,17.055767,16.566191,16.217569,5224,40,4,376,6.158235
587742190453653707,213.81962777,22.39145296,18.673893,17.199575,16.610134,16.276186,16.080667,5224,40,4,384,7.997576
587742190455029997,217.16546819,21.67473342,19.391113,18.243931,17.740788,17.469269,17.217981,5224,40,4,405,7.065527
587742190455292112,217.7421279,21.53408509,18.584854,17.538168,17.110054,16.767698,16.734388,5224,40,4,409,10.842262
587742190979645576,186.76805126,25.53717358,19.24036,17.586821,16.716244,16.324554,16.021828,5224,40,5,218,6.882352
587742190979711098,186.95878051,25.51167357,20.066273,18.392733,17.63826,17.17024,16.899693,5224,40,5,219,5.255771
587742190981284023,190.92962174,25.47147362,17.220163,15.704204,14.99001,14.595611,14.270773,5224,40,5,243,18.136808
587742190982136015,193.10386915,25.20681687,17.773872,16.493443,15.805759,15.422829,15.154344,5224,40,5,256,10.413698
587742190982660183,194.29858137,25.2525828,18.716478,16.997942,16.181793,15.813176,15.475382,5224,40,5,264,16.248581
587742190982725821,194.55310549,25.18956456,20.197578,18.19368,17.30818,16.847311,16.46207,5224,40,5,265,6.650813
587742190984364200,198.74130208,24.98725874,18.744673,17.190548,16.434456,16.070221,15.79131,5224,40,5,290,6.728927
587742190985412752,201.25098981,24.72742429,18.933264,17.682131,17.256702,16.983513,16.961861,5224,40,5,306,7.937682
587742190985740374,202.04178198,24.46877039,18.426886,17.060217,16.585705,16.324871,16.270851,5224,40,5,311,12.168242
587742190986330223,203.48478474,24.37874165,18.653471,17.452774,17.036472,16.787167,16.603382,5224,40,5,320,8.307116
587742190986789061,204.68838714,24.12871205,18.406155,16.958237,16.449543,16.143881,15.919807,5224,40,5,327,9.934547
587742190986854470,204.79100971,24.16935646,18.340767,17.086586,16.450678,16.11281,15.857485,5224,40,5,328,8.415941
587742190986985628,205.20533423,24.12545524,18.310419,17.202038,16.733593,16.452192,16.255268,5224,40,5,330,7.780067
587742190987247768,205.82369469,24.11579022,17.369089,15.919139,15.292222,14.922978,14.711762,5224,40,5,334,12.131411
587742190987444393,206.29324771,23.96424884,19.478724,17.862074,17.184164,16.777208,16.501928,5224,40,5,337,7.905613
587742190988165204,208.02918774,23.75911838,18.885859,17.612564,16.810152,16.374939,16.079668,5224,40,5,348,6.440241
587742190988361910,208.6206401,23.75669764,16.558777,14.771073,14.086739,13.772886,13.517184,5224,40,5,351,19.874584
587742190989082881,210.42573503,23.39033666,19.530174,18.173773,17.578676,17.2509,16.999765,5224,40,5,362,5.926651
587742190989410396,211.12226005,23.33255777,18.599852,16.915771,16.202381,15.838399,15.551426,5224,40,5,367,7.137647
587742190991376560,215.91627687,22.41700749,18.748356,17.251389,16.604548,16.271225,16.019533,5224,40,5,397,8.019156
587742190991573164,216.35093098,22.23902646,20.198042,18.38796,17.665464,17.205971,16.875994,5224,40,5,400,6.828661
587742190991573242,216.44202437,22.32931017,19.106722,17.05187,16.081203,15.508424,15.104872,5224,40,5,400,8.621336
587742190991704250,216.72327038,22.26744262,20.348923,18.14283,17.055662,16.510803,16.071499,5224,40,5,402,8.003536
587742190992162887,217.77170282,22.00863403,20.098938,18.013128,16.9445,16.405949,15.986951,5224,40,5,409,8.209091
587742191516450950,186.63480567,25.87222685,18.619247,17.495855,16.917196,16.579636,16.398256,5224,40,6,217,6.605829
587742191517630590,189.62030044,25.96117318,19.335516,18.083376,17.316393,16.891262,16.67297,5224,40,6,235,5.434174
587742191517827278,190.08812876,25.92340779,18.596409,17.269182,16.707685,16.38413,16.193844,5224,40,6,238,8.944005
587742191519924423,195.48439257,25.68404066,18.630346,17.059412,16.202358,15.753557,15.401171,5224,40,6,270,7.174719
587742191520383200,196.62734709,25.46533026,18.811693,17.709278,17.261793,16.953512,16.803936,5224,40,6,277,8.116306
587742191520710741,197.31971939,25.40308353,19.223686,17.849674,17.059044,16.639978,16.315306,5224,40,6,282,5.419294
587742191521104040,198.38248991,25.40134426,18.912949,17.88479,17.538776,17.302193,17.251732,5224,40,6,288,7.292261
587742191521628252,199.61960655,25.22014988,17.271278,16.195515,15.799081,15.582644,15.389277,5224,40,6,296,11.155772
587742191525167266,208.44087847,24.03728025,19.468979,18.034319,17.314184,16.948076,16.631666,5224,40,6,350,7.605395
587742191525560516,209.49987764,23.95328879,19.185972,17.785896,16.955482,16.527079,16.266222,5224,40,6,356,6.499485
587742191528706192,217.1458848,22.55710711,18.656818,17.432568,17.022999,16.78113,16.699255,5224,40,6,404,10.188285
587742549598797965,199.96238086,18.36886337,19.36356,18.031334,17.117594,16.645138,16.378147,5308,40,1,56,4.992079
