objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587735347487703313,152.9091921,11.94980801,19.397264,17.407907,16.328777,15.845592,15.461594,3631,40,2,242,8.088206
587741815174004813,155.48013481,20.9938895,17.458382,15.577417,14.748943,14.361335,14.039811,5137,40,1,279,7.433232
587741815174267082,156.07924326,21.1015761,20.652754,18.400684,17.033081,16.493927,16.110493,5137,40,1,283,5.538634
587741815174725837,157.20681317,21.30620701,18.6166,16.63356,15.611467,15.192537,14.833334,5137,40,1,290,7.288717
587741815175184507,158.25428125,21.50456427,19.62151,18.536848,16.578484,16.046419,15.791132,5137,40,1,297,6.864781
587741815176757337,162.14049934,22.1335595,17.925627,16.09734,15.248629,14.876514,14.569363,5137,40,1,321,6.142043
587739646743740523,163.85713582,30.21200722,19.211622,17.290903,16.245022,15.78404,15.395127,4632,40,2,147,11.577185
587741815176888531,162.46589489,22.17218607,19.110773,17.220232,16.20891,15.793547,15.412094,5137,40,1,323,5.72487
587741815707926679,148.44556455,19.72645268,17.581789,15.787709,14.967078,14.578234,14.26836,5137,40,2,234,11.548746
587741815707992353,148.61558768,19.72564126,21.582119,19.179693,17.685125,17.115534,16.800709,5137,40,2,235,5.738205
587741815708254457,149.14616558,19.99847219,19.84532,17.919168,16.684839,16.195753,15.823336,5137,40,2,239,7.558426
587741815708385470,149.46286502,20.12548179,20.324463,18.195206,16.91589,16.400324,16.002703,5137,40,2,241,7.543718
587741815710548004,154.58425324,21.17193102,18.691097,16.901913,16.0812,15.674728,15.34379,5137,40,2,274,3.062569
587735349108801779,177.35247231,15.34914933,19.414162,17.316628,16.283487,15.832677,15.472755,3631,40,5,402,6.288898
587741815713169653,160.98746802,22.25662367,18.364065,16.329489,15.290977,14.861221,14.490147,5137,40,2,314,8.205997
587741815713235025,161.06221316,22.37118414,15.254958,13.36466,12.539498,12.135822,11.848163,5137,40,2,315,20.472237
587741815713562826,161.93379142,22.46782037,18.385756,16.58773,15.761689,15.353301,15.03212,5137,40,2,320,14.838879
587741815713693762,162.24967116,22.55884743,17.783785,15.881932,15.047832,14.655104,14.327537,5137,40,2,322,7.062384
587741815715004536,165.35466763,23.05836616,20.719822,18.628611,17.518085,17.074863,16.743305,5137,40,2,342,3.416579
587735660477939745,157.20910458,37.83684804,19.104567,17.073458,16.076719,15.628803,15.281572,3704,40,1,158,5.626039
587741816246698089,152.68543962,21.25547397,20.830584,18.982204,17.800053,17.357313,17.018036,5137,40,3,263,3.940405
587741816247091283,153.75435519,21.37443911,20.437031,18.627005,17.446552,16.983374,16.603844,5137,40,3,269,3.403464
587741816247156891,153.7744063,21.51322195,20.170105,17.961321,16.645483,16.164795,15.818592,5137,40,3,270,7.550441
587741816247353502,154.37953507,21.48250766,19.326874,17.894926,16.750395,16.209885,15.871125,5137,40,3,273,8.997388
587741816247746696,155.25224225,21.71661339,17.325451,15.47642,14.642095,14.228588,13.922799,5137,40,3,279,12.877416
587741816247812149,155.40690969,21.68731053,18.0392,16.140118,15.235178,14.818534,14.484846,5137,40,3,280,5.824717
587741816248533061,157.23155708,22.13551184,17.778343,15.975332,15.143212,14.763983,14.449814,5137,40,3,291,8.357826
587741816251023462,163.28849474,23.02188566,17.578005,15.676891,14.820124,14.410288,14.075011,5137,40,3,329,6.342245
587741816251416746,164.23195113,23.27711777,18.879219,16.898252,16.044357,15.631355,15.312276,5137,40,3,335,4.686595
587741816251875551,165.3502756,23.43414751,20.290516,18.3018,17.176395,16.758905,16.383413,5137,40,3,342,4.980011
587741816781668423,148.13308062,20.55486831,17.780741,15.817451,14.902307,14.459496,14.123293,5137,40,4,234,11.932276
587741816781799629,148.48894811,20.64928007,18.508915,16.491199,15.579139,15.152345,14.807107,5137,40,4,236,13.642982
587741816782782672,150.80095456,21.30118442,18.858305,16.842836,15.705472,15.240767,14.859343,5137,40,4,251,11.299861
587741816783896802,153.4853994,21.74067482,18.664927,16.785194,15.866235,15.445709,15.088552,5137,40,4,268,6.852815
587739159268360264,158.31341187,35.58486556,18.269598,16.344969,15.417261,14.998203,14.685798,4518,40,6,199,7.047009
587741816784551953,154.9697169,22.18407956,17.933811,16.04944,15.164275,14.758242,14.439088,5137,40,4,278,6.892058
587741816784748604,155.51797037,22.1543496,20.421392,18.487917,17.355247,16.921768,16.566156,5137,40,4,281,3.69779
587741816785141959,156.46976886,22.33005688,19.288752,17.427361,16.356699,15.929027,15.566854,5137,40,4,287,8.025631
587741816786780262,160.37385837,23.00321283,18.43729,16.568771,15.586446,15.097498,14.716993,5137,40,4,312,7.021913
587741816786845836,160.51445201,23.08097534,20.065697,18.061432,16.990551,16.518652,16.159193,5137,40,4,313,4.190262
587741816787435617,162.1098411,23.31108526,17.924009,16.032549,15.164207,14.761757,14.439439,5137,40,4,322,7.736523
587741816787632356,162.55455454,23.47499778,20.56098,18.421144,17.158087,16.617641,16.173613,5137,40,4,325,7.610224
587739648349765782,151.90774249,28.76709431,20.098785,18.069191,16.88632,16.398647,16.029961,4632,40,5,77,4.997691
587741816788156512,163.75558687,23.6475319,18.900564,17.076832,16.080067,15.656096,15.264844,5137,40,4,333,6.370786
587741816788418720,164.52058529,23.69544043,20.211409,18.402126,17.447351,17.040592,16.684994,5137,40,4,337,2.986275
587741817318605011,148.12343021,21.09531354,20.085295,18.7645,17.622688,17.112076,16.755367,5137,40,5,235,5.936221
587741817319719025,150.74194163,21.70782699,19.939157,17.751488,16.686825,16.230713,15.864552,5137,40,5,252,5.892613
587741817322340361,157.08366769,22.84827604,17.883595,15.934044,15.055729,14.631063,14.301304,5137,40,5,292,7.345375
587741817323847809,160.78150107,23.52840085,20.201624,18.214655,17.159149,16.70578,16.366219,5137,40,5,315,5.656847
587741817856852130,151.29486053,22.19251922,19.734346,17.457745,16.325468,15.837529,15.484772,5137,40,6,256,7.501126
587741817857376316,152.63940462,22.4686568,19.44766,17.656727,16.676655,16.228807,15.856145,5137,40,6,264,6.905827
587741817859604720,158.06606479,23.55722038,19.561106,17.465445,16.446451,16.012774,15.64852,5137,40,6,298,6.845821
587741817860587545,160.34629607,24.02370646,17.833906,15.919683,15.033013,14.633686,14.320856,5137,40,6,313,7.397544
587741817860653193,160.59204785,23.87391645,19.586437,17.697836,16.602398,16.151415,15.796684,5137,40,6,314,4.926493
587741817861963897,163.88816456,24.4871249,19.948898,17.811844,16.694475,16.246901,15.858666,5137,40,6,334,6.499982
587735663163605142,160.16785708,40.64409395,18.24621,16.316742,15.360847,14.935577,14.575703,3704,40,6,178,11.648537
587738409252290724,151.86187804,11.75061121,20.942379,18.816332,17.391066,16.880789,16.55654,4344,40,1,86,5.806339
587741820528165050,148.58102918,20.44969655,19.17775,17.340462,16.346376,15.932929,15.592047,5138,40,3,57,5.922368
587738409261793346,174.01488777,13.72130079,18.608826,16.609243,15.645171,15.223606,14.89264,4344,40,1,231,7.322947
587741820528492707,149.32392344,20.6818436,19.146458,17.039717,15.935595,15.462714,15.067213,5138,40,3,62,8.065005
587741820528492818,149.46088991,20.61324421,20.744644,18.630585,17.234957,16.72641,16.38056,5138,40,3,62,6.321507
587739375634022507,157.75752544,30.86197419,18.866159,16.677729,15.574734,15.131463,14.758272,4569,40,1,301,8.745417
587741821065625753,149.8678421,21.14126591,16.913263,14.997852,14.121041,13.672397,13.312334,5138,40,4,66,15.507787
587741821066346765,151.66739864,21.67074124,19.799374,17.595345,16.306742,15.773808,15.394556,5138,40,4,77,10.870787
587741821601972372,148.47548921,21.2640045,19.51185,17.555227,16.641985,16.224384,15.900621,5138,40,5,58,3.581515
587741821602824300,150.50226415,21.79315384,21.098635,19.238197,17.729151,17.182034,16.842335,5138,40,5,71,5.717111
587741828042588179,155.52512556,21.06511422,16.531487,14.564969,13.678044,13.239781,12.929042,5140,40,1,30,17.117073
587741828043112546,156.80743772,21.40521668,18.336126,16.392179,15.537205,15.117947,14.810719,5140,40,1,38,7.323345
587741828043178168,157.04505028,21.37538277,19.933058,17.873175,16.614594,16.125658,15.757539,5140,40,1,39,7.503122
587741828044095623,159.08955604,21.87648285,18.304296,16.439058,15.544464,15.105169,14.789595,5140,40,1,53,7.128181
587741828049272978,171.81135321,23.42521746,19.704172,17.781775,16.76185,16.325766,15.985766,5140,40,1,132,4.713513
587741828049338471,171.9755194,23.44414183,19.443882,17.422436,16.302565,15.818318,15.446848,5140,40,1,133,7.0224
587741828049600631,172.65085381,23.58982387,20.537827,18.7707,17.593653,17.200226,16.887442,5140,40,1,137,2.354448
587741828579983395,156.67858663,21.72400597,16.67244,14.835996,14.015729,13.630601,13.320653,5140,40,2,38,12.172912
587741828580114484,157.03013013,21.83261261,17.911682,16.164507,15.394811,15.034906,14.741434,5140,40,2,40,5.780914
587741828581031953,159.22096958,22.25100986,20.075071,16.93054,15.993053,16.495644,15.269011,5140,40,2,54,5.714321
587741828583129350,164.45462143,23.01313748,20.1136,18.229717,17.134327,16.674732,16.295801,5140,40,2,86,4.00752
587741828584046825,166.63572787,23.32429392,18.819616,16.855021,15.817101,15.373194,15.018603,5140,40,2,100,8.782833
587738411402068041,156.83728865,14.09951853,18.374876,16.442581,15.481561,15.009128,14.667279,4344,40,5,121,7.193402
587741828586078345,171.71619478,23.88643105,19.712076,17.812262,16.846928,16.415979,16.104698,5140,40,2,131,5.140719
587741829115281613,152.89702902,21.51518691,20.235386,18.237869,17.071106,16.600212,16.218374,5140,40,3,14,5.081046
587739406779416649,177.2862403,34.49424821,19.7432,17.771452,16.56488,16.084112,15.724232,4576,40,3,406,7.767182
587741829119279153,162.50515534,23.15852185,18.490191,16.534004,15.625655,15.208671,14.860098,5140,40,3,75,5.735189
587732772657692694,162.86975264,10.29312166,18.628412,16.673368,15.692266,15.257583,14.925412,3031,40,6,286,6.715685
587741829121245374,167.34819527,23.9400932,18.770266,16.830357,15.902494,15.43664,15.090683,5140,40,3,105,7.694817
587741829121310980,167.53891358,23.95944886,18.677158,16.714127,15.586072,15.130981,14.761484,5140,40,3,106,10.362192
587741829123276864,172.4543534,24.37582666,20.46748,18.563513,17.422798,16.998259,16.695099,5140,40,3,136,3.806778
587741829653135527,155.11518344,22.27033968,20.177855,18.34173,17.246563,16.814833,16.428026,5140,40,4,29,5.459017
587732703410585776,178.15887945,8.16307577,17.993032,16.090836,15.182836,14.77907,14.495879,3015,40,5,427,8.557551
587741532244803602,161.11562067,27.30174791,16.499699,15.931782,15.534884,15.113163,14.955493,5071,40,2,306,4.083489
587741829654511837,158.47338494,22.90967813,18.629791,16.764071,15.774618,15.319938,14.965831,5140,40,4,50,9.116505
587741829655888002,161.74511628,23.55096205,19.717667,17.832157,16.808491,16.37042,15.996683,5140,40,4,71,3.648896
587741829656084621,162.29190309,23.49879541,17.927109,16.023449,15.134777,14.740108,14.423858,5140,40,4,74,8.828144
587741829656936529,164.47048905,23.85578777,17.228748,15.331935,14.516069,14.139321,13.838764,5140,40,4,87,7.874183
587732701250912298,150.26966066,5.26839738,18.599129,16.552586,15.625789,15.169538,14.836658,3015,40,1,241,8.397682
587741829658443914,168.13065468,24.36267386,20.553879,18.675426,17.477484,16.987951,16.630074,5140,40,4,110,5.283481
587741829658968198,169.4012693,24.44341081,19.123358,17.264589,16.325504,15.889687,15.575896,5140,40,4,118,6.059765
587741829659558005,170.86797393,24.69560227,18.825872,17.073318,16.059526,15.608433,15.199957,5140,40,4,127,6.552392
587741830190334137,155.80505178,22.91078858,20.102905,18.187508,17.034369,16.527121,16.168474,5140,40,5,34,4.72551
587741830190989434,157.38069132,23.12306487,21.223238,19.231922,17.722099,17.198729,16.850098,5140,40,5,44,3.927489
587741830192169129,160.31185615,23.79695496,19.187059,17.385105,16.477757,16.04689,15.719516,5140,40,5,62,6.367418
587741532784492692,168.22457161,28.811898,18.586323,16.648174,15.648661,15.248262,14.888049,5071,40,3,349,8.842471
587741830192890048,162.04888622,23.94555541,17.38623,15.429387,14.52297,14.096811,13.799656,5140,40,5,73,11.802983
587732577233731720,154.69828319,5.66864013,19.187595,17.136963,16.123959,15.668844,15.279458,2986,40,2,241,5.919071
587741830194331860,165.62488328,24.45622483,19.676949,17.676729,16.541294,16.085617,15.722592,5140,40,5,95,4.727376
587741830196035679,169.87499979,24.98932332,16.501617,14.661329,13.83805,13.431,13.142182,5140,40,5,121,9.184333
587741830197280859,172.94029294,25.34045543,20.490875,18.746822,17.771851,17.354662,16.981888,5140,40,5,140,4.593643
587738618101956760,176.99251841,38.22695446,20.876514,18.846527,17.499826,16.99341,16.651653,4392,40,6,191,5.423602
587741534399430858,179.40219739,31.1203667,18.052309,16.086811,15.16895,14.746777,14.409214,5071,40,6,415,9.676062
587732135375470681,147.78818316,46.03934761,18.079407,16.123337,15.212626,14.798776,14.45389,2883,40,3,35,6.39439
587732050023350389,154.99157151,53.95938394,17.115198,15.173515,14.280673,13.837757,13.493794,2863,40,4,193,14.992096
587742012735750196,157.45097024,19.31031821,17.339363,15.457793,14.65791,14.27386,14.002144,5183,40,1,176,10.609164
587742012736798858,160.00439802,19.56063906,20.219692,18.159775,16.940994,16.460783,16.077034,5183,40,1,192,5.762976
587742012737716338,162.14025921,19.96315951,19.931009,18.05691,17.02553,16.602446,16.228699,5183,40,1,206,6.75059
587731868015526047,151.87050488,48.93951445,19.822561,17.852041,16.848959,16.421101,16.07502,2821,40,1,62,5.792288
587742012738437172,163.90085398,20.12103873,17.633139,15.833123,14.956439,14.628252,14.268275,5183,40,1,217,10.102342
587742012738437222,163.95209726,20.17799809,19.56465,17.500595,16.289932,15.839473,15.465386,5183,40,1,217,8.68115
587741600947503129,157.61376767,24.10410714,19.092781,17.246927,16.313082,15.913053,15.551332,5087,40,2,50,4.904502
587739609692373087,161.32746308,30.73767388,20.617807,18.672215,17.41732,16.944553,16.608017,4623,40,5,36,4.871956
587741602022686731,160.96293305,25.5669087,17.650076,15.749935,14.905135,14.481157,14.178515,5087,40,4,72,6.418135
587739646208442525,168.01963766,30.47250311,18.529034,16.565294,15.634624,15.201779,14.858904,4632,40,1,171,5.677714
587742012741320837,170.9057615,21.02609785,19.959757,17.996078,16.824617,16.315683,15.984007,5183,40,1,261,6.522331
587742012741910538,172.24856273,21.12711086,17.462055,15.697741,14.864545,14.501136,14.200659,5183,40,1,270,7.292248
587742012741976171,172.40517654,21.15602586,19.611311,17.753485,16.770779,16.357153,16.032017,5183,40,1,271,6.446461
587742012741976217,172.45059838,21.11618487,19.91707,18.01878,16.859438,16.395626,16.050236,5183,40,1,271,5.886362
587742012742565962,173.84576114,21.09307836,19.947105,17.93346,16.725874,16.257769,15.906101,5183,40,1,280,6.476356
587742012742631525,174.07586577,21.20103976,18.333887,16.408499,15.514233,15.0975,14.766889,5183,40,1,281,5.936114
587739099135475815,180.45901402,38.6508308,18.836136,16.839489,15.813953,15.394708,15.054859,4504,40,6,148,8.515834
587742012743549090,176.38649833,21.412267,19.858397,17.946867,16.922375,16.490479,16.116905,5183,40,1,295,5.562648
587742012744269857,178.14766107,21.31155718,17.581787,15.831858,14.952137,14.527502,14.205564,5183,40,1,306,8.922314
587742013270589681,152.57306001,18.66005004,21.153671,19.254095,17.783701,17.225695,16.846752,5183,40,2,145,5.365133
587742013270851676,153.12470366,18.82753851,19.376625,17.381575,16.383711,15.963538,15.599513,5183,40,2,149,10.273074
587742013271834730,155.5032912,19.30410768,19.975277,18.226841,17.101522,16.625044,16.235926,5183,40,2,164,5.452791
587742013271834746,155.5523514,19.22812954,20.358244,18.670568,17.682384,17.282276,16.95118,5183,40,2,164,3.674774
587742013272424624,156.96143767,19.49878833,20.196129,18.148962,16.950693,16.472605,16.112961,5183,40,2,173,7.952914
587742013274259514,161.26404639,20.2213305,19.752611,17.738293,16.63155,16.17063,15.792367,5183,40,2,201,7.99374
587739646739021943,151.85767775,27.58537643,19.379366,17.50292,16.421003,15.984968,15.635295,4632,40,2,75,8.333963
587742013276487814,166.64675256,20.9650918,18.395161,16.576008,15.733919,15.359402,15.071025,5183,40,2,235,8.740775
587742013277667423,169.62182354,21.23328014,18.650894,16.788004,15.92603,15.536012,15.220402,5183,40,2,253,3.427336
587742013278453906,171.40926323,21.45697276,19.912439,17.944408,16.805254,16.363712,15.982352,5183,40,2,265,4.41372
587742013278978219,172.84056622,21.44107885,18.718912,16.559032,15.442213,14.986542,14.645422,5183,40,2,273,11.492801
587739646745051281,167.32316877,30.71023328,18.104687,16.178555,15.252671,14.847713,14.508525,4632,40,2,167,11.596163
587739159268884587,159.71547615,35.84991158,20.264153,18.310986,17.181711,16.708061,16.326706,4518,40,6,207,3.781173
587742013280354413,176.17086447,21.74119258,20.865406,18.757908,17.538139,17.061623,16.682135,5183,40,2,294,4.734477
587742013280616469,176.75796989,21.75291642,21.171577,18.693184,17.28808,16.750862,16.413755,5183,40,2,298,4.907487
587742013805494409,147.77932428,18.17224085,19.945953,18.196205,17.009159,16.528103,16.201822,5183,40,3,115,6.785227
587739294550196320,163.74967784,32.60856667,20.734573,18.59634,17.428568,16.989538,16.644268,4550,40,2,52,3.15494
587742013805953221,148.94574402,18.36514354,19.409344,17.283373,16.099951,15.626849,15.289297,5183,40,3,122,11.495896
587741707803033686,159.654315,24.2967168,20.617939,18.616957,17.515675,17.059839,16.672205,5112,40,1,328,3.491258
587742013806280822,149.6967096,18.55555874,21.039713,18.806034,17.569641,17.112129,16.816612,5183,40,3,127,4.012352
587742013806936202,151.18211794,18.96342345,19.95878,17.935257,16.761459,16.278296,15.917928,5183,40,3,137,4.40607
587742013807263859,152.03485194,19.00164414,20.62855,18.753628,17.464071,16.93417,16.567976,5183,40,3,142,4.072178
587742013807394963,152.27663309,19.04143084,18.049183,16.168648,15.307499,14.892237,14.590676,5183,40,3,144,7.408518
587742013807591574,152.79688917,19.24201755,18.425198,16.519312,15.591313,15.159812,14.851999,5183,40,3,147,6.262426
587741707810963683,179.60749409,26.49804156,18.988611,16.960135,15.882904,15.454771,15.101655,5112,40,1,449,10.353873
587742013808443497,154.86622977,19.56577818,20.752129,18.825869,17.397861,16.896391,16.527401,5183,40,3,160,8.757752
587742013809098812,156.29715967,19.96057023,20.472473,18.305241,16.965542,16.44408,16.129,5183,40,3,170,8.373855
587742013809557509,157.40885523,19.9932002,18.464134,16.597477,15.70564,15.281163,14.997176,5183,40,3,177,5.960216
587742013809688664,157.84341233,20.0861913,17.174799,15.412532,14.62298,14.260344,13.989313,5183,40,3,179,7.74752
587742013811589293,162.38320018,20.75222852,18.762878,16.859306,15.859939,15.476287,15.112028,5183,40,3,208,6.043254
587742013812703411,165.02636858,21.10017259,20.586054,18.801697,17.554802,17.119963,16.786705,5183,40,3,225,4.167074
587725041702928501,180.96362902,-1.49293645,21.415524,19.056065,17.645443,17.087086,16.727125,1231,40,6,78,5.343359
587742013813489789,167.00628172,21.31806849,18.511816,16.578335,15.63042,15.203485,14.888792,5183,40,3,237,6.902343
587742013814341760,169.01193461,21.66455488,20.024628,18.219156,16.98106,16.494146,16.126385,5183,40,3,250,6.463231
587742013815455920,171.71500997,21.88336613,20.066122,18.157084,17.196854,16.785049,16.463175,5183,40,3,267,3.297717
587742013816832037,175.07139475,22.10555191,20.392479,18.576447,17.232983,16.747719,16.41361,5183,40,3,288,7.11719
587742013816897728,175.31794858,22.15943927,17.985966,16.086168,15.204042,14.806562,14.490834,5183,40,3,289,8.304995
587742013817815174,177.56723396,22.28636567,20.203089,18.145432,16.938494,16.494987,16.136799,5183,40,3,303,6.795232
587742013817880712,177.70404957,22.12673696,18.042564,16.388086,15.616319,15.262102,14.988276,5183,40,3,304,5.121018
587741489291460819,151.7798504,25.00018015,18.151079,16.179646,15.237791,14.787996,14.416851,5061,40,2,250,9.439496
587742013818601487,179.46344207,22.25810897,16.629143,14.855933,14.04588,13.694866,13.379704,5183,40,3,315,11.585986
587742013818667086,179.68169512,22.21741949,17.555956,15.769633,14.946464,14.570531,14.283875,5183,40,3,316,6.45075
587742013819453630,181.63894689,22.26044429,17.156395,15.145761,14.254721,13.832781,13.442001,5183,40,3,328,16.318996
587742014342824029,148.7505848,18.84659374,20.29001,18.360451,17.16366,16.645367,16.280972,5183,40,4,122,4.978052
587741489833509011,164.55537262,28.13526386,20.037918,17.769979,16.408417,15.888692,15.538781,5061,40,3,329,8.125766
587742014343544970,150.46657374,19.11203404,18.837162,16.935349,15.877767,15.415311,15.059162,5183,40,4,133,6.868406
587742014343676053,150.81300619,19.27680301,19.601265,17.62299,16.645985,16.243259,15.9129,5183,40,4,135,5.925936
587722984419950685,169.78188053,0.91315756,19.888613,18.252451,17.569153,17.197708,16.936115,752,40,6,175,4.010701
587739407312486493,166.91713752,33.76491877,17.935522,16.037224,15.15225,14.738086,14.416503,4576,40,4,348,7.962302
587742014344790252,153.46041314,19.78636631,19.097391,17.106956,16.087509,15.638222,15.272969,5183,40,4,152,9.579231
587742014351212648,168.95444657,22.0983444,20.462992,18.458462,17.239605,16.763769,16.471508,5183,40,4,250,5.948375
587742014352654434,172.57474768,22.28041316,18.224911,16.413979,15.592354,15.203812,14.904496,5183,40,4,272,6.111416
587742014352720028,172.69773819,22.33921543,20.01342,17.984514,16.754356,16.241777,15.960537,5183,40,4,273,9.528906
587741490906857598,163.28895198,28.7991072,19.298752,17.414814,16.412266,15.965254,15.630101,5061,40,5,323,6.615705
587742014352982080,173.37529183,22.45586835,16.235979,14.383467,13.545057,13.150678,12.794559,5183,40,4,277,16.391106
587742014353113207,173.67556114,22.50542502,19.452358,17.430462,16.555809,16.12661,15.815935,5183,40,4,279,4.054093
587741709413515374,159.02441442,25.35273805,20.339256,18.438234,17.284781,16.806356,16.466814,5112,40,4,326,3.726241
587742014353834037,175.36445547,22.5330617,20.345592,18.515675,17.264334,16.750647,16.371084,5183,40,4,290,3.820073
587742014354096293,176.11457978,22.62303683,20.235249,18.24995,17.000921,16.512098,16.147936,5183,40,4,294,5.523686
587742014354424002,176.94853076,22.58469006,20.621492,18.785393,17.519711,17.042257,16.681145,5183,40,4,299,6.290962
587742014355210309,178.83652988,22.73218435,17.775949,15.897935,15.078871,14.664383,14.361033,5183,40,4,311,5.820255
587742014355865665,180.53655187,22.70437895,17.565485,15.6458,14.783623,14.402678,14.099171,5183,40,4,321,11.578854
587741709416792276,167.32586139,26.70127682,18.567467,16.690723,15.781733,15.365741,15.025567,5112,40,4,376,6.105166
587742014879694980,148.66022065,19.19924222,20.78953,18.745743,17.545071,17.028696,16.700474,5183,40,5,122,4.613898
587741533317103870,157.35878162,27.36122465,18.386349,16.514299,15.580887,15.188505,14.852037,5071,40,4,284,6.220308
587732484890951690,162.71740018,49.00294461,19.091314,17.155802,16.175554,15.746844,15.383614,2964,40,6,226,8.690602
587742014882316315,154.85901307,20.56298814,17.670977,15.829827,14.960538,14.586676,14.282035,5183,40,5,162,7.462778
587742014882381896,155.07786098,20.4040211,19.48101,17.486256,16.539362,16.12179,15.812306,5183,40,5,163,4.790787
587742014882775069,156.03382998,20.62122824,17.162697,15.322321,14.459606,14.058753,13.77833,5183,40,5,169,21.295071
587742014883299436,157.35503494,20.83869472,20.06818,18.451887,17.278019,16.745447,16.462141,5183,40,5,177,4.406763
587742014886379626,164.68252579,22.0113459,18.548885,16.710705,15.768245,15.344286,15.046194,5183,40,5,224,11.22599
587742014886772943,165.76029716,22.06683332,20.570637,18.671829,17.569408,17.113127,16.786982,5183,40,5,230,2.753188
587738947212476620,161.17523734,37.40477335,19.856047,17.758842,16.527088,16.063246,15.691248,4469,40,3,323,7.802902
587742014887034923,166.33060883,22.10056889,17.471479,15.694775,14.895658,14.515568,14.259264,5183,40,5,234,5.720904
587742014888870050,170.8725836,22.71517889,18.979046,17.059288,15.923528,15.459023,15.114638,5183,40,5,262,6.668166
587742014888935552,170.96502422,22.64424506,20.948275,18.62023,17.16148,16.621895,16.278341,5183,40,5,263,10.192745
587742014889656336,172.77891597,22.76804237,15.694498,13.798581,12.962788,12.566514,12.300257,5183,40,5,274,16.550196
587742014889721865,172.92876223,22.73685411,20.062832,18.139553,16.929806,16.451958,16.115189,5183,40,5,275,5.129128
587742014890508402,174.96484454,22.91701147,19.895727,17.950951,16.891901,16.485073,16.174597,5183,40,5,287,3.948343
587742014890639485,175.22653277,22.85772654,17.837551,15.923925,15.03284,14.580121,14.269882,5183,40,5,289,8.530548
587741726038360115,176.19279391,24.71292303,18.66922,16.691952,15.682174,15.232428,14.85393,5116,40,3,49,8.785141
587742014890967130,176.04423675,22.93167714,19.487738,17.501341,16.371792,15.933715,15.555901,5183,40,5,294,6.802291
587742014891163766,176.55513369,22.9139119,20.22319,18.138187,16.932144,16.400503,16.079304,5183,40,5,297,4.992323
587742014891360339,176.95723972,23.10612773,17.652367,15.673867,14.721678,14.255462,13.945374,5183,40,5,300,10.891088
587742014891884568,178.35151237,23.07090885,16.756031,14.854302,13.985722,13.541422,13.204777,5183,40,5,308,12.669643
587742014891950085,178.4353615,23.12619793,17.103668,15.288124,14.476398,14.077456,13.806639,5183,40,5,309,10.993632
587738947750396039,163.99084866,38.29053417,19.837032,17.860903,16.754599,16.290695,15.902854,4469,40,4,339,4.837367
587742015419645989,155.95701667,20.98480793,17.67211,15.877032,15.038321,14.653566,14.380637,5183,40,6,169,6.884891
587742015421808869,161.24835016,21.83285149,19.554144,17.588079,16.589964,16.120508,15.793651,5183,40,6,202,4.142742
587742015421874238,161.43056011,21.86711979,17.888954,15.987491,15.140519,14.722576,14.417933,5183,40,6,203,6.30881
587742015422529606,162.87685051,22.06494252,20.116308,18.176044,16.922514,16.439034,16.135887,5183,40,6,213,5.640283
587742015424364704,167.52362936,22.61546209,20.827202,18.70882,17.593096,17.145317,16.786922,5183,40,6,241,2.64924
587742015424626826,168.09672015,22.78862287,20.703205,18.795385,17.716375,17.262705,16.910877,5183,40,6,245,3.020704
587742015427444811,175.00494583,23.33893001,17.563126,15.651824,14.754032,14.333165,14.017178,5183,40,6,288,12.140864
587742015427903552,176.14375723,23.34642643,19.90028,17.969856,16.816278,16.316681,15.990869,5183,40,6,295,9.010283
587741600410959922,158.45849724,23.86311242,18.803797,16.7672,15.812212,15.398079,15.050363,5087,40,1,55,5.949675
587741602567356596,180.82980565,28.03949059,19.910179,17.883602,16.741785,16.314562,15.953779,5087,40,5,191,7.722277
587742015428427782,177.43239027,23.44517134,16.725767,15.112181,14.438961,14.097348,13.873217,5183,40,6,303,6.526419
587742015429017724,178.95562826,23.60730751,19.705372,17.448887,16.211397,15.721294,15.386299,5183,40,6,312,10.590628
587742015429410840,179.90024562,23.6632133,19.562744,17.632481,16.50993,16.042889,15.686435,5183,40,6,318,6.87652
587742015429476476,180.11573004,23.62536132,18.331619,16.435564,15.567894,15.137158,14.828469,5183,40,6,319,5.099033
587742059987664978,156.86613919,18.95210364,20.286333,18.379978,17.133247,16.660456,16.303743,5194,40,1,287,3.767735
587742059988385917,158.6661625,19.28237184,19.922777,17.942354,16.725828,16.248661,15.886243,5194,40,1,298,7.417673
587741603096428628,160.82569977,26.35744458,19.997583,18.357376,17.579857,17.131065,16.840099,5087,40,6,72,3.302664
587742059991597270,166.42146287,20.31258618,21.005491,18.980181,17.57757,17.09161,16.712572,5194,40,1,347,4.175569
587742059992055895,167.42197312,20.4786419,19.063967,17.166368,16.056099,15.601244,15.273146,5194,40,1,354,14.032826
587742059992842368,169.38078037,20.64821454,19.170464,17.22176,16.129053,15.696159,15.353716,5194,40,1,366,10.09211
587742059993235601,170.38630966,20.77055408,20.446056,18.413246,16.978704,16.487495,16.13311,5194,40,1,372,5.413708
587742059993432229,170.79546228,20.71601955,20.213123,18.150118,16.896849,16.430603,16.074163,5194,40,1,375,5.480311
587742059994677429,173.92384228,20.89704458,19.998819,17.954218,16.743687,16.259962,15.892641,5194,40,1,394,6.35344
