objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587741490377523385,183.06607373,30.15964975,18.324755,16.940374,16.370247,16.003698,15.84501,5061,40,4,438,10.15068
587741490903646302,155.1558946,27.13900934,19.711218,18.184811,17.175053,16.664465,16.30405,5061,40,5,274,6.200657
587741490904236094,156.72119268,27.46076272,18.436451,16.986435,16.303291,15.917871,15.667178,5061,40,5,283,7.336349
587741490904301685,156.79331717,27.42521256,19.189106,17.911337,17.320831,16.957697,16.7064,5061,40,5,284,6.21507
587741490904498180,157.2439358,27.64931441,18.438829,16.539692,15.701325,15.16354,14.774466,5061,40,5,287,13.576653
587741490906202146,161.60558552,28.47870069,16.96389,15.377729,14.640124,14.246194,13.945733,5061,40,5,313,12.638021
587741490907512961,164.98998434,29.01656664,19.33139,18.168219,17.719803,17.45845,17.515039,5061,40,5,333,18.023254
587741490907971731,166.12144746,29.07437203,16.83931,15.333108,14.626927,14.248261,13.958769,5061,40,5,340,14.724416
587741490910593096,173.06020848,29.93917943,17.207232,15.887726,15.372326,15.08773,14.98162,5061,40,5,380,16.698935
587741490911707338,175.94830753,30.21365625,19.950733,18.292582,17.382359,16.856373,16.463804,5061,40,5,397,8.727017
587741490913214545,179.86593474,30.32759413,18.418835,17.177065,16.667374,16.329725,16.200489,5061,40,5,420,6.102164
587741491441827937,158.31627389,28.35287295,18.463263,17.18462,16.653761,16.311232,16.143272,5061,40,6,294,12.924281
587741491443794054,163.4711432,29.15540669,18.941309,17.759127,17.135456,16.682627,16.441996,5061,40,6,324,4.858647
587741491444645965,165.52708205,29.50030534,18.662271,17.378813,16.651325,16.225271,15.937835,5061,40,6,337,6.856379
587741491444646000,165.61920888,29.57709875,17.140045,15.74292,15.078456,14.72071,14.457481,5061,40,6,337,13.20443
587741491445563542,168.00755011,29.82722062,17.710192,16.373352,15.782228,15.468528,15.279312,5061,40,6,351,10.091388
587741491446677621,170.91491304,30.11119536,19.28573,17.74577,16.786745,16.317284,15.949177,5061,40,6,368,6.386952
587741491446743161,171.05721516,30.12685739,18.96928,17.747843,17.037971,16.638922,16.376137,5061,40,6,369,6.210992
587741491447857309,174.0660899,30.39999342,19.264832,18.080551,17.513361,17.131296,16.849985,5061,40,6,386,7.574648
587741491448512649,175.67998556,30.64924891,19.021889,17.760099,17.163101,16.818638,16.509506,5061,40,6,396,10.491921
587741491448643741,175.99943386,30.64274461,18.352774,16.909077,16.265581,15.884453,15.638346,5061,40,6,398,10.630058
587741491448643748,176.00082416,30.73050549,18.676739,17.537466,16.978374,16.631754,16.382448,5061,40,6,398,6.581777
587741491449561286,178.5317311,30.77803469,19.911188,18.22962,17.311331,16.774542,16.401459,5061,40,6,412,7.44472
587741491450806401,181.83068617,30.86650463,18.731846,17.101479,16.386068,16.0063,15.656634,5061,40,6,431,8.001366
587741491451134253,182.76981297,30.88888515,20.569378,18.540194,17.774019,17.250349,16.860121,5061,40,6,436,6.404728
587741491451461764,183.54096985,30.94878705,19.370014,17.821938,17.099693,16.702541,16.374163,5061,40,6,441,7.213876
587741531705180321,154.44524404,25.46948963,18.137461,16.829248,16.322777,16.020283,15.826872,5071,40,1,264,10.1478
587741531706359935,157.32014209,26.09922954,15.608334,13.874192,13.031668,12.602707,12.320799,5071,40,1,282,31.549471
587741531707343014,159.77815627,26.67499205,19.739435,18.291281,17.553492,17.137186,16.81856,5071,40,1,297,6.357015
587741531710161037,166.79991456,27.76532912,19.842182,17.998016,16.994673,16.476402,16.07365,5071,40,1,340,6.747381
587741531710685192,168.10499498,27.96465907,17.99296,16.730347,16.21571,15.925553,15.74127,5071,40,1,348,10.745712
587741531710816349,168.50721451,27.98084301,17.8675,16.422291,15.613374,15.182248,14.881607,5071,40,1,350,9.562735
587741531711537302,170.44485611,28.21031653,18.703377,17.541834,16.933605,16.585096,16.381006,5071,40,1,361,6.42744
587741531711602774,170.46879982,28.23506361,19.762573,17.947334,16.919573,16.38052,15.957084,5071,40,1,362,5.962664
587741531712061562,171.62163556,28.44450792,18.529995,16.558035,15.655226,15.244697,14.939713,5071,40,1,369,12.21391
587741531712389296,172.63222533,28.47810453,18.023121,16.987661,16.659096,16.458805,16.3776,5071,40,1,374,12.453981
587741531713110122,174.42697863,28.65686469,19.237358,18.167608,17.550159,17.225445,17.058115,5071,40,1,385,6.752521
587741531713896571,176.53889107,28.73106814,19.338678,17.520472,16.575159,16.084702,15.724318,5071,40,1,397,6.863756
587741531714748495,178.65800619,28.977659,18.132368,16.808872,16.221489,15.91117,15.676908,5071,40,1,410,9.866055
587741531715141716,179.71418433,28.98502179,17.51996,16.287197,15.750607,15.428131,15.24523,5071,40,1,416,10.377873
587741531715666005,180.99504656,28.91930024,19.400949,17.658602,16.771763,16.291885,15.99371,5071,40,1,424,6.568515
587741531717107871,184.78889683,28.97644228,19.450813,18.115866,17.491144,17.205074,16.936544,5071,40,1,446,8.004489
587741532242968586,156.45713606,26.42975705,20.288616,18.500986,17.347103,16.749905,16.244989,5071,40,2,278,7.897447
587741532243886263,158.80563211,26.91579367,19.212254,17.914667,17.454987,17.166128,17.012424,5071,40,2,292,6.91799
587741532245917872,163.97905209,27.72007641,18.995169,17.430338,16.614761,16.159771,15.83628,5071,40,2,323,6.921525
587741532247752790,168.54343343,28.42833152,18.107887,16.832312,16.312984,16.001564,15.82396,5071,40,2,351,11.413971
587741532247883801,168.90775385,28.59179529,17.571943,16.14266,15.545271,15.151495,14.930696,5071,40,2,353,12.593786
587741532248735903,171.20250587,28.75192556,17.106785,15.52014,14.918655,14.562712,14.407517,5071,40,2,366,17.935102
587741532249194563,172.2553709,28.82080816,17.518362,16.033892,15.34167,14.959249,14.671258,5071,40,2,373,14.085412
587741532250439792,175.56142448,29.13512914,20.104778,18.238663,17.260971,16.767408,16.378426,5071,40,2,392,6.594307
587741532251095132,177.23511703,29.17782693,18.978626,17.375114,16.587128,16.173128,15.867951,5071,40,2,402,6.609297
587741532251160682,177.45590807,29.21677256,18.133009,16.559362,15.818567,15.435403,15.126992,5071,40,2,403,9.308651
587741532251553894,178.43246602,29.25294077,17.471043,15.806208,15.044033,14.612768,14.305367,5071,40,2,409,15.103309
587741532251881601,179.34192838,29.35828231,19.264956,17.870182,17.167761,16.790197,16.518877,5071,40,2,414,5.873193
587741532252405875,180.63501935,29.47667199,18.137711,16.914173,16.41433,16.102615,15.895938,5071,40,2,422,8.214655
587741532252471355,180.83976493,29.41981034,16.080311,14.854503,14.362797,14.0993,13.896945,5071,40,2,423,26.923059
587741532252471428,180.96079032,29.39490947,19.550299,18.375666,17.750292,17.408461,17.093298,5071,40,2,423,5.308153
587741532253323369,183.08384301,29.40680132,18.805992,17.81715,17.515602,17.308563,17.320461,5071,40,2,436,10.026144
587741532254306450,185.66215159,29.43851863,16.40143,15.054951,14.494124,14.190486,13.935867,5071,40,2,451,14.771276
587741532779642969,155.85003973,26.65440859,20.437817,18.680208,17.797794,17.293779,16.931643,5071,40,3,275,4.053157
587741532780560414,158.11738173,27.17061695,16.575169,15.224978,14.564497,14.211683,13.899552,5071,40,3,289,14.277252
587741532780888258,159.08777483,27.29239655,19.541664,17.703161,16.797401,16.335758,15.961283,5071,40,3,294,8.279572
587741532780953780,159.23971908,27.38490864,17.745541,16.104538,15.399813,15.062535,14.806713,5071,40,3,295,7.478936
587741532781805744,161.40134826,27.82706782,17.242521,15.839267,15.208888,14.851968,14.624891,5071,40,3,308,14.342896
587741532782002287,161.87760032,27.7943924,19.296492,17.829865,17.102358,16.627541,16.291489,5071,40,3,311,7.302956
587741532782198918,162.27464652,27.83865623,18.512964,16.807144,15.939373,15.553145,15.241409,5071,40,3,314,15.672258
587741532783378538,165.34341614,28.5058459,19.744946,18.34062,17.77993,17.386923,17.174688,5071,40,3,332,6.808338
587741532783968278,166.78639832,28.59244576,16.751089,14.993645,14.252046,13.85821,13.567492,5071,40,3,341,16.555077
587741532785279042,170.26047333,29.16100671,17.666227,16.097128,15.383643,15.060908,14.825085,5071,40,3,361,8.322325
587741532785279130,170.22595228,29.07289834,17.589739,16.308765,15.792941,15.54469,15.508794,5071,40,3,361,15.128226
587741532787114110,175.06237334,29.42193914,19.01082,17.601877,17.082916,16.786554,16.623108,5071,40,3,389,8.191098
587741532787507319,176.00985977,29.63169062,18.885715,17.415628,16.695896,16.256636,15.920355,5071,40,3,395,9.146081
587741532789014741,180.05500498,29.87958243,20.271923,18.487238,17.535681,17.05084,16.664484,5071,40,3,418,5.531723
587741532790063256,182.82285839,29.78485545,20.497644,18.409595,17.76071,17.35607,17.065556,5071,40,3,434,5.736633
587741532790587525,184.13406515,29.82257392,17.314621,16.040495,15.484938,15.169261,14.978236,5071,40,3,442,19.590794
587741533317038225,157.1653498,27.2834841,18.553385,17.267998,16.829788,16.579752,16.447077,5071,40,4,283,7.349092
587741533317824574,159.0087573,27.75148277,19.250809,17.852329,17.080793,16.661263,16.400545,5071,40,4,295,8.425492
587741533318938753,161.91958311,28.27424863,18.325699,16.772087,16.045973,15.63921,15.361246,5071,40,4,312,9.50898
587741533319004236,162.00438401,28.24637831,15.889383,14.086356,13.276686,12.862021,12.553634,5071,40,4,313,20.852669
587739646208442578,168.1360423,30.37818837,18.767124,17.546461,17.001942,16.682087,16.441744,4632,40,1,171,7.124951
587739407308357751,156.02735795,31.49222436,19.425789,18.035301,17.301235,16.812187,16.526136,4576,40,4,285,4.982929
587739406241628163,174.8079756,33.93087544,16.128075,15.101166,14.474127,14.137219,13.875108,4576,40,2,392,18.107063
587739406238482534,166.3172137,32.7529568,19.238352,17.857265,17.199213,16.829742,16.605118,4576,40,2,344,6.673687
587739405699186690,159.99162934,31.30929201,17.310276,16.251207,15.70144,15.358243,15.14142,4576,40,1,307,8.18017
587739376708288685,158.9235054,31.95913307,19.665136,18.081203,17.332212,16.919283,16.591185,4569,40,3,309,8.377438
587739375634939987,160.09559739,31.40796282,18.507631,17.097864,16.445456,16.027996,15.804248,4569,40,1,315,5.199359
587739305287352439,175.32551235,35.73085721,16.710056,15.310992,14.746372,14.428509,14.322213,4552,40,6,48,20.74876
587739305286369355,172.48442113,35.58312088,17.551056,16.131584,15.393551,15.035769,14.756318,4552,40,6,33,12.562037
587739304754151537,185.72489009,35.73208987,18.078182,16.786154,16.241968,15.956017,15.749256,4552,40,5,104,11.505614
587739304752971928,182.3609212,35.79904354,20.163691,18.494638,17.535265,16.990923,16.594885,4552,40,5,86,6.956095
587739304752971884,182.28522917,35.63582055,17.910604,16.470772,15.666156,15.278135,14.979171,4552,40,5,86,12.186111
587739304752316531,180.50198216,35.75642292,19.659468,18.312099,17.741022,17.359488,17.173628,4552,40,5,76,6.544735
587739304752250997,180.32108665,35.5901813,20.460239,18.452414,17.37923,16.853693,16.404558,4552,40,5,75,5.16269
587739304752119907,179.85169427,35.60207876,18.30748,16.452436,15.726783,15.33148,15.094916,4552,40,5,73,9.899961
587739304751988837,179.65160776,35.61348196,19.599567,18.186796,17.398287,16.918514,16.587982,4552,40,5,71,5.70285
587739304751988793,179.48382658,35.61434341,18.792801,17.493505,16.819181,16.429781,16.177704,4552,40,5,71,8.795536
587739304751726794,178.90990452,35.56246458,19.652653,18.250423,17.510208,17.091047,16.73926,4552,40,5,67,8.152471
587739304751661184,178.71757059,35.60397225,17.595257,16.033218,15.3281,14.928012,14.663778,4552,40,5,66,10.740707
587739304751202443,177.4163737,35.49122586,19.498463,17.825497,16.748732,16.258739,15.948515,4552,40,5,59,7.080493
587739304750940247,176.60915931,35.39660783,19.045361,17.866669,17.455818,17.164009,17.051315,4552,40,5,55,9.198782
587739304216690775,183.97422766,35.28916213,19.050934,17.90876,17.415989,17.141014,16.936457,4552,40,4,95,8.954618
587739304216035438,182.10702892,35.29842216,19.514933,17.867407,17.008125,16.547979,16.196856,4552,40,4,85,9.541556
587739304215773346,181.47699464,35.17203893,17.868292,16.530624,15.867871,15.46852,15.27064,4552,40,4,81,9.962321
587739304215445618,180.54155261,35.30639334,17.431307,16.233381,15.71629,15.400756,15.183151,4552,40,4,76,9.286317
587739304214790291,178.71037595,35.18814326,19.133131,17.743397,17.053238,16.665146,16.394323,4552,40,4,66,5.835088
587739304214265922,177.24775515,35.0160524,15.363823,13.739549,13.00174,12.635612,12.409317,4552,40,4,58,24.999969
587739303679361103,182.65317457,34.95657222,17.151625,15.698609,15.132751,14.816645,14.749995,4552,40,3,88,24.459776
587739303677001849,176.10056148,34.46858963,19.370127,18.232241,17.628288,17.26293,17.013103,4552,40,3,52,18.020838
587739303676084409,173.64429469,34.42821181,19.074705,17.677059,17.230162,16.990076,16.953793,4552,40,3,38,10.679841
587739303675953379,173.37481496,34.3162417,16.178205,14.712125,14.086968,13.762041,13.585346,4552,40,3,36,21.670162
587739303675691149,172.65361714,34.27466316,20.179855,18.391716,17.54472,17.030815,16.645826,4552,40,3,32,6.933994
587739303675625546,172.35545019,34.20908416,20.674566,18.75029,17.828205,17.393913,17.017775,4552,40,3,31,4.481192
587739303675494612,171.99422198,34.28954394,19.270023,17.983715,17.35898,17.028328,16.809465,4552,40,3,29,6.562557
587739303143407692,185.31636391,34.53595341,18.999475,17.685646,17.072603,16.768265,16.476635,4552,40,2,102,9.891152
587739303142555790,182.84250272,34.44795273,19.358416,18.066967,17.48391,17.103951,16.853682,4552,40,2,89,9.418228
587739303138885697,172.79333988,33.8750323,18.556707,17.51568,16.899433,16.55784,16.345457,4552,40,2,33,5.906805
587739296160678061,163.08172692,33.83549556,17.758383,15.905715,15.063316,14.653321,14.347116,4550,40,5,50,15.080879
587739294549213284,161.21111533,32.13736143,18.690277,17.554522,16.994314,16.655241,16.508572,4550,40,2,37,8.584211
587739157658337339,160.28932898,34.71694928,16.605358,15.393353,14.815851,14.453558,14.226146,4518,40,3,208,10.195009
587739156584202314,159.46590924,33.81393968,16.946373,15.490257,14.754539,14.421639,14.188443,4518,40,1,202,17.861835
587739098593886256,166.99815925,36.87228477,15.910126,14.305278,13.618336,13.251866,13.011189,4504,40,5,76,22.521641
587739098062979141,184.21565102,37.91057806,16.980774,16.233536,15.741897,15.306369,15.083934,4504,40,4,167,8.423851
587741488757473444,158.8958797,26.25846281,17.289976,16.021395,15.456223,15.121259,14.978672,5061,40,1,294,12.528617
587741532248604753,170.73822759,28.77148896,19.327681,17.978193,17.445133,17.140644,16.970654,5071,40,2,364,7.711358
587741531714945134,179.17271641,28.8357259,18.283379,16.813051,16.025312,15.576909,15.290103,5071,40,1,413,10.010377
587741491451265256,183.11347472,30.9533019,18.376335,16.987183,16.361368,15.960803,15.699684,5061,40,6,438,6.261392
587741490369396880,161.93475196,28.0647536,18.763212,17.229771,16.513683,16.074865,15.775876,5061,40,4,314,9.482697
587741490369265743,161.50816555,28.09885893,18.389221,17.522762,17.285746,17.01025,16.946093,5061,40,4,312,4.756352
587741489839145027,179.02342432,29.48911731,18.865955,17.358234,16.70768,16.319809,16.035145,5061,40,3,415,6.412107
587741489834164325,166.09433567,28.2803995,19.688137,18.176603,17.218363,16.760761,16.470802,5061,40,3,339,8.438244
587741489303453828,182.29658241,29.17222815,18.281183,16.926956,16.730667,16.794609,15.219838,5061,40,2,433,27.928598
587741488766648451,182.37620546,28.88730167,17.752371,16.377945,15.814672,15.458262,15.268234,5061,40,1,434,10.17949
587741488762454019,171.46047409,28.17111726,18.165985,17.655914,17.139164,16.765432,16.672863,5061,40,1,370,6.251875
587741390503018581,154.5782526,28.01846143,17.805563,15.890567,15.119056,14.728955,14.406984,5038,40,2,186,14.041751
587739721361391764,186.4179533,30.59494541,18.588266,17.264374,16.540119,16.183971,15.98752,4649,40,5,34,7.241303
587739721360474228,184.00238647,30.51977465,20.044834,18.275551,17.353804,16.826305,16.411297,4649,40,5,20,6.977343
587739721091907747,183.69473636,30.19718567,18.678907,17.587378,17.02911,16.676682,16.507233,4649,40,4,18,7.590729
587739720824193093,185.50728863,30.08711526,19.204273,17.74593,17.000586,16.604959,16.359751,4649,40,4,29,6.392759
587739720823603314,184.0528078,30.10108763,17.856096,16.721701,16.115961,15.730153,15.493197,4649,40,4,20,6.350938
587739648893911125,170.6408572,32.8530428,19.336721,18.38567,17.818989,17.440819,17.269709,4632,40,6,188,6.256044
587739647278645338,158.69826611,29.72083039,18.528418,17.467867,16.977024,16.694033,16.494705,4632,40,3,117,6.189735
587739646742691926,161.11423649,29.73251401,18.624887,17.373661,16.82863,16.502619,16.248386,4632,40,2,131,8.115163
587739608624464008,177.00958074,31.84518776,19.812237,18.007534,17.323812,16.796795,16.576609,4623,40,3,125,10.529945
587739607552557152,181.85397565,31.22482453,19.299807,18.04125,17.399853,16.987329,16.743219,4623,40,1,153,6.119617
587739506617745501,185.85915605,33.19494109,19.396843,18.140739,17.684885,17.387163,17.264494,4599,40,5,106,8.17951
587739505541382293,178.75484703,32.262661,19.958044,17.88229,16.85449,16.300482,15.837442,4599,40,3,66,5.901702
587739408389767204,176.58432667,35.72178939,17.144039,15.909317,15.31832,14.976123,14.750484,4576,40,6,402,6.843803
587739407311962688,165.5237581,33.5746127,19.078428,17.790819,17.335911,17.137434,17.081612,4576,40,4,340,13.330832
587739407309930684,160.15873942,32.49809474,18.28508,16.882021,16.216291,15.858587,15.608219,4576,40,4,309,9.113021
587739406772469929,158.6780728,31.86012703,18.512449,17.242891,16.571136,16.201418,15.969741,4576,40,3,300,6.627592
587739304215773262,181.45778046,35.17943103,16.628923,15.659355,15.209885,14.836269,14.682946,4552,40,4,81,8.0618
587741490910265427,172.20597325,29.915068,19.14645,18.001869,17.631907,17.397547,17.250229,5061,40,5,375,8.901664
587741490376933466,181.45536344,30.06487608,17.768326,16.114994,15.345192,14.903543,14.55992,5061,40,4,429,11.50079
587741489832329277,161.45751397,27.61978865,15.908435,14.786934,14.231874,13.933213,13.728344,5061,40,3,311,11.131369
587739648889782429,159.80477443,31.11401274,17.4578,15.969632,15.404991,15.147404,15.057707,4632,40,6,125,22.894192
587739647277072480,154.79708009,28.7435513,20.125984,18.426647,17.357138,16.851912,16.504047,4632,40,3,93,7.401541
587739646740136021,154.67692528,28.33079323,18.982937,17.848072,17.380436,17.109625,16.888367,4632,40,2,92,6.853864
587739646739939547,154.24005913,28.22310417,18.965088,17.40719,16.557344,16.090048,15.7651,4632,40,2,89,6.790765
587739609695191112,168.81851616,32.01296313,18.333355,17.118231,16.38212,15.988006,15.812971,4623,40,5,79,6.542547
587739609160482931,174.67368562,32.24687526,17.732475,16.599762,15.84707,15.472624,15.246742,4623,40,4,112,9.836446
587739405706395846,179.41880654,33.71786266,19.03647,17.828169,17.363131,17.084005,16.943548,4576,40,1,417,9.013128
587739375632908357,154.97677688,30.30305642,18.064384,16.933743,16.306654,15.894957,15.668324,4569,40,1,284,7.534417
587739305288269888,177.79544951,36.00317725,18.208118,16.925728,16.296654,15.922873,15.669595,4552,40,6,62,8.021107
587741490908954681,168.79223375,29.53005524,16.995401,14.923347,14.08769,13.669222,13.359201,5061,40,5,355,18.645393
587741489302405151,179.46500315,29.04660935,19.065298,17.621841,17.345226,17.159576,17.318157,5061,40,2,417,13.656803
587739646209163461,169.98981707,30.57652322,18.429979,17.420509,16.892967,16.650393,16.635099,4632,40,1,182,27.917021
587741533320446109,165.83756939,28.8516463,19.858116,18.052439,17.146832,16.638823,16.242229,5071,40,4,335,6.116459
587741533320773740,166.68876032,28.98356765,19.738503,18.159727,17.567858,17.160368,16.958063,5071,40,4,340,6.619326
587741533322346591,170.71902875,29.62760524,18.485037,16.924133,16.114304,15.732804,15.399617,5071,40,4,364,9.268723
587741533323657283,174.07292439,29.78379147,18.183327,16.312632,15.366461,14.850603,14.453751,5071,40,4,384,13.624111
587741533324574801,176.49460811,30.05961769,17.7955,16.412582,15.736855,15.362318,15.053122,5071,40,4,398,13.526773
587741533325361239,178.58053997,30.23640974,19.277157,18.242521,17.614786,17.246817,17.073902,5071,40,4,410,4.531804
587741533325819959,179.88228058,30.1556598,17.004038,15.290216,14.478025,14.072004,13.805116,5071,40,4,417,14.431099
587741533326147689,180.69171184,30.23566927,17.78594,16.138754,15.39976,15.003685,14.675191,5071,40,4,422,11.646552
587741533327261812,183.54232545,30.29066987,16.823446,15.624545,15.131483,14.841928,14.647457,5071,40,4,439,15.563651
587741533854892236,159.54638279,28.25195895,18.884455,17.690731,17.234066,16.910189,16.700146,5071,40,5,298,10.733511
587741533857316936,165.67201115,29.4146334,18.975229,17.519152,16.892761,16.510588,16.276058,5071,40,5,335,11.694266
587741533862428795,179.05082234,30.66560958,17.725765,16.668299,16.199991,15.881841,15.702658,5071,40,5,413,8.218759
587741533863215216,181.14108448,30.69108501,17.802588,16.369251,15.694462,15.2401,14.910043,5071,40,5,425,10.214349
587741533863805105,182.7892928,30.74153208,18.807434,17.385992,16.633984,16.235119,15.945797,5071,40,5,434,7.733996
587741533864132779,183.68975291,30.67708986,19.11825,17.449688,16.503445,16.045195,15.765257,5071,40,5,439,9.607584
587741533864788104,185.43805763,30.827355,18.692909,17.113447,16.369255,15.919185,15.598063,5071,40,5,449,8.61516
587741534393401402,163.50012414,29.427147,17.658419,16.072958,15.314636,14.94587,14.668689,5071,40,6,323,11.296008
587741534393532543,163.88785313,29.50866364,19.005262,17.69084,17.049841,16.682453,16.341412,5071,40,6,325,10.81089
587741534393991216,165.13318711,29.69572793,16.331982,14.967505,14.359463,14.010668,13.723372,5071,40,6,332,13.594496
587741534397071405,173.12925454,30.61347406,19.504702,18.150978,17.528757,17.197849,16.960468,5071,40,6,379,5.633958
587741534397399165,173.98811224,30.73665846,19.93972,17.813562,16.895382,16.380152,15.898919,5071,40,6,384,7.851518
587741534397661294,174.79605497,30.76362121,19.278919,17.657312,16.941898,16.553297,16.315323,5071,40,6,388,6.113963
587741534398185584,176.06021454,30.77106517,17.615894,15.958496,15.180641,14.790469,14.489532,5071,40,6,396,9.713119
587741534399168581,178.65412667,31.01957299,20.023031,18.471109,17.578281,17.057108,16.690577,5071,40,6,411,8.231173
587741534400020531,180.98134268,31.04642521,19.755222,17.86298,16.9918,16.519903,16.238026,5071,40,6,424,8.658948
587741534400807085,183.15997536,31.10515726,18.268547,16.578831,15.835946,15.425563,15.129675,5071,40,6,436,10.087535
587741534401593363,185.11507216,31.17211378,15.619537,14.635279,14.225671,13.992451,13.772145,5071,40,6,448,13.927384
587741534401986698,186.31513014,31.08916688,18.446829,16.865118,16.119057,15.651688,15.250699,5071,40,6,454,14.874797
587741566587109433,155.90061092,28.31331312,16.172247,14.862116,14.347299,14.062098,13.890401,5079,40,2,40,43.782753
587741566588354650,159.01872306,29.00362868,18.194223,17.032965,16.560102,16.247213,16.152124,5079,40,2,59,7.671416
587741567123718308,155.1923187,28.69028226,19.287836,17.578671,16.893408,16.496054,16.159019,5079,40,3,36,8.874434
587741567662227527,159.12765899,29.8896746,18.221313,17.052063,16.395786,16.000349,15.701392,5079,40,4,61,7.200564
587741600411549721,159.99137973,24.09125205,15.607765,13.811323,13.057293,12.64694,12.347513,5087,40,1,64,22.324316
587741600413909155,165.78515084,24.9965002,18.09531,16.830528,16.29332,16.00868,15.81361,5087,40,1,100,11.214797
587741600414433403,167.10645575,25.26073931,17.509769,16.291241,15.80422,15.501437,15.329831,5087,40,1,108,10.956745
587741600414957613,168.3680344,25.38842671,17.529436,16.316643,15.834571,15.524508,15.352382,5087,40,1,116,9.036174
587741600417775711,175.58521629,26.00890926,17.892345,16.219995,15.437634,15.034903,14.752395,5087,40,1,159,10.234002
587741600418496520,177.32815517,26.1215969,15.32667,13.883165,13.196432,12.818098,12.569187,5087,40,1,170,30.151299
587741600418955406,178.62952226,26.15340124,19.250811,17.444347,16.515989,16.069962,15.759475,5087,40,1,177,9.976691
587741600419020928,178.74390052,26.20250938,16.345135,14.940114,14.45167,14.157372,14.093541,5087,40,1,178,24.001108
587741600419086519,178.94133238,26.17600376,20.211481,18.097574,17.178242,16.673809,16.286686,5087,40,1,179,9.750908
587741600421773426,185.75197485,26.29229564,19.370863,18.174477,17.604446,17.26885,17.044727,5087,40,1,220,6.17744
587741600948289620,159.53155882,24.31728268,18.364206,17.082069,16.456787,16.090364,15.828205,5087,40,2,62,7.598684
587741600948420739,159.89772839,24.51786598,19.63273,17.9342,17.043262,16.537296,16.141052,5087,40,2,64,7.826264
587741600949469244,162.40684857,24.98871688,17.598721,16.206717,15.502151,15.056654,14.761817,5087,40,2,80,8.207015
587741600949469251,162.40967594,25.00464112,18.888575,17.922615,17.61216,17.373739,17.283714,5087,40,2,80,6.029235
587741600950517839,165.06180406,25.37780684,18.607782,17.358192,16.733372,16.365841,16.14492,5087,40,2,96,8.080294
587741600950780014,165.76666979,25.38076735,17.86434,16.689049,16.169865,15.871181,15.658804,5087,40,2,100,12.064698
587741600950911149,166.10991682,25.53799913,19.101364,17.697727,17.083427,16.734886,16.501945,5087,40,2,102,9.762225
587741600951369859,167.16527374,25.67656643,20.728546,18.674875,17.774469,17.296455,16.956549,5087,40,2,109,5.378379
587741600951435422,167.39770643,25.74307286,19.903431,18.460749,17.489258,17.017628,16.663088,5087,40,2,110,7.723797
587741600951566432,167.65737028,25.75878357,19.754539,18.273962,17.369246,16.946541,16.621412,5087,40,2,112,4.815773
587741600952287349,169.55155268,25.85022992,19.913958,18.47674,17.78833,17.39225,17.099224,5087,40,2,123,7.341054
587741600953532524,172.62545877,26.22557123,16.991991,15.799358,15.2481,14.927677,14.695975,5087,40,2,142,13.31434
587741600953598078,172.83891946,26.2957719,16.593304,15.036025,14.304025,13.940174,13.648942,5087,40,2,143,18.481773
587741600954581100,175.30391498,26.36757997,18.202358,16.540693,15.760166,15.336986,15.053979,5087,40,2,158,11.009199
587741600954712170,175.71763231,26.54070034,17.322304,15.30667,14.316243,13.803514,13.441757,5087,40,2,160,9.174459
587741600954843248,176.00395462,26.51585132,19.473537,17.952724,17.08161,16.620571,16.204933,5087,40,2,162,9.946367
587741600955367563,177.29734711,26.49808086,18.167027,16.790791,16.213392,15.819537,15.472428,5087,40,2,170,9.307307
587741600956743832,180.87169784,26.75949295,18.94825,17.455557,16.532806,16.053492,15.695951,5087,40,2,191,7.185603
587741600956874867,181.17634635,26.70729232,18.684929,16.998501,16.142611,15.721954,15.36803,5087,40,2,193,8.348786
587741600957595800,183.07700539,26.80195822,19.372276,17.685171,16.809305,16.369957,15.993217,5087,40,2,204,8.351503
587741600958382185,184.98724484,26.83723951,19.29615,17.923866,17.403507,17.012646,16.798471,5087,40,2,216,8.143508
587741601485684841,160.76012156,25.17821658,19.266249,17.458277,16.436928,15.92095,15.496571,5087,40,3,70,12.067885
587741601487388729,165.05743784,25.66607744,20.338646,18.517563,17.522366,17.021139,16.634478,5087,40,3,96,5.956403
587741601487978660,166.50264019,25.99454414,19.049696,17.543522,16.764065,16.38731,16.074089,5087,40,3,105,5.691279
587741601488502966,167.87621159,26.17081266,17.572428,16.233063,15.674306,15.370089,15.132452,5087,40,3,113,10.664259
587741601490206847,172.14010813,26.65422882,19.431446,18.019733,17.335524,16.946798,16.709318,5087,40,3,139,10.486917
587741601490469045,172.88191196,26.72856323,19.505947,18.078503,17.365715,16.967421,16.686035,5087,40,3,143,6.675176
587741601490993168,174.12705029,26.8607893,15.762805,14.644151,14.171185,13.889136,13.65282,5087,40,3,151,16.315968
587741601493811345,181.42311727,27.219186,19.214262,18.088207,17.410082,17.022488,16.752682,5087,40,3,194,7.380894
587741601495187560,184.88022728,27.25058665,20.002134,18.302197,17.410034,16.924366,16.565285,5087,40,3,215,5.755898
587741602021376058,157.87491138,24.86944391,15.850386,13.972667,13.089799,12.630337,12.295891,5087,40,4,52,22.03266
587741602023604344,163.31112983,25.89721261,16.773443,15.509611,15.045185,14.82532,14.647285,5087,40,4,86,16.762722
